tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
10760,2,1437500,153600,140700,97100,86400,65900,990200,200,200
10761,2,1547000,131200,141200,95000,85100,58300,1078600,100,100
10762,2,1936800,164600,152800,120300,107700,64400,1415400,100,200
10763,2,1305500,161500,143900,97200,86900,57800,862700,100,100
10764,2,1138200,151000,131900,94100,83900,58900,695600,0,100
10765,2,1087600,144500,133100,100000,90800,62500,658300,200,100
10766,2,1218100,154700,139200,98900,89800,70100,793100,200,100
10767,2,1331400,186400,131300,97600,87700,66200,881300,100,100
10768,2,1718700,173500,126500,98100,87700,60500,1271000,200,200
10769,2,1271800,158400,130100,97100,87200,63800,831400,200,100
10770,2,1295800,139300,138100,99900,90700,64500,712400,100,200
10771,2,1256100,147500,140100,93200,83000,57100,683100,200,200
10772,2,1102500,129300,142600,98300,88000,66800,694400,200,200
10773,2,1069800,124200,133700,98400,86400,69500,686000,0,0
10774,2,1231500,164100,137800,105100,93100,63600,738000,200,100
10775,2,1167300,147500,136200,98900,89500,66000,752600,100,200
10776,2,1149500,190200,140900,92800,83300,54100,654200,200,100
10777,2,1187800,145400,128700,95300,84900,63700,782000,200,100
10778,2,1164900,146900,122000,91500,82400,52300,739300,200,200
10779,2,1143400,177800,118800,98500,89300,65300,709400,200,200
10780,2,1138300,131600,132900,97300,87300,66400,756800,100,100
10781,2,1357400,250300,115500,106500,91500,66900,859200,100,0
10782,2,1225800,147400,150200,96700,86500,64400,807600,200,100
10783,2,1228600,149600,126100,97000,87100,65500,831100,100,100
10784,2,1335300,142800,131300,96300,86300,60100,927900,200,200
10785,2,1244800,141800,121500,97800,87300,63700,852600,100,100
10786,2,1251700,144300,122900,103300,89300,59800,818500,100,100
10787,2,1287100,152700,128800,101200,91000,63500,876900,200,200
10788,2,1264300,174700,123500,96300,86700,61000,832600,200,100
10789,2,1104500,147600,130400,94500,85400,61000,691000,200,100
10790,2,1106000,137600,109000,91300,81400,57700,725800,100,200
10791,2,1086200,126000,114100,96700,87300,61200,670400,200,100
10792,2,1090100,133000,113000,92600,82100,58200,705400,100,100
10793,2,1063000,137300,121200,92300,82100,54500,664800,100,100
10794,2,933200,124500,111700,92500,83100,60000,578300,100,100
10795,2,978900,162100,115000,101600,92600,68700,570300,200,100
10796,2,1011900,167500,107900,99800,88700,68700,593300,100,100
10797,2,1104700,126900,110000,91800,81800,53200,735500,200,100
10798,2,1122600,176600,108500,97500,88300,64200,646800,100,0
10799,2,1084100,150000,109400,90000,80600,53200,688600,200,100
10800,2,1337700,179200,104800,95400,85300,61600,926100,100,200
10801,2,1338300,137600,129600,99000,88800,66600,934700,200,200
10802,2,1192700,139400,106900,93600,83500,57900,769900,100,100
10803,2,1280800,155500,106400,93800,82100,53100,869900,200,200
10804,2,1208500,136900,122500,96500,85800,65500,824500,200,200
10805,2,1227600,138400,124900,91600,81700,57600,842300,100,100
10806,2,1241800,138700,110700,97800,87300,64700,836600,100,100
10807,2,1083000,150500,110000,89700,80200,57600,703600,200,200
10808,2,1153700,191600,108900,94900,84300,61900,735000,200,200
10809,2,1373100,125300,107200,94500,84400,57300,1022600,100,200
10810,2,1138700,137200,122900,100700,89700,62000,722900,200,100
10811,2,1123900,143700,109600,96600,86800,65100,749200,100,0
10812,2,1239000,136700,104200,97200,87600,66500,877600,200,200
10813,2,1476700,163900,114200,100700,90400,65100,1071300,200,300
10814,2,1067300,146700,107500,93400,83200,61400,683800,200,200
10815,2,1107400,138600,115100,94100,84500,62000,717200,100,200
10816,2,1234500,159100,113200,94400,84700,56300,758300,200,100
10817,2,1336800,134800,198400,96700,86800,63000,856100,200,200
10818,2,1209400,144500,112900,93000,83300,52800,786600,100,100
10819,2,1274500,147300,121100,94200,83700,58100,854400,200,200
10820,2,1199800,141100,105300,90000,80200,53000,815600,100,0
10821,2,1233800,121500,118500,95500,86300,59000,817000,100,200
10822,2,1088800,132800,109700,92300,82800,59800,690300,0,0
10823,2,1104800,140000,111100,123300,83900,55900,695500,200,200
10824,2,1031700,144600,109200,93600,83700,64700,646500,100,100
10825,2,1104200,139500,116000,92800,83100,58600,716400,200,200
10826,2,1146600,155100,116500,100300,87900,58100,747500,200,200
10827,2,1081300,188800,129600,95900,85100,54100,635000,200,200
10828,2,1289400,160500,114300,95100,84900,64400,879100,200,100
10829,2,1359900,165200,86000,95800,85500,65800,966800,100,200
10830,2,1359200,189500,101400,97000,86100,63900,921200,100,100
10831,2,1362800,143300,129400,92600,82200,51900,943500,100,200
10832,2,1414500,141900,91100,93100,82700,57900,1039800,100,100
10833,2,1395800,139000,111000,94800,84900,60900,1010900,100,200
10834,2,1592100,131700,106500,93400,83900,53500,1126700,100,200
10835,2,1374400,143000,105900,95400,85900,61100,965400,100,200
10836,2,1258000,193900,101800,94700,85500,59100,799200,100,300
10837,2,1282300,125300,110600,96300,86700,71000,909900,100,0
10838,2,1383600,168200,111600,100900,90400,66400,942400,200,100
10839,2,1408300,168400,103200,99100,88600,63100,993000,200,100
10840,2,1118000,133400,109700,96900,86300,68200,743300,200,200
10841,2,1136600,148700,114800,95900,86000,65900,741000,100,100
10842,2,975200,138000,118800,98400,87900,64300,594900,100,0
10843,2,1050100,191900,95700,99700,87000,66900,630500,200,200
10844,2,3070400,183600,118800,124400,112400,73100,2605500,200,100
10845,2,1163700,131800,122200,96400,85900,62000,772100,200,100
10846,2,1250000,168800,117900,94300,85000,61600,788600,100,100
10847,2,1234800,200400,104700,102300,91500,68900,792800,100,100
10848,2,1352000,147000,97600,95300,85600,67500,978400,100,0
10849,2,1828200,186200,190300,134400,87500,67600,1272800,100,200
10850,2,1444400,196100,125200,101900,91900,68300,960200,100,100
10851,2,1518300,174300,93900,96700,86100,71300,1064200,200,200
10852,2,1589900,173700,123700,104600,93300,66800,1127800,200,200
10853,2,1738600,164600,131100,93300,82500,52600,1285200,200,0
10854,2,1711100,167600,105100,99500,89300,64300,1292000,100,100
10855,2,1454500,139900,124000,98000,88400,63200,967800,200,200
10856,2,1392700,126800,109600,96300,86000,65900,913500,100,100
10857,2,1370700,150000,122800,94600,84600,53300,943000,100,200
10858,2,1395600,174000,108300,92700,81600,57800,921700,100,200
10859,2,1590400,280100,96300,107800,94300,69900,1053500,200,0
10860,2,1439700,148200,110600,99000,88300,66100,1040700,200,200
10861,2,1237600,147700,112900,96200,85800,62500,827300,100,200
10862,2,1163500,204400,92400,101700,91700,68200,736900,200,100
10863,2,1283500,137800,111100,96500,86700,62400,904100,200,100
10864,2,1427300,149100,105500,93900,83500,57900,1043500,100,200
10865,2,1367500,161400,120900,97400,87500,60900,947200,100,200
10866,2,1453800,143600,134700,96400,86600,64300,942100,200,100
10867,2,1217600,146800,114400,92600,82400,51600,789300,200,200
10868,2,1194500,133100,116700,94600,84500,53800,819100,200,100
10869,2,1226200,129400,110400,91400,81500,57300,869500,200,200
10870,2,1258200,148500,110300,96200,86700,59900,845700,100,100
10871,2,1234300,140900,117000,97300,85100,60700,852100,200,100
10872,2,1188400,133200,121200,97200,86800,69300,810800,200,100
10873,2,1167200,136800,114000,97600,87100,62000,793800,100,200
10874,2,1015100,142600,105000,96100,85700,67600,643500,100,100
10875,2,978200,122800,127500,89500,80200,53100,609500,200,100
10876,2,1165100,134000,114200,98500,88800,62000,781800,200,100
10877,2,1153900,139200,104300,95600,86400,61900,779600,100,0
10878,2,1209500,172100,109800,96100,85500,62600,769600,100,200
10879,2,1212400,134100,97100,90900,80900,55800,842100,200,200
10880,2,1197300,151100,137600,93900,83500,62400,720600,200,200
10881,2,1301200,196800,111500,92400,81100,56400,844600,0,100
10882,2,1338400,146500,103900,96300,86300,62800,938300,100,100
10883,2,1634000,149200,105100,97600,87800,63000,1258300,200,0
10884,2,1596800,192600,123700,94100,83400,61000,1155100,200,200
10885,2,1587900,140300,121300,96300,86000,65500,1202900,200,200
10886,2,1687300,138900,150700,92300,82100,54300,1277300,100,100
10887,2,1474600,189500,123900,96400,86500,67600,1036200,100,100
10888,2,1431200,139600,108400,94700,85100,62500,1054600,100,100
10889,2,1429700,133400,98000,100200,90100,61700,1050000,200,100
10890,2,1413200,148100,129600,96400,86500,66200,997600,100,200
10891,2,1144600,139500,99800,94700,84500,52600,766800,0,100
10892,2,1218800,152800,134700,92900,84000,58100,795100,200,100
10893,2,1203500,139600,122100,91200,81300,57000,816700,100,200
10894,2,1162600,151200,106600,91600,81700,52300,750600,100,200
10895,2,1188600,146700,116000,98600,82600,58700,789900,200,200
10896,2,1183800,157100,121400,93600,82400,53100,738000,100,100
10897,2,1200800,170900,118100,95500,84800,62000,771400,200,100
10898,2,1525400,172100,150900,96000,86900,67000,985500,100,100
10899,2,1239100,142300,115100,93400,83100,57900,812400,100,0
10900,2,1053000,170800,112200,97200,86100,70200,633000,100,200
10901,2,1266600,194200,116000,101700,91800,70700,817800,200,100
10902,2,1409800,145200,105000,91400,82300,52100,1032900,100,100
10903,2,1434400,166800,120700,95000,85900,61200,1020900,100,200
10904,2,1301700,185500,123300,100300,90700,67900,860500,100,100
10905,2,1321900,159200,116100,97000,87000,66400,918200,100,0
10906,2,1480100,193500,128900,94600,83400,56000,999100,200,100
10907,2,1643700,178700,125900,106200,95600,84100,1202900,200,100
10908,2,1596100,166100,109000,108400,95900,71000,1178700,200,100
10909,2,1613300,185900,131100,97000,85700,61100,1158800,200,0
10910,2,1871700,189400,111100,98000,87700,64500,1431500,200,200
10911,2,1769200,205100,113700,119400,107600,77100,1251900,200,100
10912,2,1540200,170100,148800,92600,82000,53100,1078600,100,100
10913,2,1619700,162200,113100,93100,83100,59200,1213700,100,0
10914,2,1902500,160300,138300,119200,107800,70600,1451400,200,200
10915,2,1801500,168000,147900,92400,81900,70600,1348300,200,0
10916,2,1411600,168800,147900,96400,86300,64800,944200,100,100
10917,2,1577600,159600,120300,106900,93700,66200,1138200,100,100
10918,2,1642700,171200,148600,132700,121800,69700,1047300,200,100
10919,2,1480600,173700,182300,99200,88100,66600,954400,100,100
10920,2,1452000,163300,124300,109700,98200,82800,1003800,200,100
10921,2,1614500,159000,154900,98300,87400,64900,1129800,100,200
10922,2,1332800,173600,146200,96500,85500,59600,888400,100,100
10923,2,1488000,181300,154800,96600,86600,61400,1015700,100,200
10924,2,1276400,131000,127600,95200,86100,61800,874500,200,200
10925,2,1140900,158100,146500,94300,83900,60000,690900,200,100
10926,2,1555700,187200,127400,98100,87400,63200,1053000,200,200
10927,2,1502800,162400,119800,99200,87900,69100,1071000,200,100
10928,2,1715300,162200,125000,98400,86200,63300,1283200,200,300
10929,2,1470100,195800,158600,94300,83000,54200,963300,200,200
10930,2,1796900,195300,120800,97400,86900,71400,1226100,200,100
10931,2,1909500,200700,133100,99600,85000,54200,1382000,200,100
10932,2,1650600,209300,131200,102200,90900,68200,1144500,200,200
10933,2,1535300,155700,131200,99800,89000,63700,1109300,200,200
10934,2,1611200,159800,144600,96900,86600,62800,1164700,100,100
10935,2,1426400,147300,139000,92300,81900,53000,999500,200,0
10936,2,1588000,155900,137900,95700,85100,55200,1147800,100,100
10937,2,1461900,153500,142300,94900,84900,66900,1022600,200,100
10938,2,1453800,166400,128800,98800,86500,63800,958500,100,100
10939,2,1366500,149200,118800,97600,87300,58800,933500,200,100
10940,2,1537200,162500,126300,96300,85800,63100,1021900,200,100
10941,2,1415900,162400,130500,92500,82100,53900,856600,100,100
10942,2,1365000,171500,132000,97200,86800,59100,893000,100,200
10943,2,1263000,158000,136400,104000,94100,67500,844700,100,100
10944,2,1255000,160500,132500,90900,81000,54900,790500,0,100
10945,2,1428100,156200,134100,95200,84100,64400,1024600,100,100
10946,2,1356300,136500,114000,95000,84500,61800,992800,100,200
10947,2,1301200,134200,127100,90600,80200,54000,924300,200,200
10948,2,1317400,169900,135100,92000,86400,71200,884800,100,0
10949,2,1374800,178800,134900,102200,91800,67200,908900,200,200
10950,2,1307700,141400,134400,93800,83800,62900,884500,200,200
10951,2,1208000,154000,138600,90500,80800,57300,771500,100,200
10952,2,1285100,147800,137000,98100,87800,69300,857200,200,200
10953,2,1395100,153800,134400,96100,86700,60900,962100,0,200
10954,2,1449500,161300,131200,124700,82100,69400,969400,200,0
10955,2,1191000,133200,139100,90500,80700,58500,792400,200,200
10956,2,1284500,130300,137000,92600,82200,54200,837500,200,200
10957,2,1203900,134200,143200,96100,85900,61700,780300,200,200
10958,2,1302600,158400,134500,94800,84800,70900,849300,100,200
10959,2,1359000,130900,131400,91100,81100,55800,958500,200,100
10960,2,1207000,157500,122500,94400,84600,65000,803200,200,100
10961,2,1407000,203700,128200,96500,85200,58900,941200,100,200
10962,2,1474900,146800,135800,95900,85200,60600,1000100,200,200
10963,2,1209000,144800,131500,94400,84600,60700,774700,200,200
10964,2,2975100,153400,139600,120200,108400,78900,2531500,100,100
10965,2,1324600,141400,150200,99700,88900,71600,901700,100,200
10966,2,1476100,153500,125800,95100,84700,62400,1043100,0,100
10967,2,1197500,150800,125200,91000,81000,60300,812100,100,200
10968,2,1063400,147200,124400,99900,90400,65700,669500,100,200
10969,2,1033600,148100,124900,93800,84700,64000,634800,100,100
10970,2,1170000,138800,126000,95300,86600,58200,776000,100,0
10971,2,1220800,125400,111800,95100,84700,58900,822600,100,200
10972,2,1230200,140200,135000,102300,87200,53900,811400,200,100
10973,2,1153400,141900,147900,96800,86200,60600,731000,200,100
10974,2,1136800,132900,141800,101700,91900,65500,730400,100,100
10975,2,1120400,136800,142800,91500,81000,52800,720500,100,100
10976,2,1025400,146500,121100,93100,82400,52900,629500,0,100
10977,2,1214600,141400,118100,96200,85800,61700,829000,100,0
10978,2,1394400,144000,120100,90600,80800,51600,952800,200,0
10979,2,1317800,128900,109200,96000,86200,58500,937300,100,200
10980,2,1286900,176000,123300,95800,84800,62800,853900,200,100
10981,2,1423700,137900,114100,100900,90900,65300,1034600,100,200
10982,2,1270900,136100,118500,96100,85400,60700,889300,100,100
10983,2,1335000,169800,114300,97400,87300,63800,918500,100,100
10984,2,1291000,127300,115100,94400,84600,65300,911800,100,100
10985,2,1504100,144700,110800,96600,85700,61400,1089600,200,100
10986,2,1305700,198400,125100,100100,88800,67800,806800,100,200
10987,2,1492400,133200,116700,95600,85400,62200,1095900,100,100
10988,2,1451500,138300,115800,92800,82500,54700,1057900,200,200
10989,2,1362600,135500,112900,94000,84200,62500,979700,100,100
10990,2,1382700,132300,113200,97600,87500,59500,971400,100,0
10991,2,1433700,140300,117900,95100,84800,66400,1038700,100,100
10992,2,1198700,155200,114600,101700,91100,71000,788100,100,100
10993,2,1091100,145900,118800,97400,87700,60400,686800,100,100
10994,2,1529200,153500,126400,95300,84400,62300,1056000,100,100
10995,2,1222200,145100,114100,94500,85200,53700,802000,100,0
10996,2,1214200,148100,103800,96100,85800,62300,823100,0,200
10997,2,1648400,163500,122300,110800,99200,84100,1206900,100,200
10998,2,1309200,163100,133700,99500,85100,59400,822500,200,100
10999,2,1291500,185800,136200,100700,90000,61700,797100,200,100
11000,2,1237900,153900,119400,99400,88400,63500,822700,100,100
11001,2,1367900,151000,126100,101700,91300,63400,917900,100,200
11002,2,1231300,157500,128400,94900,84700,65200,773100,200,100
11003,2,1107900,149600,110000,92200,82800,60700,733900,200,200
11004,2,1206300,142400,126300,96700,87100,61800,822200,100,100
11005,2,1454500,195400,117600,99200,87500,69000,1017400,100,200
11006,2,1311500,152300,134900,92400,82400,58300,906100,200,100
11007,2,1356200,152500,111500,98000,87500,63100,966300,100,200
11008,2,1733300,199100,126700,103100,84300,64100,1173000,200,200
11009,2,1731700,148100,138100,92300,82600,57800,1305800,100,100
11010,2,1763600,249200,138600,113000,103500,87100,1213800,100,100
11011,2,1630300,173000,147800,103200,92100,65500,1139200,200,100
11012,2,1490300,189900,137100,96300,85300,60400,1012200,100,200
11013,2,1538400,138500,115700,93500,83000,57900,1139800,0,100
11014,2,1572200,189200,135800,94000,84500,63200,1062700,100,0
11015,2,1368700,151100,111600,99000,89100,65500,959000,200,200
11016,2,1594300,192700,122500,102000,92000,64800,1078400,200,100
11017,2,1562400,152800,135800,114600,103000,69000,1083800,100,100
11018,2,1358500,168300,130900,94900,84100,62300,879800,100,100
11019,2,1338600,136000,126900,95200,85000,59900,919100,100,200
11020,2,1184400,145000,137400,93300,83000,53200,761800,100,100
11021,2,1187000,141100,112900,97100,86800,61300,789100,100,200
11022,2,1180600,135800,116100,89500,80000,59100,802300,100,200
11023,2,1135500,141000,119900,90500,80700,53400,739700,200,200
11024,2,1274900,156300,128200,89800,80600,56600,860900,200,200
11025,2,1343700,160100,124700,92300,82400,52500,849600,200,100
11026,2,1491500,127600,116500,96700,86300,64500,930900,100,200
11027,2,1326900,149600,117800,94700,85700,66700,907400,100,100
11028,2,1312300,147300,135400,95100,85900,68500,913300,100,100
11029,2,1298200,150300,127300,95900,85300,58900,896100,100,100
11030,2,1296300,150600,117800,95900,85200,63800,894500,200,100
11031,2,1244900,163600,121700,101100,90900,65000,788900,200,200
11032,2,1297500,139900,107700,92100,82300,58400,920600,200,200
11033,2,1236300,147800,106100,95800,86700,62600,859500,100,100
11034,2,1178000,162700,115500,90500,80500,58400,781800,200,200
11035,2,1163900,158900,108900,98200,88100,70200,774800,100,200
11036,2,1272200,163000,116200,93400,84000,67600,868400,100,200
11037,2,1312700,151100,126100,97200,87300,66800,912000,100,100
11038,2,1464000,142000,122400,99600,89600,62900,1011600,200,100
11039,2,1474600,145100,119700,96700,86400,69200,1071100,100,100
11040,2,1172800,143800,116500,94600,85400,63000,790800,100,200
11041,2,1270900,140600,119500,95100,85600,59700,891900,100,200
11042,2,1345100,154700,129500,96900,86700,67600,944700,100,0
11043,2,1142000,156000,128500,97400,87500,60900,728200,200,100
11044,2,1264600,144200,121500,96000,85400,61700,862300,100,200
11045,2,1286300,134200,120100,99000,88500,67300,892400,100,100
11046,2,1141100,139800,106100,95800,86200,64300,731800,100,100
11047,2,1132200,141900,118500,97300,88200,69100,735300,100,100
11048,2,1160800,138800,110600,93900,83200,58300,783100,200,200
11049,2,1002500,133600,116100,92900,82300,51700,621300,100,100
11050,2,1108300,150200,126700,94100,83400,56100,680700,200,200
11051,2,1082700,148500,121200,98700,88800,67400,682400,200,300
11052,2,1048600,123200,118700,90500,80800,52900,682500,100,100
11053,2,985800,149400,104600,92000,81400,57900,606000,100,100
11054,2,990000,151800,135200,95400,85400,61200,574100,100,100
11055,2,1135300,138100,105900,93300,83600,59600,763800,100,200
11056,2,1160000,155000,105100,102600,90500,61900,752800,200,200
11057,2,1049200,128500,131400,94200,84800,61300,650800,200,200
11058,2,1287500,141200,123400,97500,87700,66400,803000,200,100
11059,2,1084300,132200,102900,94400,85400,64900,678600,100,0
11060,2,1058600,145900,117600,96600,87100,63200,669600,100,0
11061,2,1206500,157000,107000,96800,86700,58700,790600,200,200
