tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
16537,2,1387100,220100,153400,144500,134100,44700,810500,200,200
16538,2,1855800,297300,169000,144800,133800,48000,1204200,0,200
16539,2,1530900,211800,171500,142400,133200,47000,892600,100,200
16540,2,1432600,289400,159200,138500,129200,43300,761500,200,200
16541,2,1605400,270800,144500,145800,135100,49800,987400,100,200
16542,2,1271000,194900,173000,139400,129600,40700,657300,100,200
16543,2,2174900,275500,157400,154900,144200,51100,1434800,100,200
16544,2,1449500,205500,206000,149500,138800,49700,799300,100,200
16545,2,1418000,234300,151700,145700,134600,50200,840800,200,200
16546,2,2212900,432600,165800,152400,138200,45600,1377300,200,100
16547,2,1573800,180500,166700,144400,133500,47600,1046800,200,100
16548,2,1661300,191300,160500,140800,130700,47000,1132600,100,200
16549,2,1603000,420500,151600,140400,129400,41900,840100,100,100
16550,2,1960400,198300,198100,140900,131500,44600,1294400,100,200
16551,2,1665300,224000,153100,144400,133700,42700,943700,100,200
16552,2,1550900,273100,165700,145100,134400,47200,915500,100,200
16553,2,1268900,192200,172000,142900,132400,50700,718900,100,0
16554,2,1461600,202300,163600,142300,131700,50200,916700,100,0
16555,2,1272200,190000,170800,140000,130000,46900,739300,200,100
16556,2,1236700,185100,172300,139400,129500,48000,701800,200,200
16557,2,1661500,264700,139200,145800,135200,46600,1016400,200,200
16558,2,1724600,231500,176000,144100,132900,49700,1106200,200,100
16559,2,1425100,181800,148600,141400,131500,50400,874400,200,100
16560,2,1692500,232400,161300,141500,131700,49100,1090100,200,200
16561,2,1413200,167200,134300,141800,131200,51700,930400,200,200
16562,2,1331700,215800,155400,142400,132100,48400,776900,200,200
16563,2,1273000,217000,155200,141300,130600,47700,721500,100,200
16564,2,1201800,189700,171800,141100,130900,48800,654400,100,100
16565,2,1341900,213500,153200,141800,131100,51400,791400,200,100
16566,2,1147000,199300,150700,139400,129500,50100,577600,100,200
16567,2,1497500,204800,149500,140500,129900,46300,964600,100,100
16568,2,1577900,318500,147500,142500,131900,44100,938300,100,200
16569,2,1636000,307500,180000,142700,131800,50200,970800,200,200
16570,2,1607700,217600,154500,141000,131000,48900,1029300,100,100
16571,2,1215700,233800,170700,140400,130700,47200,631100,200,0
16572,2,1451500,229400,161100,141100,130200,46300,877700,200,0
16573,2,1416000,283600,145400,144700,133600,49300,797300,200,200
16574,2,1338700,198100,164100,144100,133800,50400,781400,100,100
16575,2,1252600,208600,151500,143200,132600,48300,705900,100,200
16576,2,1298200,297600,147700,143900,133200,51000,628200,200,200
16577,2,1577400,187600,149200,138900,129000,46100,960600,200,100
16578,2,1267700,194700,153400,141400,131000,47800,741600,200,100
16579,2,1548100,219600,129300,140500,130000,45600,978300,100,200
16580,2,1687400,205900,147200,143200,132100,48000,1137800,100,200
16581,2,1386800,323400,144000,140600,128800,42800,715100,100,100
16582,2,1904800,221100,156000,141000,130400,48000,1320200,200,100
16583,2,1263500,291300,141500,140800,129900,42700,673100,100,200
16584,2,1604600,250300,159400,147400,136400,50500,1028000,200,100
16585,2,1142900,182000,153600,142800,132400,48400,643400,100,100
16586,2,1295500,335100,169700,142700,131900,49200,626200,100,100
16587,2,1488700,195500,148800,143800,133300,50500,982000,100,200
16588,2,1438100,227200,166800,146000,134900,52100,877600,100,100
16589,2,1322900,197600,134900,139800,130000,51600,820900,200,200
16590,2,1461600,273300,158400,141200,130700,49900,852000,100,100
16591,2,1440400,240600,147700,141000,130800,47800,870100,100,100
16592,2,1774200,237700,163400,171900,160000,49900,1157600,100,200
16593,2,1678800,404100,165000,144700,132600,50700,920100,100,100
16594,2,1582500,193800,152000,142500,132800,47700,1008100,200,0
16595,2,1546300,221400,139500,141900,132800,43800,990700,200,200
16596,2,1387400,256400,164100,142900,131300,48200,730100,100,100
16597,2,1499800,205400,135500,142300,131900,50000,954000,100,100
16598,2,1327800,213700,155800,143000,133000,47900,767000,200,200
16599,2,1363700,194700,148100,144300,133800,47900,788900,200,0
16600,2,1233000,177700,136900,140900,130800,50300,706600,200,200
16601,2,1430500,186700,139100,140500,130800,50700,926200,0,0
16602,2,1371600,216600,144800,140800,129900,44700,833200,100,100
16603,2,1481800,242700,130200,143900,133900,48600,920000,100,200
16604,2,1743300,223800,143800,146100,134300,63600,1185800,100,200
16605,2,1194200,198200,142100,145600,134300,63000,662100,100,200
16606,2,1469500,244000,143900,169600,155800,49200,834400,200,200
16607,2,1655200,228500,169300,155600,143500,52700,1045400,200,100
16608,2,1207100,194700,152400,149400,138500,51300,661800,100,100
16609,2,1418700,216100,163900,150400,139800,49200,835600,100,100
16610,2,1237000,216900,197400,150000,136400,62900,590400,200,100
16611,2,1560500,249600,159200,143000,131700,50200,817000,200,100
16612,2,1277300,229200,150000,144800,134500,46300,689300,200,100
16613,2,1411000,320600,152000,141400,129700,47400,749700,100,200
16614,2,1638700,193500,141000,208300,130600,46600,1050800,200,100
16615,2,1341800,297700,174500,145200,134800,52100,673400,200,100
16616,2,1253200,215400,150000,144400,134000,49800,700600,100,100
16617,2,1504900,294500,147800,144300,133500,48500,876900,200,200
16618,2,4475200,274100,187900,185400,169500,62300,3753800,200,100
16619,2,1712600,236600,201700,144800,134600,46000,1000000,100,200
16620,2,1348500,200900,150200,143400,133000,51900,780600,100,100
16621,2,1306500,242000,126700,141400,131000,51100,688900,100,200
16622,2,1259600,189300,147800,139700,129600,48600,752900,200,200
16623,2,1570700,244200,145500,141200,131300,50800,1008200,200,100
16624,2,1600200,240300,147600,170700,157300,49300,1004600,200,200
16625,2,1666200,415200,157500,142300,130700,42900,741700,100,200
16626,2,2148900,225600,156500,176900,163700,64300,1499900,200,100
16627,2,1631800,283900,156500,141500,130200,46800,986000,100,100
16628,2,1599800,226000,161900,142700,131500,51700,1023300,200,200
16629,2,1499500,201200,136300,143600,132800,51700,969000,100,100
16630,2,1551400,212400,173000,144100,133500,52300,930200,100,100
16631,2,1443600,187600,145700,143700,133200,51200,915400,200,100
16632,2,1403200,222300,165700,141300,130900,47800,823400,100,200
16633,2,1321300,174300,143200,138400,128000,46600,815600,200,200
16634,2,1547600,402900,148200,143200,131900,46300,798800,0,200
16635,2,1977800,422800,184500,145700,133600,49700,1075200,100,100
16636,2,2269300,240000,160100,145900,134700,48800,1557700,200,100
16637,2,2155900,768700,182100,146200,133800,46300,1001000,200,200
16638,2,2609500,278700,161400,147800,136900,53000,1979900,200,200
16639,2,2527800,261200,172100,179300,167300,58900,1809200,100,100
16640,2,2093000,389900,191100,143300,132100,47200,1292600,100,300
16641,2,2413100,216700,161900,141800,130700,51800,1809900,100,200
16642,2,2131800,277400,191100,144800,134000,54800,1429400,100,100
16643,2,2127700,238100,171900,143500,132400,51100,1543200,200,100
16644,2,1660500,250300,171800,176600,163800,51900,994700,200,100
16645,2,2328600,239000,164500,176300,163600,64500,1606300,200,0
16646,2,2034500,220900,211900,141900,131100,44200,1435400,0,0
16647,2,1993900,287600,165900,143300,132700,47400,1376900,200,100
16648,2,1854900,189400,208700,141000,131400,49200,1291700,200,300
16649,2,1595400,278500,162700,141600,131900,47400,983800,200,200
16650,2,1272800,196400,154800,139600,130300,49800,744200,200,0
16651,2,1242100,218700,161400,140700,130000,46300,680200,100,100
16652,2,1271200,202000,176000,149600,136800,46500,698700,100,200
16653,2,1301700,212300,161800,141200,131400,48300,741600,200,200
16654,2,1471700,196500,169000,140300,130400,47800,891500,100,100
16655,2,1284700,242000,159100,142400,131000,51000,707800,100,100
16656,2,1795700,300000,157700,143100,131700,51600,1125600,0,100
16657,2,1466400,190100,153300,142700,132000,47200,943000,200,100
16658,2,1669300,191700,164400,141800,131200,47000,1143700,100,200
16659,2,1394200,231500,146200,140800,129800,46900,800200,200,200
16660,2,1364300,240300,166900,142900,131900,51300,761900,200,100
16661,2,1313600,198300,139000,143300,132300,51100,801700,100,100
16662,2,1172800,196300,163300,139500,129500,50600,646200,100,0
16663,2,1476300,225300,235600,143800,133500,42400,835700,200,200
16664,2,1431600,196600,180400,141100,130400,50600,860900,200,200
16665,2,1461400,191700,146900,140800,130500,46200,940200,100,100
16666,2,1530400,250300,163000,141200,130200,40600,899800,0,0
16667,2,1752100,182700,148500,139500,129300,43200,1245800,200,0
16668,2,1346100,322200,149400,139200,129500,46900,692600,200,200
16669,2,1858600,219300,145100,141100,131400,45700,1323100,100,100
16670,2,1162900,222500,167900,141600,131300,51000,596600,100,100
16671,2,1423700,234400,143200,140400,130300,50300,819100,200,200
16672,2,1190500,202600,161300,139400,129100,47200,643800,100,100
16673,2,1347800,217500,158000,160700,148700,62200,764900,100,0
16674,2,1487800,219200,186000,156600,145600,48700,871500,200,100
16675,2,1400800,194500,174400,147800,137200,50500,829000,200,200
16676,2,1378900,203600,185900,142200,131600,44200,796500,200,200
16677,2,1743100,489900,156400,148500,133800,52700,904700,200,100
16678,2,1763500,207800,173800,142700,131300,48600,1127200,200,100
16679,2,2234600,221100,157500,146200,135700,49200,1514700,200,200
16680,2,1969000,555200,213300,155200,140600,51200,958400,200,200
16681,2,2141400,236200,198300,177700,164500,57400,1484300,100,100
16682,2,1415200,232400,182700,143600,132900,47100,811600,100,100
16683,2,1691800,397100,135700,146800,135200,50300,973700,200,100
16684,2,1728700,242200,159100,150500,140100,50700,1135000,200,200
16685,2,1829300,205200,168200,144800,134000,48600,1202100,200,100
16686,2,1620400,210200,154700,142000,132800,47000,1027700,100,100
16687,2,1877900,270200,156200,176300,164500,49900,1228500,200,200
16688,2,2252500,512400,179900,189200,174200,59000,1331800,200,200
16689,2,2049100,232700,206800,148000,136900,48100,1411400,200,200
16690,2,1767200,320900,156700,144500,133500,49500,1062600,200,200
16691,2,2047600,318600,143800,182600,164600,58700,1360500,100,200
16692,2,1482600,203400,172800,142400,132200,52900,912100,100,300
16693,2,1865200,514400,150700,144900,132800,44500,1006300,200,100
16694,2,2026900,195000,151000,144200,133400,47600,1493400,100,200
16695,2,1745300,232800,150600,139500,129900,47900,1179300,200,100
16696,2,1663100,192100,152600,142600,132600,49400,1122700,100,100
16697,2,1730400,324500,153600,148800,134300,51300,1037000,100,100
16698,2,1571700,228300,162500,145500,134500,52300,976800,200,200
16699,2,1801500,243000,156200,142500,132800,49100,1150100,200,100
16700,2,1587300,341000,165000,144400,132500,51300,847900,200,100
16701,2,2014900,207200,156700,143400,133700,48300,1417700,200,200
16702,2,1384500,250000,182400,143500,132200,50300,714300,100,100
16703,2,1533100,226100,174400,143200,132400,48400,939100,200,100
16704,2,1434700,290000,166200,141400,130800,48800,805300,200,100
16705,2,1423100,245200,144900,138200,128200,42300,858900,100,100
16706,2,1162400,173000,149200,141500,131000,49900,665000,200,200
16707,2,1448900,201100,152400,141900,131600,46600,917000,100,100
16708,2,1178900,205000,150500,139300,129400,46600,651200,100,100
16709,2,1222700,192200,148100,141100,131600,50200,694000,100,0
16710,2,1549200,241700,159900,139100,129600,45400,951500,200,200
16711,2,1537300,175400,140000,141500,131100,45400,1015300,100,100
16712,2,1355400,364400,146200,146300,134400,51000,591900,200,200
16713,2,2239300,206000,155200,143400,133700,50500,1580100,100,200
16714,2,1508000,250500,208600,143200,132300,47600,816000,200,200
16715,2,1449100,218700,139200,141700,131300,46000,915100,100,200
16716,2,1258300,240900,149500,146900,136100,45200,644200,100,100
16717,2,1415400,212800,144900,140300,130400,48500,877200,0,100
16718,2,1300200,200400,147700,140700,130200,48000,777600,100,100
16719,2,1489100,198700,136500,141400,132300,51100,930600,200,200
16720,2,1255900,176400,156900,142900,132900,51000,642200,200,200
16721,2,1846900,320300,165800,143500,133100,50500,1083600,200,200
16722,2,1562000,230000,146200,157000,142000,49300,1003500,100,300
16723,2,1675900,229900,164800,141100,130200,43800,1114100,200,100
16724,2,1675800,422900,159800,143800,131500,49200,921400,100,0
16725,2,1895000,237400,135400,146400,135500,44400,1341700,200,100
16726,2,1739000,192900,175400,140500,130700,42500,1165200,200,100
16727,2,1628400,277000,129100,175500,162600,47400,1024000,100,200
16728,2,1413600,195400,168700,143400,132700,51100,878000,100,0
16729,2,1261200,185900,144300,139700,130000,45400,766000,100,100
16730,2,1465300,180300,155100,142900,132100,50500,953400,200,100
16731,2,1261600,183400,141700,138900,128600,45100,716900,200,100
16732,2,1660100,192700,175700,144000,133600,47600,1088600,200,200
16733,2,1455800,217200,138600,141800,131500,46700,910400,0,200
16734,2,1308200,321800,154000,144200,132800,51300,637100,100,0
16735,2,1907700,190600,132900,142000,132300,47600,1400400,100,200
16736,2,1369600,216000,158800,142800,132400,44400,806300,100,100
16737,2,1505700,190300,132100,139800,130200,49800,1011100,200,200
16738,2,4197600,215700,146300,171700,160500,61800,3598100,200,200
16739,2,1288400,170800,146200,138700,128600,41500,745900,100,100
16740,2,1294900,222600,163800,139700,129400,45600,705300,200,100
16741,2,1434300,192800,150700,144700,132300,48600,908200,100,100
16742,2,1310900,274300,172300,156500,142900,49800,674600,100,100
16743,2,1544000,308800,196000,147800,136600,48500,849800,200,100
16744,2,1536200,370600,165300,143200,132400,50400,811800,100,100
16745,2,1925000,255400,150400,193600,178200,58700,1281500,100,200
16746,2,1774200,381400,205600,151500,138900,49200,890500,200,200
16747,2,1851600,235300,153300,144800,134200,47700,1161200,100,200
16748,2,1906100,356500,162400,144800,133500,48800,1212600,200,200
16749,2,1970100,188300,163200,144100,134400,49400,1383800,200,100
16750,2,1807700,214600,276800,149800,139100,51800,1079300,200,100
16751,2,1595600,239000,176600,145400,134500,50000,1000000,200,200
16752,2,1521300,205100,145900,142600,131600,45800,994500,200,100
16753,2,1621300,197800,144000,146300,135400,49300,1099200,100,200
16754,2,1746700,251100,141200,174700,162300,50900,1145900,0,0
16755,2,1803000,233000,156700,141700,131800,46400,1233400,200,100
16756,2,1427500,332800,140300,142100,130300,43100,771300,200,200
16757,2,1934500,260900,133300,173600,161000,43900,1326000,200,0
16758,2,1475300,372700,177500,143300,131800,46100,739000,100,100
16759,2,1704400,218900,138700,140400,130500,47900,1118500,200,200
16760,2,1439600,225100,258900,145500,134600,50900,747900,200,200
16761,2,1393800,247100,168900,143400,133200,50300,766200,100,200
16762,2,1706500,177200,153000,162400,151500,44600,1147200,0,100
16763,2,1698500,218200,173300,140100,129700,43200,1147100,200,100
16764,2,1618900,277300,161300,142200,131500,48000,995700,100,100
16765,2,1565900,226900,147800,141400,130900,48200,1001900,200,100
16766,2,1288700,219000,164100,141600,131100,42300,718600,200,100
16767,2,1718600,400300,155900,143500,131700,47900,974800,100,200
16768,2,1471400,187300,166300,144200,133500,46100,927900,200,100
16769,2,1296800,203200,136200,141200,131000,48100,766800,100,100
16770,2,1267900,276600,153600,153900,140300,47800,624300,100,100
16771,2,1535400,216600,155000,145700,135000,49700,947000,100,200
16772,2,1397600,216400,159700,145300,134800,53000,816800,200,200
16773,2,1299400,206300,140000,142500,132700,49100,750700,100,200
16774,2,1245400,194900,155500,140700,130400,39800,669400,100,100
16775,2,1713700,194900,143300,173900,162300,56800,1157900,200,100
16776,2,1574100,221900,186900,139300,130000,40400,937100,200,200
16777,2,1364000,187300,153400,139000,129100,48800,834300,100,0
16778,2,1626500,194100,153000,142000,131600,44600,1093300,100,0
16779,2,1205800,186300,156900,140700,130300,44600,635000,200,200
16780,2,1220400,207100,148000,136900,127500,41200,633800,200,100
16781,2,1192700,197200,144000,150600,137000,43000,564500,200,200
16782,2,1195700,188500,181100,143700,133100,48700,635600,200,200
16783,2,1107200,193900,161700,143100,132100,46100,577200,200,100
16784,2,1125800,208500,164400,141200,130800,51100,576100,200,200
16785,2,1127600,186500,141000,136000,126600,41200,627100,200,200
