tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
463,0,961400,135500,112100,90200,79500,39600,590300,200,100
464,0,947500,110000,98200,89900,79300,39000,591700,100,100
465,0,846700,103700,113000,88600,78600,40400,505200,100,100
466,0,2568600,128500,88300,87300,77500,49500,2155600,200,200
467,0,1310600,115900,83300,91200,80600,37300,958300,200,200
468,0,984900,132300,105100,90200,79200,40000,621600,200,100
469,0,908800,118800,95600,89400,79300,39500,570000,100,100
470,0,1063900,124100,85800,232300,79600,38300,585600,200,100
471,0,1346800,121000,127100,87700,78100,38800,938600,200,0
472,0,2351000,127200,117700,89300,78500,39800,1977300,200,100
473,0,1230200,149500,101900,87700,78000,39700,854900,200,0
474,0,1558500,540600,87700,90400,78700,37700,811200,100,100
475,0,2718700,176200,95400,108400,96500,48200,2301900,200,100
476,0,1908100,133800,102100,86300,76200,39900,1540700,200,0
477,0,2035800,388600,94800,90200,78500,39300,1420400,200,100
478,0,3737800,135800,111200,114600,99500,48700,3281000,200,100
479,0,2318600,121800,338900,90900,79500,37300,1646300,200,100
480,0,2218100,129200,125700,110700,98000,48900,1820000,200,100
481,0,2044400,163800,246200,112600,99700,40400,1476000,100,200
482,0,1392400,97400,153800,85900,78900,46700,1008400,100,100
483,0,2127500,187100,138800,90000,78500,40500,1676400,200,0
484,0,1684700,151700,129100,88800,78400,36200,1263400,100,200
485,0,2506700,100400,137000,106700,99000,60000,2039000,200,100
486,0,3045000,139300,151100,99000,88000,49400,2481200,100,100
487,0,2618500,127700,262700,113900,101600,42700,2057500,200,100
488,0,2320900,107600,183600,89800,79500,41500,1898600,100,0
489,0,2987700,116400,211700,106500,94200,45700,2497500,200,100
490,0,2277400,130300,175100,89000,78200,41000,1813500,200,200
491,0,1983700,117800,155300,103700,92000,51900,1568400,100,100
492,0,2040700,133800,151800,103000,92300,50500,1603000,200,100
493,0,2947000,126400,215700,94500,84200,41900,2480100,100,100
494,0,2127200,147200,155000,129000,115400,41900,1660100,100,300
495,0,1949700,159100,170000,93500,82700,41100,1476100,200,100
496,0,2979500,171600,168000,109200,98000,41200,2486200,200,200
497,0,2269400,116600,179900,92900,80300,41600,1832600,200,100
498,0,1934800,133000,166000,89600,79300,41300,1404700,200,100
499,0,2063500,123600,149600,105400,93600,38200,1587600,100,100
500,0,2376500,129400,168000,109700,97400,41000,1930900,200,100
501,0,2279700,120400,171400,108800,96500,49200,1807200,200,0
502,0,1917700,115500,166300,103500,92000,43600,1466200,100,200
503,0,1649200,124300,196000,85100,75600,41800,1227300,100,100
504,0,1799200,112100,141000,84000,74400,40700,1446600,200,100
505,0,1761300,116300,205600,91900,81300,41100,1329500,200,200
506,0,1500600,116100,138900,89100,78700,42600,1136800,100,100
507,0,2167000,111300,156800,94500,83000,36700,1784100,100,100
508,0,1454400,94200,164000,87400,76100,37200,1085000,100,100
509,0,1213200,125600,147200,87200,76900,37300,819600,100,100
510,0,1212300,114400,137600,89800,79400,41100,836100,100,100
511,0,1309700,100800,194600,88900,78600,42200,882400,0,200
512,0,1328200,117800,161100,87700,77800,40300,919400,100,200
513,0,1367000,94000,171100,83800,73900,37500,984800,100,200
514,0,1323000,89900,179200,85000,75100,36500,916200,100,0
515,0,2402500,125900,150900,94700,82500,41300,1997400,100,100
516,0,1587000,107600,156600,90200,79500,42200,1160400,200,100
517,0,1405200,118800,153100,89800,79200,41600,996400,100,200
518,0,1469100,268100,147000,93700,81900,40900,893900,100,100
519,0,2739500,119500,140600,108500,96800,40800,2314600,200,100
520,0,1527100,120800,166500,86900,77500,37600,1119800,100,100
521,0,1305000,158000,152000,98200,87400,36400,840000,200,100
522,0,1272700,139000,154400,91000,80200,42000,863100,200,100
523,0,1917100,129200,154700,91500,80900,39600,1504500,200,100
524,0,1759600,105700,151800,87700,77400,40900,1367200,200,100
525,0,1775800,115300,175300,99600,87500,39500,1343200,100,200
526,0,1465400,124500,186600,90600,80700,40600,983600,100,100
527,0,1505600,103100,166600,87200,77900,41200,1115900,100,100
528,0,1447200,125500,170000,91200,80900,41700,1027800,200,200
529,0,1384500,101800,164100,88700,78600,42300,986400,200,200
530,0,2591600,134500,159200,92600,82700,51300,2085900,200,200
531,0,1653400,129000,172300,89700,79200,41600,1128900,100,100
532,0,1208300,106500,149000,91100,80900,40200,801000,200,100
533,0,1177300,100700,143600,85700,75600,35900,797800,200,100
534,0,1170900,109100,152800,85200,75400,40000,789000,200,300
535,0,1189500,109200,129400,87000,80000,41200,826300,100,100
536,0,1209200,158600,145000,90300,79300,40900,775100,100,100
537,0,2551900,138200,161400,106800,94600,37500,2105800,200,100
538,0,1546900,107100,152000,89300,78800,40200,1077700,200,100
539,0,1358300,106600,156100,92700,82900,39700,956500,0,300
540,0,1563900,99600,140300,88800,78500,40200,1204300,200,100
541,0,2668000,144100,171400,92800,82500,41700,2228500,100,100
542,0,1439200,117500,171300,87400,76800,39500,1028800,200,0
543,0,1265400,114500,163900,85000,75100,37300,809000,200,100
544,0,1226600,105200,148700,86900,77000,40500,853800,100,200
545,0,1213700,110200,160700,87500,78100,40900,819200,200,100
546,0,1254200,105900,135900,88900,78800,36400,861600,100,200
547,0,1352000,119700,136200,91300,80600,40000,954900,100,100
548,0,1345200,137300,125000,85600,76200,41300,955100,100,200
549,0,1366400,126700,141500,91400,81000,42200,960700,100,100
550,0,1388400,103400,115800,89800,79700,40500,1009800,200,300
551,0,1242800,109800,127000,86800,77000,40400,867500,100,100
552,0,1482600,100100,116300,84700,75100,36300,1133600,100,200
553,0,2558400,121400,118400,89800,79100,40800,2181900,200,300
554,0,1453800,110200,134500,83500,74300,37300,1094100,100,100
555,0,1101300,106000,136500,87600,77600,41800,727500,200,0
556,0,1308300,114300,138700,90600,79700,41300,909300,200,100
557,0,1107600,112700,131500,89300,78800,40800,730400,100,100
558,0,1225900,108200,134800,86800,76000,39700,820000,100,200
559,0,2332600,152300,116500,106000,94600,40500,1896100,100,100
560,0,1522000,107600,137500,90500,79800,39900,1141600,100,200
561,0,1244200,118500,120900,89500,79400,41800,842500,100,200
562,0,1387300,313500,127300,88800,77300,40200,727600,100,300
563,0,1699400,103600,118900,87900,77600,39300,1325700,0,100
564,0,2573600,145400,111500,109600,97700,41800,2170300,200,200
565,0,1649000,128800,167600,87400,77800,41000,1243300,200,100
566,0,1564800,120000,134500,91300,81100,40900,1189600,200,100
567,0,1278900,105900,127800,84500,74500,37500,935100,300,200
568,0,1194300,113700,129900,90900,80800,39700,832600,200,100
569,0,1119700,102400,128500,87400,77200,36100,754900,100,300
570,0,1106100,102600,134300,91300,81300,39500,660000,200,0
571,0,1163800,109500,120800,89600,79300,40500,723000,200,300
572,0,1156400,122000,112200,85800,76500,37500,793500,200,100
573,0,1218100,114900,121100,86000,76100,40400,862400,100,100
574,0,1114000,102800,90600,84300,74100,37800,784500,100,200
575,0,2105100,114200,113000,85500,76000,39400,1768200,100,0
576,0,1663200,110400,125800,86700,76700,40300,1271200,200,0
577,0,1318600,177900,120300,90000,79800,41200,896800,200,200
578,0,1322300,135700,125500,88400,77500,39000,909300,200,0
579,0,1105800,98800,114200,87700,77400,39500,766900,0,300
580,0,1229000,101100,122300,87300,77300,40200,886400,100,200
581,0,2322900,113600,114100,86900,76400,39700,1972700,200,100
582,0,1453300,111600,119600,84900,74600,40400,1107000,100,100
583,0,1631000,261600,126100,90100,78600,39500,1116900,100,200
584,0,1576900,124800,101200,84200,74500,34800,1230700,100,100
585,0,2275900,99400,122000,87900,77500,39800,1925100,100,100
586,0,3936300,129500,112200,100000,86800,40800,3537900,200,100
587,0,2831100,140200,121500,111300,99300,40800,2422700,100,200
588,0,1810800,151700,145800,87600,76100,36700,1385900,100,0
589,0,1357200,148000,126500,99800,86800,39600,941800,200,200
590,0,1535700,129600,130300,89000,78500,40400,1128600,200,100
591,0,1507100,108700,151100,90200,80000,40900,1071700,100,100
592,0,1584800,101700,121700,87400,77100,39700,1226600,100,0
593,0,1950300,152100,117100,111200,99400,50200,1524300,200,0
594,0,1405800,204600,138500,95600,81300,40500,857000,200,0
595,0,1645600,117100,120600,92300,80800,41500,1236900,200,100
596,0,1366600,121700,130400,86800,76200,39800,992400,100,100
597,0,1302700,113200,112500,88500,77900,41200,957100,200,100
598,0,2187600,140400,119700,88600,78500,41700,1748900,100,100
599,0,1260800,116900,133900,92500,81500,41000,879000,100,0
600,0,1353700,112000,99600,88300,77400,42100,1026900,200,200
601,0,1533000,126300,121700,89200,78200,41600,1169500,100,100
602,0,2232700,120800,116000,109300,96900,51500,1861000,200,200
603,0,1627800,101700,141000,86500,76300,42100,1266500,300,200
604,0,1433000,128600,130100,89200,79800,40500,1063300,0,0
605,0,1489100,290200,128800,94100,82500,39300,945000,100,100
606,0,1721400,119200,145600,92300,82000,41300,1303900,200,100
607,0,1602400,111300,132000,86800,78000,38100,1167700,200,200
608,0,1260800,144200,141200,90000,81000,40100,860900,100,200
609,0,2223400,103500,112900,108100,96300,50400,1868000,100,200
610,0,1663800,133800,117200,90400,79800,40900,1258400,200,100
611,0,1444300,108600,119000,87000,77300,40300,1095400,200,100
612,0,1491200,107000,95700,90200,79800,42300,1160800,200,100
613,0,1224900,99400,111700,85800,75700,38700,888500,200,100
614,0,1227100,111500,103200,90200,79500,40800,878800,100,100
615,0,1171800,148600,110500,88600,77900,40200,760100,100,100
616,0,1177400,157300,107200,89000,79400,40300,769600,100,0
617,0,1262200,108800,116700,89300,78900,38400,875300,100,100
618,0,1306200,137900,131200,88200,78800,40500,871900,100,0
619,0,1332100,105400,121400,85300,75100,38000,962600,100,100
620,0,1315500,104700,116100,86200,75700,36200,960400,100,0
621,0,1938100,114100,135400,85200,75100,36400,1540400,100,100
622,0,1160200,98100,101800,87200,77400,40100,811100,100,300
623,0,1151600,107800,118700,88300,78200,39500,805700,200,200
624,0,1944600,107300,111600,84600,75600,40000,1612400,100,200
625,0,1520700,124900,120500,83000,73600,41700,1166700,200,300
626,0,1318500,120200,119400,89600,78800,40900,907700,100,100
627,0,1160800,110900,104200,88300,77500,40700,798100,100,100
628,0,1148500,125800,108900,92500,81900,39400,794800,200,100
629,0,1110300,112300,111100,88200,78500,36800,759500,200,200
630,0,1137500,109800,112500,90000,79800,40900,787500,100,100
631,0,1203900,107700,124200,85100,75400,36900,845000,200,100
632,0,2026100,119500,118200,104900,93200,49200,1641100,200,200
633,0,1181700,116100,138300,89300,79400,40100,797600,100,200
634,0,1008000,106700,114400,87500,77700,40600,641700,100,200
635,0,1049500,121700,101000,87100,77400,40800,710200,100,100
636,0,1188200,121400,118900,91600,81900,40500,796600,200,200
637,0,1031700,121700,86800,84600,75200,39500,701500,100,0
638,0,1027400,100600,101400,86100,75800,35800,686200,200,100
639,0,1010900,120400,93200,98100,87100,48200,659300,200,100
640,0,1006100,138100,96700,89700,79800,41900,655200,200,200
641,0,913200,136100,100600,90300,79500,39900,552700,200,0
642,0,1067500,117000,101300,88700,78600,38500,733900,100,100
643,0,1976300,118700,123400,103200,92800,45000,1597400,200,300
644,0,1124200,117300,141800,87200,77400,40600,734300,100,100
645,0,1104300,105000,108400,89600,79500,39600,759400,100,0
646,0,2088700,123800,98900,106300,94600,46900,1686600,100,200
647,0,1268200,99100,134400,86500,77200,38700,893800,0,200
648,0,1099700,134700,106400,119300,77400,39400,675100,200,300
649,0,1237800,354000,114100,89500,77700,39700,628400,200,200
650,0,1688600,107400,105500,88000,78200,38000,1355900,200,100
651,0,1338300,165400,83100,97900,87000,39500,914900,200,100
652,0,1514900,447500,116100,91000,79200,40900,797700,200,100
653,0,1347600,105800,102700,85800,76900,35800,1017800,100,100
654,0,1312700,140700,90600,87100,76100,40400,951600,200,0
655,0,2231100,145500,109200,112000,99200,49800,1757000,100,100
656,0,1507900,136800,112100,88600,78200,40200,1062900,100,100
657,0,1206400,110600,123500,86400,76400,39900,856000,100,100
658,0,1251200,104200,138000,89600,79100,38000,790600,200,100
659,0,1159700,105700,110700,90800,79500,47400,786400,300,100
660,0,991200,98500,105800,87600,77800,40000,674500,200,100
661,0,965700,99100,106600,89800,79300,39500,646500,0,200
662,0,1072100,100600,100200,84100,74300,35700,768400,100,0
663,0,1056200,135100,103500,94600,82000,39700,702000,100,200
664,0,1260200,165800,163300,99100,86700,46600,803100,100,100
665,0,1175000,108800,102500,91300,80900,40000,839300,100,100
666,0,1429600,100800,84900,90400,79800,39500,1098700,0,200
667,0,958800,152000,89400,85900,75100,36800,590000,200,200
668,0,2302500,168900,95900,90700,78300,37000,1923100,100,100
669,0,1471100,125100,128300,89800,78700,40700,1098200,100,100
670,0,1230100,123300,112100,86500,77500,40000,855400,100,100
671,0,1151600,106700,99600,88700,78500,38800,770000,100,100
672,0,1129600,102800,102700,89200,79400,40100,802800,100,100
673,0,1020700,97000,114400,85200,78500,40000,701000,100,100
674,0,1020100,133300,101500,83400,73500,40400,676600,200,100
675,0,1048400,142600,78700,97900,86300,39700,697700,100,300
676,0,1228900,136600,107500,89800,79600,40700,851500,200,100
677,0,1135200,126000,103700,89500,78800,41400,769400,200,0
678,0,1149900,112100,103200,87100,77000,39000,778000,100,100
679,0,1021300,106600,93300,88400,78000,39600,679700,100,100
680,0,1071600,130000,94700,100100,89100,45500,704700,200,200
681,0,1159900,153500,107200,97300,84300,48000,729600,200,0
682,0,1216800,121000,91500,88700,78800,41200,859100,200,100
683,0,1126300,114700,129400,89900,79800,40400,762800,200,100
684,0,1151600,104200,110100,83900,73900,40000,821900,200,100
685,0,983400,116600,79600,85800,76000,40200,682800,100,100
686,0,971500,95900,114900,85500,76100,41000,652300,0,100
687,0,870300,114900,96900,87500,77700,38400,548400,200,100
688,0,1011800,102100,96300,86600,76100,40700,700600,200,0
689,0,1070400,128100,84600,88900,77600,36900,731300,200,100
690,0,2062000,110300,107700,89600,79600,39600,1658900,100,300
691,0,1214100,139900,86800,89900,79300,39900,826300,100,100
692,0,1265100,363000,92500,89900,78500,39400,681700,200,200
693,0,2120000,170400,96300,87600,77200,40100,1737200,0,100
694,0,1833700,121000,124100,85900,75500,40000,1451300,200,100
695,0,1663700,166900,103300,111500,99600,39400,1253900,200,100
696,0,1768400,117300,126200,95500,85000,39100,1364300,100,0
697,0,1510600,110300,112600,87600,77700,35900,1168700,100,200
698,0,1417500,99200,110800,86300,76300,39600,1069700,200,100
699,0,1559400,113200,127100,120800,90600,39200,1155500,100,200
700,0,1180200,121400,139800,86500,76800,38300,796500,100,100
701,0,1203200,112800,107000,88400,77900,39300,857600,100,200
702,0,1207900,116300,97900,88000,77800,40300,869700,100,0
703,0,1040700,101600,104400,86300,76600,38300,714700,200,100
704,0,964200,114200,108900,87200,77400,40200,622200,200,200
705,0,889300,93400,85800,88400,81300,46100,591400,100,0
706,0,2750100,121300,102200,105800,93800,48000,2362900,100,100
707,0,1097700,110800,139600,88400,78100,39800,722700,200,100
708,0,988800,123500,108100,89100,79000,39500,626600,200,300
709,0,1060700,101100,99100,83700,74200,36100,736500,100,100
710,0,917300,109700,112600,84600,74600,38600,574200,100,200
711,0,1939100,130800,99200,87600,77500,37900,1544500,100,100
712,0,1204800,108100,116600,88900,78500,40000,837100,200,200
713,0,1041800,145200,166300,91000,80800,40300,586800,200,300
714,0,1008800,102400,121200,87600,78200,40100,665200,200,100
715,0,850700,119500,122000,88800,78600,39900,478200,100,200
716,0,852700,117200,120200,88100,78200,39500,480200,200,100
717,0,820300,103600,122800,85700,76300,39400,476200,100,0
718,0,912700,101800,101500,89600,79300,39500,534100,100,200
719,0,871600,89200,127200,89100,77200,39100,520600,100,0
720,0,855600,135100,96500,100100,90700,40300,485500,200,0
721,0,886400,107800,103000,86400,76900,36500,556400,100,200
722,0,1024700,96800,95200,86300,75900,37200,662200,100,0
723,0,951100,109200,112700,86200,76200,39800,584700,100,100
724,0,923700,106000,83100,84800,76500,38300,621300,200,0
725,0,948700,116500,106200,85800,76700,39000,606000,200,100
726,0,751600,104400,109400,95800,82900,39700,385500,100,200
727,0,784100,109200,111900,88400,78300,38100,443000,100,100
728,0,713100,106900,103100,88800,78600,38600,388400,0,100
729,0,922600,137900,94200,89400,79000,39900,568700,100,300
730,0,957000,111000,101000,87400,77200,39400,601300,200,100
731,0,878700,138800,110500,89600,79800,38900,497800,200,100
732,0,933400,102200,106300,84000,74400,40900,600000,200,200
733,0,1628900,142500,97100,89400,78500,38400,1269800,100,0
734,0,1214900,103900,111500,85700,76500,37800,875000,200,100
735,0,1141000,110800,107200,85100,76400,39400,756500,100,100
736,0,1069900,240900,97100,90100,78600,39800,604800,0,0
737,0,1225100,109000,99300,88500,78700,37100,889400,100,0
738,0,1124000,195800,122200,87900,78000,39500,653500,200,0
739,0,1000600,131000,105900,90100,79300,41200,617000,100,200
740,0,976400,103100,93100,87900,77200,39200,591600,100,100
741,0,1009200,119200,85200,90500,81000,39000,597300,200,0
742,0,971900,106500,93600,86000,76600,40000,624000,200,100
