tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
1406,1,686500,139100,68100,119800,113300,86300,331800,100,200
1407,1,1288200,146800,61500,122200,115700,78900,932000,100,100
1408,1,613400,146900,53300,114300,108000,75500,270000,100,0
1409,1,573500,140900,52500,135200,130100,125100,206500,100,100
1410,1,625100,154700,41900,122000,111600,77700,262600,0,100
1411,1,641200,159400,71300,121500,111500,81200,244500,0,100
1412,1,647900,156100,58300,120500,110700,70900,268200,100,0
1413,1,623900,154200,56100,122000,111900,90000,212300,100,100
1414,1,691100,155900,50700,135500,130700,125200,259000,100,100
1415,1,579600,162800,52700,121100,110600,77500,211800,100,200
1416,1,636700,150000,43000,118100,111200,70500,266100,100,200
1417,1,568300,145800,54600,120900,110700,78100,212600,100,100
1418,1,1859700,165600,48000,128100,118700,78000,1458600,100,200
1419,1,678700,154500,56300,122300,114600,80400,301400,200,200
1420,1,750800,154200,53000,120300,113500,72300,340500,100,200
1421,1,676900,160600,67200,123200,114400,75400,249500,100,100
1422,1,1452800,171900,56000,122300,114400,77800,1073800,100,300
1423,1,827900,181500,76800,122500,112200,74900,422300,200,200
1424,1,3260400,162800,64700,148400,138900,97900,2858100,100,200
1425,1,1232900,153200,59300,121700,114300,72000,860200,100,100
1426,1,1039300,522800,67500,124300,112700,80400,271500,200,200
1427,1,1739500,162100,77100,125600,114500,75600,1347800,100,0
1428,1,777900,151000,79400,122200,112300,81200,404000,100,100
1429,1,1919400,576300,64500,155200,138400,87100,1091300,100,100
1430,1,1646700,173500,71600,138700,125600,80400,1215100,0,0
1431,1,1869100,149600,88700,143400,136700,124000,1389000,200,100
1432,1,2249500,748100,117200,136600,125100,85800,1199900,200,200
1433,1,3512100,172900,111300,155800,147300,86800,3025600,200,100
1434,1,3285000,174800,396300,223300,144000,133800,2438800,0,200
1435,1,2837800,343200,101500,153000,138800,136200,2190700,200,0
1436,1,3078500,238500,356100,131000,120900,104100,2294000,100,300
1437,1,2634900,185000,106700,153500,142000,98800,2139800,200,100
1438,1,1803300,165200,135000,123300,115900,86300,1236500,100,200
1439,1,1579600,148500,79300,120000,112600,80300,1161200,100,100
1440,1,3560800,168100,77000,152700,140200,94600,3123200,100,100
1441,1,5351000,183900,93300,151800,142900,98700,4880800,100,200
1442,1,2851600,185300,85900,154800,140700,100800,2385200,100,200
1443,1,1777400,181000,75600,123500,116500,85000,1364900,200,200
1444,1,2095300,173800,62900,152500,140400,102500,1603100,100,100
1445,1,1956300,189600,91400,154500,140900,106500,1427700,200,200
1446,1,1675200,173200,88700,122000,112000,96300,1196500,200,200
1447,1,2081900,182700,80000,216600,138300,202000,1574200,100,100
1448,1,3025900,176600,76500,148300,140000,99700,2597900,100,100
1449,1,5278200,185200,78800,187100,164600,159100,4790400,100,100
1450,1,5215700,335800,93400,155700,141400,98700,4556100,200,200
1451,1,2331100,332100,81400,129000,117000,84200,1752200,100,100
1452,1,4100500,197100,81700,161100,149200,120800,3629500,100,200
1453,1,3091800,166300,81700,148400,140400,89400,2594200,200,200
1454,1,2591500,180500,90200,156200,142700,97600,2130900,200,100
1455,1,2656000,260500,89800,152600,139000,85200,2114900,200,100
1456,1,3402100,176600,80800,154000,142300,77800,2946900,0,100
1457,1,3705000,240600,79800,158000,144900,92400,3145000,100,100
1458,1,1391200,164800,77900,122600,114700,82600,932300,100,100
1459,1,953700,153600,73500,125400,114200,89000,546000,100,0
1460,1,2740200,186500,73100,173600,164100,166600,2276000,100,0
1461,1,3023900,163700,90300,117400,115000,108700,2563400,200,100
1462,1,1893400,189100,75500,121300,111400,83700,1432800,100,200
1463,1,2582500,179100,95400,123600,117800,110200,2154900,100,0
1464,1,4996800,203800,67800,167200,154600,89500,4515900,200,400
1465,1,2643500,195000,85200,157500,144100,101300,2150200,200,200
1466,1,2313900,196000,79800,121000,115400,105000,1867000,100,200
1467,1,2300000,165000,71700,126700,114400,80200,1889400,200,200
1468,1,1509800,155600,141900,137600,126100,77100,1029900,100,100
1469,1,1980600,160100,84900,129500,121800,92200,1544400,200,100
1470,1,1525600,175600,72000,130800,120200,81700,1075500,100,300
1471,1,721500,168400,90600,128700,118700,88200,275500,200,100
1472,1,1835900,193300,92800,128500,116400,81000,1363500,200,200
1473,1,717800,170900,98200,125400,114200,76600,273900,200,200
1474,1,772800,148800,86400,124300,113400,78200,326600,200,200
1475,1,4274700,201600,73700,156600,141800,95100,3716400,200,100
1476,1,849500,164000,93500,117200,110200,77700,331400,200,200
1477,1,1447900,159900,74800,125200,114100,83500,1039000,200,200
1478,1,806300,150900,77200,115700,108900,71800,376600,100,100
1479,1,690600,148600,91800,138100,131600,124900,263900,100,100
1480,1,770400,141400,63700,122400,114800,76500,411700,200,200
1481,1,882200,156200,91800,134800,130400,124700,463800,200,300
1482,1,1388100,185800,84000,125800,115600,78600,955900,200,300
1483,1,676100,150300,83600,135700,130600,124600,278100,200,200
1484,1,906600,151000,83200,117400,109600,76300,521300,200,100
1485,1,711700,162100,87300,118500,111800,79700,307700,100,200
1486,1,1604700,166900,92400,124800,114100,86100,1160800,100,200
1487,1,1452800,160900,93600,116500,109200,76800,1046100,200,200
1488,1,707300,149700,73300,124500,113200,85700,333600,200,200
1489,1,652400,154200,61400,117200,110100,80900,279200,100,100
1490,1,910600,140700,94800,132100,129400,124800,502800,100,100
1491,1,687800,137400,80600,120700,114100,75800,266400,200,100
1492,1,1414100,146900,68500,125000,118500,90900,1030000,100,100
1493,1,648500,147700,62000,119000,112800,71700,271900,100,100
1494,1,718100,149000,84600,115200,108700,72400,324200,100,100
1495,1,902500,168400,118700,138300,131100,125200,440100,100,100
1496,1,820400,161000,81200,119000,111800,72100,403200,200,100
1497,1,2201900,167200,85600,153900,140500,99500,1737100,100,200
1498,1,850000,150600,65000,120000,113300,79500,388100,200,200
1499,1,678100,150400,87800,117800,110300,78000,264600,100,100
1500,1,725300,152500,82000,117200,109600,71100,328200,100,200
1501,1,3124000,178100,84900,147100,135700,83500,2676000,100,200
1502,1,1431500,159000,65400,135800,131200,124600,1028400,200,200
1503,1,680300,163000,90700,121300,111100,78700,269900,200,100
1504,1,894300,149600,71000,120000,109300,72400,508900,100,100
1505,1,730500,148200,72600,117300,110000,73800,271400,200,200
1506,1,843700,150100,58900,119700,113500,79100,323500,0,100
1507,1,1409500,142100,84700,134200,130800,124700,989400,100,100
1508,1,673400,150400,63600,119400,109500,70600,320900,100,0
1509,1,1415000,165100,71400,126400,115700,79500,1023100,0,100
1510,1,895400,144800,55900,120100,109900,71400,514300,100,100
1511,1,625000,150200,61700,114200,107500,73300,274700,100,0
1512,1,3344900,187300,51500,156500,144600,96000,2927100,200,200
1513,1,849300,169300,64300,151900,138500,93000,433200,200,200
1514,1,781300,153500,51000,135900,131500,125100,412900,200,100
1515,1,668400,150100,80800,134700,130000,124600,276500,100,0
1516,1,890800,161600,64800,119200,112500,80800,513000,200,100
1517,1,1462200,206200,62800,117600,108600,70800,972500,100,200
1518,1,791100,152800,76100,117800,110600,74100,365000,100,100
1519,1,684200,148700,91300,115300,108300,72600,281800,200,100
1520,1,1455200,163800,61500,122800,112900,79700,1077600,200,100
1521,1,851500,150000,77000,115000,108200,72900,452700,100,0
1522,1,743400,152300,85600,118700,108200,71400,336800,100,100
1523,1,1203200,145500,62400,135800,129200,126200,836700,0,100
1524,1,936300,210200,53300,123900,113200,77400,523700,100,0
1525,1,637900,154600,66900,114800,108300,73300,274100,100,200
1526,1,2223800,170500,76300,138500,135500,123900,1812000,200,100
1527,1,747500,163400,69800,119400,112500,77100,365800,200,200
1528,1,1570100,532300,56000,125200,113500,77500,827400,100,0
1529,1,1172400,151300,71700,126600,116800,86800,758300,200,200
1530,1,1052100,160600,91200,123900,113100,82900,631200,200,0
1531,1,2070800,776700,76600,123400,112600,82800,1051300,200,200
1532,1,1842100,154700,51400,133400,131400,124700,1462300,100,100
1533,1,2575500,175600,57600,152500,140500,90900,2153600,0,200
1534,1,1726500,218900,101800,124300,113700,91500,1202500,200,0
1535,1,1213100,152100,97300,120800,113300,77900,811300,0,200
1536,1,3459800,201000,345100,155800,146100,87700,2680200,200,100
1537,1,1294200,156300,90800,129900,118300,91200,795300,200,100
1538,1,2457600,220900,321300,156600,143800,89200,1645500,100,200
1539,1,995900,158100,89500,122000,111500,79700,575700,0,0
1540,1,1003700,160200,85700,121100,113900,82500,614500,100,200
1541,1,757700,148900,102100,120900,113900,71600,356400,100,200
1542,1,1011200,150900,64700,122600,111400,73300,628500,100,100
1543,1,2062100,170500,69400,147200,139000,97000,1650700,200,200
1544,1,970100,154600,70800,123800,113200,76700,593400,100,200
1545,1,648700,151000,61800,136100,131500,125100,268100,100,200
1546,1,722800,151500,56500,135100,130100,125500,330900,0,100
1547,1,831600,161400,74000,121600,111700,82000,448400,200,100
1548,1,2077000,175200,146300,144500,132300,115200,1588200,200,200
1549,1,935600,153600,95500,148500,137300,125200,484200,100,100
1550,1,943500,151000,66600,126900,115400,85200,546800,200,100
1551,1,719100,150400,88700,119100,111300,73000,274000,200,100
1552,1,1309700,151800,54200,131900,121800,98200,920400,200,100
1553,1,1432300,153500,83500,137000,132200,125600,1007500,200,200
1554,1,1849700,179100,68900,148300,136900,124100,1396300,100,100
1555,1,826800,200400,84500,208100,197400,72100,282300,200,100
1556,1,966000,151300,58500,119700,111500,77100,561400,200,100
1557,1,688900,153600,99100,118000,110400,75200,266300,100,100
1558,1,1146600,156200,58500,121800,110900,81400,693300,100,200
1559,1,618500,145600,72300,134900,132100,124800,206100,0,100
1560,1,660300,157200,66500,122400,111800,72600,271300,100,200
1561,1,3005400,215000,61000,157800,149100,122200,2533200,200,100
1562,1,895900,169400,82800,127700,117000,79800,446900,200,300
1563,1,894400,436200,71600,127000,114800,83600,218700,100,100
1564,1,1393700,157000,52300,125100,114500,81400,1016200,200,200
1565,1,1539100,159800,60200,137500,131800,124700,1132000,200,100
1566,1,824600,160500,55900,125300,114300,87000,387800,100,100
1567,1,769600,156600,65800,119200,109200,74600,380200,100,300
1568,1,1030100,157600,53200,124000,112800,78200,598500,200,100
1569,1,841300,218900,59600,136200,122500,79500,351500,100,0
1570,1,983100,215000,82600,134500,123200,86700,461800,100,100
1571,1,709100,145400,64100,136100,133500,125100,325800,200,100
1572,1,754800,153200,64600,117900,110600,76000,386400,200,100
1573,1,644300,165000,53700,135600,132900,125100,257900,0,0
1574,1,668700,160300,72400,116800,109900,72000,278100,200,100
1575,1,614800,155200,64700,134400,129800,124600,221400,200,200
1576,1,664800,147300,76200,125400,116100,80700,273200,100,0
1577,1,1434100,163800,59700,126700,116300,76200,1031900,100,0
1578,1,708000,149500,67600,135400,132100,128900,271300,100,100
1579,1,636900,170600,69900,122800,112700,77700,221100,200,100
1580,1,689800,175300,66500,123200,112000,78300,290400,200,100
1581,1,704600,148000,81000,122100,115200,76800,215200,200,200
1582,1,723800,141300,90300,136500,131400,125000,281900,100,100
1583,1,609600,166700,60300,135400,133100,125200,217100,200,200
1584,1,649700,156800,71500,122800,112700,79000,267600,100,200
1585,1,580600,143500,62700,121500,114300,77200,212400,200,200
1586,1,2866300,191900,55500,148900,137100,99000,2438300,0,0
1587,1,718000,153000,78700,134700,131000,124800,317200,100,200
1588,1,1641900,153600,70300,135000,132500,124200,1244200,100,100
1589,1,695700,170400,72200,137900,131600,127600,260900,200,200
1590,1,776700,160500,82200,125400,114800,85400,284200,0,0
1591,1,693900,195400,55000,120100,110000,79700,209400,200,0
1592,1,677300,144800,85000,131400,129300,125100,275600,200,100
1593,1,591600,148600,51200,117300,109600,75800,241800,100,100
1594,1,677800,142000,63700,122400,112200,80800,283900,200,100
1595,1,587900,146500,67000,134000,131600,124800,207000,100,200
1596,1,735500,153200,81300,134500,130900,125100,280200,100,300
1597,1,579300,146000,56000,124500,114200,100700,212300,200,100
1598,1,672400,147000,55000,134600,131600,124900,270300,200,200
1599,1,1441100,169900,66000,124700,113700,80200,964900,100,100
1600,1,652200,146200,58100,117500,110700,70700,273600,100,100
1601,1,566200,148800,52500,125500,115300,84000,212000,200,100
1602,1,596000,140700,47900,116300,109300,74300,267000,100,200
1603,1,559300,142900,51500,119200,112500,81600,226400,100,100
1604,1,628400,155500,54400,123400,112300,81700,269600,100,0
1605,1,578800,158200,67900,115500,108300,72500,207800,100,100
1606,1,641100,147000,63500,116700,109800,85100,262700,100,100
1607,1,605900,154400,58000,114100,107600,74600,255100,200,200
1608,1,690000,147200,77700,131700,128700,125500,316200,200,200
1609,1,568500,147900,59300,118100,109800,76300,216400,100,200
1610,1,606200,145700,46300,114600,108000,72300,271300,100,0
1611,1,1360900,187000,63300,122000,111600,75500,931200,100,200
1612,1,2740400,175600,62100,147400,136400,95100,2324800,100,100
1613,1,616200,160600,62700,124700,114500,78300,237000,100,200
1614,1,657200,152500,45700,126700,115800,89200,302600,100,0
1615,1,605800,159400,83800,118500,110500,74100,214300,200,200
1616,1,667100,164300,69800,124200,114700,81600,269600,200,200
1617,1,602600,160100,75800,120400,110500,70000,208400,0,0
1618,1,711100,153700,69400,118400,111900,84500,268300,200,100
1619,1,592100,159500,65500,117700,110100,71900,205600,100,0
1620,1,636200,157800,63600,116100,109300,75300,263800,0,100
1621,1,569100,153300,48500,117500,109700,72700,219600,100,200
1622,1,1399500,159200,64600,136400,131700,125000,1004800,100,200
1623,1,555500,150700,59000,115800,108500,74300,208600,100,0
1624,1,663500,166500,65600,135100,132500,124500,266900,100,0
1625,1,611800,154600,56100,136600,130700,127300,228300,100,100
1626,1,651000,154100,50200,123000,112600,87100,261300,100,100
1627,1,580000,173800,50100,119000,109500,78200,207400,0,200
1628,1,637700,143500,52200,116900,109900,77500,300200,100,100
1629,1,609800,161800,43200,117900,108000,80400,258200,0,0
1630,1,667600,140900,55000,116400,109700,77100,260800,100,100
1631,1,599200,145300,62500,125600,115600,84000,213200,200,200
1632,1,2465000,172900,43200,122300,114500,77100,2102900,0,0
1633,1,1335600,149600,68500,136600,129900,125600,954300,100,300
1634,1,717500,192900,51900,125200,114900,86100,309400,200,200
1635,1,613500,154100,65000,133800,130900,125100,215900,100,300
1636,1,682300,160400,42200,134400,131600,124800,303800,100,100
1637,1,2655500,175500,55900,120000,114400,96600,2242000,200,200
1638,1,713200,177900,47000,143400,135900,96500,265600,100,100
1639,1,995600,534100,67900,126000,114300,85900,213400,200,100
1640,1,1155700,158100,42400,115800,108800,76800,807000,200,100
1641,1,763000,152400,80700,116200,110300,80800,349700,100,100
1642,1,1185300,587800,39800,123000,111000,71600,377900,100,100
1643,1,2721300,180200,60200,146900,139800,94100,2306200,100,100
1644,1,3075300,180100,214700,155600,144300,86000,2503200,100,0
1645,1,3198000,193000,159000,129800,119700,76200,2627500,200,100
1646,1,2089700,143200,116600,136700,129100,87100,1666200,100,100
1647,1,1934400,177100,427900,124900,114700,76100,1165400,100,100
1648,1,1542400,145900,137900,123700,116300,83900,1095900,200,0
1649,1,1528400,157700,348300,146700,134900,96900,818300,200,200
1650,1,1304900,161100,104600,124300,113800,83200,843100,100,100
1651,1,1309000,151400,113000,136200,133600,125500,852600,100,100
1652,1,1367500,214300,71700,124900,113700,82100,894200,0,0
1653,1,860800,157700,69600,124900,114300,82400,455700,100,200
1654,1,843400,156900,70500,124100,112900,71200,410300,0,200
1655,1,964200,181000,73500,149200,137500,124700,511600,200,300
1656,1,1996500,189200,86700,134000,123500,80700,1466400,200,200
1657,1,745300,158300,87800,120000,113100,82500,322000,100,100
1658,1,783800,159800,76400,115800,109100,76500,344300,200,100
1659,1,738700,164400,88600,126400,116500,85200,302900,100,100
1660,1,711800,153000,79700,135400,130900,124900,309700,100,200
1661,1,797500,152300,84600,116300,109400,81300,336400,100,300
1662,1,872600,163900,72400,127000,115600,79100,404600,200,100
1663,1,3322200,208200,146500,154800,145900,86000,2782300,100,200
1664,1,733300,157100,82800,121500,113700,82600,334500,100,100
1665,1,933300,450100,66300,123600,112100,81200,252100,100,200
1666,1,1505700,145100,62000,117000,110100,74400,1110400,100,0
1667,1,883100,149200,78800,135300,132800,125600,474100,100,200
1668,1,2696600,859900,61800,151200,136700,90900,1590100,200,200
1669,1,4562500,180000,108200,133700,125500,91400,4078700,100,100
1670,1,3777700,191700,84400,141100,130000,95100,3299900,200,100
