tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
2223,4,770300,121500,160800,88100,76300,36100,371300,100,100
2224,4,803000,107400,139900,93300,83900,42300,433500,200,200
2225,4,732500,102500,134800,89100,82800,42700,378600,100,100
2226,4,927700,134300,134700,84800,74500,42200,516200,100,100
2227,4,920400,102000,135700,87600,77400,40500,566300,100,0
2228,4,1045400,130100,132800,91800,81700,43300,666700,100,100
2229,4,971800,124500,131800,89900,80100,44300,584900,200,100
2230,4,1188200,128300,122100,88200,78300,44000,713300,100,100
2231,4,1519700,114100,142900,90200,80100,43100,1132100,100,100
2232,4,997800,121100,138100,96100,84400,42400,605300,200,100
2233,4,844200,112100,125300,84500,75100,39000,486400,200,200
2234,4,864100,129000,156200,89500,79300,41600,454200,100,200
2235,4,776800,108700,116000,89900,80300,42000,422500,200,200
2236,4,2861300,135200,121300,105600,94400,36700,2449900,100,100
2237,4,2488600,138600,152600,108700,97200,42000,2027200,200,0
2238,4,951400,121300,148800,92800,82600,42200,489100,200,100
2239,4,821300,114900,138900,87900,79000,43800,413200,100,200
2240,4,803600,122200,128000,86500,76400,35400,422800,200,200
2241,4,1280300,101000,123600,82100,74800,37100,891800,200,100
2242,4,1034700,125600,128700,90900,81400,42400,625600,200,200
2243,4,857700,107800,120000,83500,76500,40500,515800,100,100
2244,4,854100,119000,132300,90200,80400,42100,476300,100,100
2245,4,949200,131000,131400,88000,78100,44900,572300,200,0
2246,4,1042000,116200,120400,86100,79500,36200,685200,100,0
2247,4,919500,105900,126800,91500,82900,41900,561600,0,100
2248,4,899900,118700,119700,83600,76300,40200,552200,0,0
2249,4,865800,112300,122300,94000,84800,41300,490900,200,100
2250,4,816900,109500,111300,80600,73700,37700,420500,100,200
2251,4,877100,121100,116500,120700,110000,43300,442100,200,100
2252,4,1338100,122700,118800,89600,79000,41900,962100,200,200
2253,4,811800,130100,112700,93500,86900,42500,435400,200,100
2254,4,860900,110000,113000,90500,80000,42600,480900,200,100
2255,4,828400,119800,124300,90900,80600,44200,457700,100,200
2256,4,1093500,109200,132900,89300,80000,44100,694500,100,0
2257,4,892700,125700,117400,87300,78000,44000,524400,200,200
2258,4,997000,113800,108300,87400,76500,35900,629300,100,200
2259,4,2347900,139500,116500,89400,79400,39200,1960000,100,200
2260,4,1101600,175100,128200,88500,79000,43000,682500,100,200
2261,4,1225900,355500,129800,92600,81400,44200,609600,200,200
2262,4,1842800,118800,119600,86600,76700,37600,1478600,100,100
2263,4,1137800,147100,150100,96300,89000,47700,710300,0,100
2264,4,1359200,482000,119900,99800,87000,41000,617300,200,100
2265,4,2192000,141800,161000,93300,82800,43000,1751200,100,100
2266,4,2635700,130100,146200,93300,82800,41900,2175400,200,200
2267,4,2217700,128400,137300,87200,76700,41000,1819900,200,100
2268,4,2106800,150700,149000,112600,100600,42900,1649900,200,100
2269,4,1109200,118600,176400,89200,79300,41900,656400,200,200
2270,4,1467000,125100,125100,88500,80700,43000,997200,200,200
2271,4,1176600,118100,132800,86900,76600,37800,655500,200,300
2272,4,1113800,112400,170300,88100,77300,41500,685700,200,100
2273,4,2369700,169800,128400,127000,112000,42700,1909600,100,200
2274,4,1901500,216200,159700,91100,79900,35600,1368100,100,100
2275,4,1840300,123000,132900,104400,89200,43100,1428000,100,100
2276,4,1809800,124300,129000,92900,82600,42600,1413600,100,100
2277,4,1716500,131300,171200,111600,99600,44200,1257400,200,100
2278,4,1873400,119200,142300,87100,76400,37000,1387600,200,100
2279,4,1827100,154500,181500,93500,83600,43300,1342900,200,200
2280,4,2313000,134800,121800,110600,98400,43400,1908400,100,100
2281,4,984300,130400,164400,91200,81600,39000,484700,200,0
2282,4,977100,212100,142400,97100,85800,42400,452500,200,100
2283,4,1056900,130900,236700,91900,81900,38700,564600,100,200
2284,4,1444300,137700,155200,88900,78400,39000,1030300,200,100
2285,4,1032100,133700,155500,94100,82800,39700,606800,200,0
2286,4,1179600,147200,163400,86900,76400,43000,710600,200,100
2287,4,1096200,111300,156500,93400,83400,43900,700600,200,100
2288,4,1000100,147200,139600,86700,76400,37200,600000,200,100
2289,4,1010800,100000,151200,101800,94200,51100,626600,200,200
2290,4,973000,101500,148600,87200,79700,39500,571200,200,100
2291,4,908900,110800,150800,91800,82200,40900,526100,200,200
2292,4,872300,104200,134200,83500,77100,37400,529200,200,100
2293,4,894500,118000,140300,90300,79800,41800,523400,200,200
2294,4,1473000,116600,130400,92900,82700,41700,1030100,100,300
2295,4,887600,134700,145300,111500,99600,43000,459700,200,100
2296,4,912500,150000,123700,87600,77700,43300,508500,100,100
2297,4,848900,122800,127900,90700,80500,43800,464400,200,100
2298,4,835500,129400,140400,86000,76800,34800,401000,100,200
2299,4,884000,121700,152700,84700,77100,40000,465100,200,100
2300,4,841200,112600,126300,87000,78100,40300,476600,200,200
2301,4,806200,135300,126200,89100,79700,40900,387100,200,300
2302,4,2574800,143400,132200,111600,99100,53700,2118600,100,100
2303,4,1104600,121900,171300,92700,82800,44800,677300,0,200
2304,4,961500,105300,124400,85100,78400,40500,627900,100,100
2305,4,1482900,131200,126100,86500,77400,42800,1111200,100,100
2306,4,988000,109600,141800,85400,78500,35400,617700,100,200
2307,4,838600,103900,131700,89300,78900,44400,493900,100,200
2308,4,799700,110000,124100,84600,74500,35800,454500,200,200
2309,4,774300,103000,128800,84700,74600,34700,418900,100,300
2310,4,959300,171700,131800,91600,79600,42800,521400,0,200
2311,4,896000,118000,142000,96300,85400,39500,495400,200,100
2312,4,1016400,137000,156300,91500,80800,38600,521500,100,200
2313,4,921800,111700,128400,91000,80700,40400,520000,200,200
2314,4,1008200,124600,143900,92200,81900,41600,576200,200,200
2315,4,1515500,119400,129400,91000,80600,43800,1129700,200,200
2316,4,1153300,142600,158100,90400,80600,41900,671500,200,100
2317,4,920800,116500,127900,91100,81500,42300,537500,100,0
2318,4,1109200,106800,132900,84000,74600,43100,721700,100,100
2319,4,814400,121600,129400,90200,80700,42100,434900,100,200
2320,4,787400,115800,122200,93600,83800,42900,428000,200,200
2321,4,805700,111500,121700,89400,79700,43700,452700,100,100
2322,4,856700,105500,118500,85500,79300,42100,521300,100,200
2323,4,818200,104400,122200,90800,80800,42300,471600,200,100
2324,4,2255300,140800,126400,109000,97200,48300,1846000,100,100
2325,4,877700,134200,134300,88900,79200,43200,478500,0,200
2326,4,1497600,123100,128000,84900,77700,43500,1102300,200,100
2327,4,830700,133400,132600,91900,81800,43700,441500,200,200
2328,4,960500,119900,120100,90600,81300,44600,599800,100,200
2329,4,857800,114600,123300,90000,80200,42800,480800,200,200
2330,4,915700,116300,123800,93000,82700,43400,535400,200,100
2331,4,923600,123200,128700,92400,82500,44100,503900,100,0
2332,4,981000,108400,118500,87800,77800,41900,620500,100,100
2333,4,914300,121100,115000,90100,80900,43900,547900,100,200
2334,4,916600,112300,110800,88000,78300,40300,560800,100,100
2335,4,1044800,127500,115500,95700,85300,43200,671200,100,300
2336,4,882700,111000,118000,89800,80400,37200,515900,100,200
2337,4,1265100,116000,117500,87800,78600,43400,902900,200,0
2338,4,921400,124500,118000,88400,79400,42700,503600,200,200
2339,4,822400,111700,115900,85600,79100,40300,463200,100,100
2340,4,814500,105900,112200,84800,77900,40700,476200,100,100
2341,4,835200,125900,116400,85800,76100,42100,476000,100,0
2342,4,985600,117900,114300,89700,79300,37800,627700,100,0
2343,4,942100,135700,135700,90400,80400,44100,488700,100,200
2344,4,1028100,118400,128000,86500,76500,39100,627700,100,100
2345,4,888400,160000,127200,88500,79400,43700,477600,200,100
2346,4,2295400,119800,117700,88500,78600,43200,1902400,100,100
2347,4,1592000,131400,133700,86800,76500,37200,1196000,100,200
2348,4,1210200,386900,116500,90700,78400,42000,581300,200,100
2349,4,1088600,105100,100900,85500,78000,41600,759100,100,200
2350,4,954500,127000,112900,88500,79200,44300,566700,100,200
2351,4,1070100,371200,123600,91200,80300,44000,451500,200,100
2352,4,1229300,120600,122000,93500,83200,43600,862400,200,100
2353,4,1583300,178100,113100,89500,78600,41900,1176800,100,300
2354,4,1845200,621800,119300,101600,86500,51000,963300,100,100
2355,4,2917000,148800,120600,94900,83900,38200,2411500,100,100
2356,4,4276500,201400,177900,96400,86300,51400,3665000,300,100
2357,4,2162500,143900,194400,91000,80400,41200,1686100,200,100
2358,4,1901700,160100,155000,91000,81200,44000,1345900,100,100
2359,4,1115500,161100,149400,95700,85500,41100,645400,100,100
2360,4,1280400,129200,156900,91400,81200,44500,858100,200,200
2361,4,1209600,107700,144000,91800,84300,52700,781600,200,300
2362,4,1325400,123000,130300,99400,87400,40200,888900,100,100
2363,4,2317900,173600,224400,93200,83100,44100,1793900,200,200
2364,4,1936700,255800,271900,92200,80900,43700,1282500,100,200
2365,4,1421400,137800,129000,92800,82500,40600,1020700,200,100
2366,4,1453000,123600,139900,94100,85000,43400,1069000,200,100
2367,4,1465300,112300,175300,90000,80700,41200,1053500,200,0
2368,4,3101600,144900,168400,109700,97700,41000,2638600,200,200
2369,4,1604400,113200,196100,97600,89000,39700,1147200,200,200
2370,4,1008800,139400,176800,91300,80700,42800,543300,200,100
2371,4,1174600,111600,165300,92100,82100,44200,750700,100,100
2372,4,1103200,125600,214300,89100,79400,44700,622300,200,100
2373,4,1212600,115200,143300,89700,80100,44100,823400,100,100
2374,4,2027700,128600,181900,91300,79900,43900,1468500,200,200
2375,4,1348800,225400,146900,92500,80900,43700,795200,200,100
2376,4,1158300,108500,156700,83800,76800,43600,731000,200,200
2377,4,992900,121800,140300,90900,80200,42900,601400,200,100
2378,4,859000,102300,143400,83400,76700,38500,460500,100,100
2379,4,793300,109500,120700,92100,82800,38900,431400,100,100
2380,4,806000,113900,141100,89800,80700,43200,443600,0,100
2381,4,773700,120300,136200,86600,76800,43200,406100,100,100
2382,4,814100,104700,140300,83100,77000,36500,464200,100,100
2383,4,836300,111100,187100,89300,80000,34200,427400,100,100
2384,4,1333000,122800,170200,91300,80700,42100,914600,100,100
2385,4,847400,109600,127800,86400,78800,34800,492700,100,0
2386,4,951000,126400,119100,105700,90100,51500,536800,100,100
2387,4,915700,115000,141600,88400,78400,43600,544400,200,100
2388,4,1081600,136200,134800,90600,80500,43200,697400,100,100
2389,4,1299500,132200,135000,91300,80800,44900,909800,100,200
2390,4,2854300,141100,118300,106100,94400,39800,2452100,200,100
2391,4,1119900,116100,152600,90300,79900,44500,673000,200,0
2392,4,948100,116700,127300,89300,79700,43400,570300,100,100
2393,4,864600,109100,124400,90800,80700,43400,503800,100,200
2394,4,792300,105900,110000,81600,74300,39700,456600,200,100
2395,4,1257100,121900,126900,90000,80200,42200,880400,100,0
2396,4,868600,114100,120600,90500,80200,42100,492700,200,100
2397,4,750100,102900,131100,87100,80800,35700,395100,100,100
2398,4,916400,135100,128500,84700,74700,37500,471800,100,100
2399,4,853900,139300,120400,84700,74900,37000,423400,100,200
2400,4,1060500,126200,110700,95100,84700,42400,685700,200,100
2401,4,933300,135900,126400,86500,76100,36800,541700,100,0
2402,4,1045100,114800,121800,88000,77900,40700,675600,100,100
2403,4,951500,116200,125800,89000,79400,43200,581100,100,0
2404,4,969600,93300,119900,83300,76000,37600,632800,100,200
2405,4,1355700,115900,106000,86800,76600,40500,952400,200,200
2406,4,949600,123400,115000,87700,78400,44400,518900,100,200
2407,4,853400,110400,119500,86200,79100,41400,500400,200,100
2408,4,897800,123400,107600,88200,77900,43000,544200,200,200
2409,4,722200,109300,114400,89400,78900,42500,376700,0,100
2410,4,960800,118300,109500,88100,77700,38900,579600,100,100
2411,4,2267700,120400,111900,89300,82700,51700,1912800,100,300
2412,4,862500,112300,121100,92100,82100,43200,506900,100,100
2413,4,888900,116300,112200,89400,79600,43200,547600,100,200
2414,4,1531000,115800,220800,84100,77000,37800,1072700,200,100
2415,4,817200,118700,153300,89200,79500,42900,416100,200,200
2416,4,1267900,106600,112900,89400,82800,51600,921800,100,200
2417,4,808800,133300,117600,89400,79600,42100,427600,200,300
2418,4,998300,131600,110600,86700,76900,41600,602600,200,100
2419,4,1051500,106200,117700,85500,78100,40900,692700,100,100
2420,4,970300,108700,109100,85300,75600,42400,634100,100,0
2421,4,915600,127700,117400,88800,79500,41500,516100,200,100
2422,4,1158500,119800,172500,87900,77800,43100,654800,200,200
2423,4,841400,106100,110400,85500,77800,43500,504100,100,100
2424,4,868000,113600,113800,91900,82000,42000,516000,100,100
2425,4,800900,129500,108000,86700,78000,42000,444800,200,100
2426,4,873300,113800,105400,88600,78700,43200,530000,100,200
2427,4,1845500,125900,104400,105000,96300,43600,1469600,100,200
2428,4,923700,130200,128600,85700,75700,36700,546700,200,200
2429,4,990300,129000,104800,87500,77400,43500,622500,200,200
2430,4,996500,128800,193700,92000,81300,43400,527400,100,100
2431,4,1021600,113800,126000,90900,80800,43000,638100,100,200
2432,4,959200,119500,111500,86700,77300,36600,590700,100,200
2433,4,2416700,128800,106700,111400,100900,54800,2028100,100,200
2434,4,1026000,120500,123400,86600,77200,43000,619700,0,0
2435,4,1048400,334300,96900,86900,75100,34000,494000,200,100
2436,4,1391900,111600,111100,87200,79800,36700,966000,200,200
2437,4,1470500,110700,112500,86000,76500,41000,1091500,100,200
2438,4,1257200,464400,107800,92200,80600,43000,529100,100,200
2439,4,2106300,124100,104500,87500,78000,43400,1744100,100,200
2440,4,3324300,192200,131100,116800,102600,55700,2789100,200,200
2441,4,2366300,149200,197500,94300,84200,40500,1776600,100,200
2442,4,2073800,151400,165500,109400,97500,42200,1619900,100,100
2443,4,1101200,121800,144300,92500,82300,42600,714000,200,200
2444,4,1181300,118300,134600,86900,76500,35300,804300,100,0
2445,4,880000,132500,128600,91400,80900,40000,492600,200,200
2446,4,1383700,160800,204100,91400,80800,43800,861900,100,100
2447,4,2055000,116100,178100,94000,83100,43700,1640600,200,100
2448,4,2488200,258700,134500,112200,98400,55200,1955600,200,200
2449,4,1378300,153900,153200,97400,86000,51700,935800,200,100
2450,4,1051200,105100,152600,91000,84300,38700,663300,200,100
2451,4,1088300,129200,133100,100800,88800,42500,643600,300,100
2452,4,866300,123100,139000,94200,83300,40200,467800,100,200
2453,4,1561800,116300,137700,91400,81400,42600,1172400,100,200
2454,4,1098000,120700,138100,96400,86000,38800,697800,100,200
2455,4,2209200,114200,129200,84800,76900,40500,1835800,200,200
2456,4,1122000,149800,171100,88200,78900,40100,662700,200,300
2457,4,1073100,119800,148700,199800,78600,47800,556900,100,200
2458,4,1142600,145500,157500,90800,80900,42800,619200,200,100
2459,4,1575200,114300,152300,85000,76500,40700,1170400,200,100
2460,4,958900,127900,140400,86600,75900,36000,562800,200,200
2461,4,965300,148700,132300,99800,84600,43000,542100,100,0
2462,4,988000,112900,147100,90300,79400,45000,608700,100,100
2463,4,795700,112900,139000,91000,80800,43200,423200,100,200
2464,4,779300,103100,130900,88300,78200,42600,419600,200,200
2465,4,866700,122900,131500,87700,78500,42600,492400,100,0
2466,4,1384600,146600,183000,89100,78600,36200,888600,200,200
2467,4,1273400,120500,155200,91700,81400,41400,807200,100,200
2468,4,887300,122500,123500,94300,83800,42300,477600,100,200
2469,4,1337500,103900,122200,92800,82400,42300,987000,200,100
2470,4,899400,112700,126400,90800,80500,42500,502900,200,100
2471,4,830800,124500,111200,85700,76200,42300,480500,100,100
2472,4,924700,109300,117600,88800,82300,51800,588300,100,200
2473,4,824800,117000,121600,84800,74900,34300,481900,100,200
2474,4,832600,128500,132000,90100,79400,40100,450500,100,300
2475,4,888000,131400,130800,88600,78200,40300,503700,200,100
2476,4,3168000,120300,115700,92100,81600,45200,2799600,100,200
2477,4,2301400,126500,120000,106900,98600,53300,1906800,100,100
2478,4,927400,112300,145000,90700,80200,41700,499100,100,100
2479,4,1100100,119600,124000,82200,74800,42400,726900,100,200
2480,4,1777300,116800,135300,91400,82100,41500,1405500,100,200
2481,4,829200,122200,116000,91000,80900,43500,438600,100,100
2482,4,894800,127000,136300,88800,78900,43800,489300,200,100
2483,4,877600,105600,132800,89500,82800,51400,532800,100,0
2484,4,833200,112800,120500,88500,79000,42600,474600,100,0
2485,4,865300,128800,118900,91300,80800,44100,485300,100,0
2486,4,1046500,118700,127300,90500,80600,43000,604000,100,100
2487,4,907700,130100,105900,91000,81100,44400,539800,100,0
2488,4,1101600,107800,132700,82000,74700,40100,737700,200,200
2489,4,913100,119300,112200,88600,78700,41600,525000,100,200
2490,4,1516100,129800,118300,89800,79600,42400,1131500,100,100
2491,4,957900,111700,113900,93900,83600,41400,583600,200,0
2492,4,905600,104700,117600,89000,79200,38800,547000,0,0
2493,4,765200,111400,111000,84300,77200,41700,418800,200,200
2494,4,922100,119900,115900,86800,77800,43200,535200,200,200
2495,4,876100,158700,113700,88600,78900,36900,477900,0,200
2496,4,890000,118000,128900,87000,76400,37000,487100,100,100
2497,4,851500,128300,113900,85800,76500,41400,475300,200,100
2498,4,908900,106600,131800,90800,80400,42900,468800,200,200
2499,4,2166500,129400,108800,108300,97300,41700,1747600,100,200
2500,4,869400,118100,122900,87200,78100,42100,515900,0,200
2501,4,1333600,107200,121900,88300,78900,35700,987800,100,0
2502,4,880100,132700,113100,108600,96800,41300,494900,100,0
2503,4,890800,144100,141100,86600,76900,43000,492500,0,0
2504,4,1025800,127600,131700,83900,74700,44700,654300,100,200
2505,4,1031100,119800,121500,91000,81600,44100,662100,200,200
2506,4,1047700,116300,139200,90400,80500,44300,630100,200,100
2507,4,917300,111900,121900,90000,80200,44100,567300,100,200
2508,4,919900,112700,126100,86500,76300,36400,564400,200,200
2509,4,804900,119300,112900,91100,81200,40700,448100,200,100
2510,4,796400,117900,113100,88400,79100,43100,439800,100,200
2511,4,805500,125500,121400,91000,81200,39800,402200,200,200
2512,4,1292200,120700,100700,90200,80600,42500,944100,200,200
2513,4,759000,109100,101800,84300,74600,34300,431200,100,200
2514,4,846800,133000,104800,85500,75300,43100,492500,200,100
2515,4,933500,127600,107400,84400,75400,42700,578700,100,0
2516,4,950000,127200,118700,89100,79300,41300,566900,200,100
2517,4,954800,117200,101700,90400,80300,44000,592600,100,200
2518,4,1109800,118600,110900,86500,76300,35400,695700,100,300
2519,4,980200,107400,112100,81100,74000,38100,622000,100,200
2520,4,2476400,133100,96700,109400,100600,43000,2092800,100,300
2521,4,886300,127000,130500,89300,79300,42500,496600,100,200
2522,4,1578100,343500,107200,92600,80800,42500,994900,200,100
2523,4,1211200,174000,109500,92600,81400,41400,794900,100,200
2524,4,855200,115400,108200,88800,78600,42500,503700,100,100
2525,4,1466800,651800,108300,87900,76800,42600,519400,100,0
2526,4,2472600,199500,123000,90200,80500,42100,1928200,200,200
2527,4,2207700,176800,147500,104000,92300,39900,1744800,200,100
2528,4,2552300,524600,135500,110100,97500,53600,1748000,200,200
2529,4,3722800,152700,144400,116700,103900,44300,3213300,100,100
2530,4,2423100,139200,185800,110700,98800,41700,1863000,100,100
2531,4,2189800,131500,201700,92400,82400,43800,1722200,100,300
2532,4,1774400,149400,170100,95900,85400,43200,1333200,200,100
2533,4,1438400,150400,200700,101800,87900,52300,959200,200,200
2534,4,1669800,174600,181500,91900,81900,41900,1171800,100,200
2535,4,1274200,227400,150300,91600,80100,44100,767300,100,100
2536,4,1256900,115200,183400,89400,79300,42500,828000,100,0
2537,4,2309400,138300,184000,92100,81100,41200,1850800,100,200
2538,4,1720100,211200,151600,97800,85400,87300,1174700,100,100
2539,4,1394000,115100,144400,119800,88000,43000,954500,0,0
2540,4,1542600,120100,148600,94200,84500,39600,1148100,100,100
2541,4,1587000,109300,191500,90400,83300,50900,1101500,200,200
2542,4,3252700,130300,221100,111700,102800,42800,2712300,100,100
2543,4,1671300,167000,222500,87800,82200,73300,1170800,200,100
2544,4,1137000,111200,185000,95700,85200,44700,725100,200,100
2545,4,1054900,142600,166700,87700,78700,41400,637000,200,200
2546,4,1234400,126100,166300,95500,85200,44100,813400,200,100
2547,4,1683600,126500,173100,97900,85700,41300,1253300,100,100
2548,4,1400800,118600,217800,91200,81100,42500,931600,100,100
2549,4,1127300,220000,183800,89100,78700,41500,582400,200,200
2550,4,1088100,134600,175100,87400,76900,39700,572900,200,200
2551,4,1032800,121100,160500,86000,76000,35000,600400,100,100
2552,4,1124300,128300,174400,86000,76700,39200,700200,100,200
2553,4,860100,111800,145600,89900,79400,43300,464800,100,200
2554,4,957400,116700,158200,87800,77700,43400,509700,100,0
2555,4,849000,104200,136700,84400,77400,42900,492900,200,200
2556,4,1115500,133500,152500,92600,82200,43500,643700,200,200
2557,4,856000,144200,157000,90600,80900,41900,415800,200,100
2558,4,1436800,114900,145200,88000,80400,43100,1009900,200,200
2559,4,846800,128700,146100,91900,82500,40400,430000,200,100
2560,4,1041600,150500,170800,92100,85500,40800,534000,200,100
2561,4,906700,150600,148600,91900,81100,43800,440100,100,100
2562,4,1012900,133500,145200,90800,80300,43300,617100,200,100
2563,4,1023400,112100,145100,84800,74900,35300,656800,200,200
2564,4,2549400,143300,127200,110800,98600,42500,2138000,200,100
2565,4,914200,112900,166800,84600,75400,41800,511700,200,200
2566,4,1007400,117100,134800,85800,75900,43900,594300,0,100
2567,4,868900,113500,141800,91400,82300,43200,500800,0,0
2568,4,844900,112200,136800,87600,78500,43200,485200,100,100
2569,4,1320300,126500,129800,87400,77300,39400,938400,100,300
2570,4,842200,115100,128400,90400,83500,51800,458500,100,0
2571,4,841300,110800,126300,146100,80100,42200,379400,100,100
2572,4,858300,152000,140300,91300,81100,40500,426500,0,300
2573,4,917400,117000,137200,90300,81200,44200,534700,100,200
2574,4,945000,124400,134000,89900,80000,42600,561800,100,100
2575,4,999200,134400,152900,87000,78300,43000,589500,200,200
2576,4,987800,114800,141300,89600,80200,44100,605600,100,0
2577,4,992100,118100,127300,90700,81000,42300,609600,0,100
2578,4,1056400,105600,132000,88700,81900,51900,621700,200,100
2579,4,1587000,140700,123100,156100,83000,143700,1109800,200,100
2580,4,1051100,115500,148400,88500,78900,43500,656300,200,100
2581,4,916400,130000,132300,86600,76500,39600,526400,200,100
2582,4,918200,111100,148100,90700,80600,43900,517400,200,300
2583,4,756400,110700,116700,89800,80500,42900,406700,200,200
2584,4,865300,107800,123700,89300,81700,41900,502800,200,100
2585,4,784200,119000,125100,89900,80100,42300,401400,100,200
2586,4,2242100,120700,143900,83800,74500,39500,1828900,100,200
2587,4,871600,128500,127200,86500,75800,38600,490400,100,200
2588,4,895500,123200,142000,89300,79400,41300,508500,100,100
2589,4,781700,137200,124600,90900,80400,44100,391600,200,100
2590,4,1623600,147700,120600,92500,82000,41300,1193800,200,100
2591,4,1063600,114600,146300,85900,78400,41400,623400,200,100
2592,4,971100,112500,124700,90800,80600,46300,570800,200,100
2593,4,940400,124300,132100,90100,79900,44000,562800,200,200
2594,4,878800,103800,126200,86300,79100,36200,528000,200,200
2595,4,838100,109500,113300,92200,82700,42500,483100,100,100
2596,4,2863700,139400,111700,115700,102600,54000,2454200,0,100
2597,4,884200,123600,141300,91000,80800,43400,477800,200,300
2598,4,891900,102700,126400,88700,81400,51500,496400,200,200
2599,4,805000,114500,128400,84200,74500,34300,429000,100,200
2600,4,929700,127100,112100,91800,81800,42400,565000,200,200
2601,4,1406600,114200,115300,87800,78300,42100,1019500,200,200
2602,4,952100,138500,120700,88000,78000,44100,538700,100,0
2603,4,1019800,121200,127400,95300,86300,43900,647200,200,100
2604,4,998400,132800,134300,92300,82200,36000,603200,100,100
2605,4,943200,126000,123100,89400,79400,42400,580200,200,100
2606,4,885400,101800,115800,89000,79500,44200,553000,100,200
2607,4,791100,112300,124300,87800,78000,42800,435000,200,100
2608,4,2257500,120000,128500,106000,97700,50300,1868300,100,100
2609,4,962400,114000,131300,88600,79700,40700,566900,100,100
2610,4,1376600,363700,216300,86300,74800,35200,593300,200,100
2611,4,1804600,115300,112500,86500,76400,38800,1376100,100,200
2612,4,922800,116200,115100,90000,79800,43600,559900,100,100
2613,4,1240800,477600,127900,85100,73900,35900,504200,100,200
2614,4,2170100,94200,117200,82300,75400,36600,1760100,200,100
2615,4,2585300,135000,129400,101600,90200,39400,2182000,100,200
2616,4,2941500,126300,160700,117200,104700,43700,2443600,200,200
2617,4,2065300,130900,155600,113100,101800,54300,1620900,200,200
2618,4,1933500,178000,185700,175200,102200,157700,1317300,100,100
2619,4,1480000,164100,178800,96400,86300,45200,973700,200,0
2620,4,1198700,119900,145200,93100,83200,45100,813300,100,100
2621,4,1218700,104700,174100,85200,78500,39200,819600,100,200
2622,4,2498000,139100,130800,109300,97000,51700,2024500,100,200
2623,4,1639100,211200,133400,93700,81000,43300,1122000,100,100
2624,4,1658000,128100,321800,88300,77100,40100,1084700,100,100
2625,4,1419300,117000,137700,84200,74300,34800,1047300,100,100
2626,4,1723100,125300,168500,91300,80700,54900,1271600,200,100
2627,4,1688700,116000,124900,90500,81000,44000,1330800,100,100
2628,4,1596900,112800,169100,90700,81000,43400,1197600,200,200
2629,4,2233000,188900,133500,88600,77800,42000,1789200,100,200
2630,4,1087800,134000,155200,90600,80400,43200,666500,200,300
2631,4,1083600,242600,140500,90700,79400,44000,539000,200,200
2632,4,1834200,109300,211400,91100,80800,44200,1389200,0,0
2633,4,1069100,135100,157400,97000,84600,44700,646500,200,200
2634,4,1089800,125000,157100,91400,80400,44200,681800,100,200
2635,4,1070800,131500,167100,89800,79800,42900,650300,200,100
2636,4,982900,123800,158800,89700,79700,42000,574900,100,200
2637,4,783400,111600,147600,91800,80400,44500,396200,200,200
2638,4,961300,123900,129200,89100,79300,40200,521700,100,100
2639,4,859600,112200,135600,91800,81900,44300,466500,100,100
2640,4,942400,121700,132100,87800,78400,43000,563900,200,200
2641,4,889700,107900,144500,83400,76200,38100,514900,100,300
2642,4,842700,100700,134400,85600,79000,40800,485800,100,200
2643,4,1288700,112700,137700,91000,80900,42900,913500,200,100
2644,4,871400,126000,139600,85700,75600,35000,463200,200,100
2645,4,828100,117700,132500,88200,79000,45000,458800,200,100
2646,4,951300,108400,126800,88500,81600,52900,558600,100,100
2647,4,864800,130200,136800,89900,80300,41700,467600,100,0
2648,4,1055400,134700,138900,93100,83800,41700,664300,100,200
2649,4,978200,116700,139400,109900,97500,42900,577900,100,100
2650,4,1041900,125800,149900,90000,80500,44500,609700,200,100
2651,4,2220300,151200,133800,109700,97800,54000,1798300,100,200
2652,4,1049700,118700,157900,93400,83400,44800,647600,200,200
2653,4,837100,98400,126300,91400,84000,52700,436500,100,100
2654,4,1432500,112800,140800,91800,81500,43500,1003300,100,200
2655,4,768800,126000,143600,88000,79000,41500,363700,100,100
2656,4,844200,110000,131200,89500,80100,44200,468900,200,300
2657,4,851200,117300,130500,94800,83900,43100,459200,100,100
2658,4,887700,121500,127300,88500,79100,42600,475400,100,200
2659,4,981000,120100,132800,87400,77800,36300,591500,100,0
2660,4,1113000,324300,130100,94600,83600,39000,528100,100,200
2661,4,1027900,120400,125200,86600,76700,43000,630600,100,200
2662,4,1088100,124300,128400,88900,78900,37900,684900,100,0
2663,4,1037800,112800,122900,89600,79600,42400,684200,200,200
2664,4,1606700,123800,127100,92400,81400,43200,1239600,200,100
2665,4,1097500,137100,155600,88700,78900,44600,686600,200,300
2666,4,871800,96000,121100,86000,78500,42600,539900,200,100
2667,4,831000,124000,129700,115900,80000,44300,432600,200,100
2668,4,825600,115300,130400,93800,82800,43700,457100,200,100
2669,4,790200,112400,115100,89800,80000,43300,431400,200,100
2670,4,866600,108500,131000,89400,80100,42800,488600,100,0
2671,4,774700,117500,120700,89500,79600,45000,396400,100,100
2672,4,801300,115700,118500,90800,80700,45000,431300,100,300
2673,4,2171500,121200,123500,91500,81500,41500,1793900,100,0
2674,4,1144500,144500,164600,90200,80500,42500,664400,100,0
