tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6463,1,1839600,604500,140200,128200,116500,105800,936200,100,200
6464,1,2927800,305300,147200,170900,120100,117500,2271800,200,100
6465,1,2984200,315000,147400,136000,126800,105200,2346600,200,200
6466,1,2559400,276400,214100,127000,120200,115300,1847500,100,300
6467,1,2998500,292900,246100,135500,125300,105700,2281700,100,100
6468,1,2686500,283300,246300,142800,130600,106500,1967100,100,200
6469,1,2201100,264100,222500,156000,143000,124900,1506300,100,200
6470,1,2223500,347100,277200,153800,142600,119200,1376100,200,200
6471,1,1884200,252300,222000,125000,113600,99600,1166900,200,200
6472,1,2430100,292800,227400,167000,145400,106400,1676300,100,200
6473,1,2306400,324000,195400,124400,112800,98000,1595600,200,200
6474,1,2029500,264400,184000,129300,118900,105700,1400900,200,100
6475,1,1888900,310100,180400,120400,109600,96700,1237900,200,0
6476,1,2911400,287300,167800,150900,139600,123200,2258400,100,0
6477,1,2059500,240800,166400,120900,111600,97700,1482200,100,100
6478,1,1951500,270500,196600,125800,115800,101500,1215600,100,0
6479,1,2298300,265800,185600,160100,147700,107100,1598600,100,200
6480,1,1877400,273000,195000,135800,118600,122800,1217300,100,200
6481,1,2135500,268000,201200,154900,142200,122600,1450700,200,0
6482,1,1890400,271300,240100,127800,117200,102300,1146100,100,100
6483,1,1843500,208600,174700,125600,115200,100400,1189300,200,200
6484,1,1900500,262500,185600,124700,114500,103300,1288100,200,200
6485,1,1804500,257900,165900,124200,114600,102400,1211000,100,100
6486,1,1689100,250400,168300,123900,113100,103500,1059900,200,200
6487,1,1911600,272200,237500,128000,117600,102300,1224400,100,200
6488,1,1650000,243900,189300,125800,115300,102700,1052700,200,100
6489,1,1953300,224300,161100,125500,115100,102600,1402500,200,200
6490,1,2013500,258400,172900,124800,113600,102800,1370300,100,200
6491,1,1819500,228100,151300,124500,113400,98600,1271000,200,300
6492,1,1654600,249100,175400,124200,114900,98200,1064500,200,100
6493,1,1611300,233900,148400,118500,112700,105900,1066200,200,100
6494,1,1591200,239000,174700,123300,114200,97500,953400,100,100
6495,1,1682100,245100,132000,169100,116100,152400,1094000,200,200
6496,1,2186200,287300,184900,166700,123300,153900,1484700,200,0
6497,1,1820300,268400,163400,131900,120500,123500,1199100,200,200
6498,1,1879000,254400,181900,152300,139300,104100,1192300,200,0
6499,1,2762500,273700,187400,177200,150400,105300,2020900,200,100
6500,1,1929400,300800,166100,136100,124400,107500,1265700,200,300
6501,1,2197900,288300,180900,131900,120300,104600,1449200,200,200
6502,1,1870800,288800,166600,138400,125400,114200,1170200,100,200
6503,1,1918500,264300,170000,139100,128700,103900,1279500,100,100
6504,1,2101700,328200,169600,132100,123500,113100,1427800,200,200
6505,1,1902000,395700,169100,133000,121300,102100,1155000,200,100
6506,1,4835700,336200,195500,169200,160600,154400,4080700,200,200
6507,1,2280300,269400,192900,134400,124000,101700,1645700,200,100
6508,1,1759400,256100,171000,126400,117000,105600,1160800,100,100
6509,1,1648600,280600,161400,136300,126400,123000,997000,100,300
6510,1,1609100,248800,169600,125400,114400,98000,990800,200,100
6511,1,1826200,246600,158600,172500,160400,102200,1165000,100,100
6512,1,1746600,293400,170200,132600,121300,102500,1081000,200,200
6513,1,1753000,271900,144100,127500,116200,102000,1129600,200,100
6514,1,1754200,248800,166900,146000,125900,133500,1027900,100,0
6515,1,2104500,642200,153500,126800,115600,100800,1036100,100,100
6516,1,2801600,349700,142700,165900,120200,107100,2049800,100,100
6517,1,2529700,292100,137400,126700,116000,99000,1907200,100,200
6518,1,2340600,264400,182700,128100,118200,105500,1677800,100,100
6519,1,2517300,289500,191500,128900,118900,106900,1825800,100,100
6520,1,2783700,258100,199900,138800,119500,130900,2056600,200,100
6521,1,2527700,274800,231500,130800,120600,119200,1718500,100,300
6522,1,2184600,262100,210200,135600,127300,122800,1548000,200,100
6523,1,1902200,264500,196200,132500,122000,105200,1277900,100,200
6524,1,2160900,258800,208900,130100,119400,105600,1527000,100,200
6525,1,2814000,328300,175900,155100,143700,121700,2111300,200,100
6526,1,2669400,266900,199700,140700,128400,105700,1969500,100,100
6527,1,3498400,379900,197900,152000,139100,121500,2737600,300,100
6528,1,2344400,269600,197600,129500,123000,108300,1716300,200,100
6529,1,1830200,256300,159700,129200,117900,106500,1247900,100,100
6530,1,1980700,245400,248200,134600,123900,107600,1300000,200,200
6531,1,2283000,265000,229300,126900,119900,107000,1543600,200,0
6532,1,1858000,250800,244500,127000,117600,104200,1164600,200,100
6533,1,2117000,292200,180100,154700,142500,105600,1429300,100,100
6534,1,1915900,257700,249700,127000,116500,105800,1224400,200,100
6535,1,1841200,254200,201200,155200,142400,128200,1171800,200,100
6536,1,2169800,318200,228300,130600,118400,121400,1437200,200,100
6537,1,1959600,360800,189600,136200,123600,104400,1219600,200,200
6538,1,1885800,276400,199900,128000,116700,99000,1094100,200,300
6539,1,1751100,273500,164600,126400,115200,100400,1116500,100,300
6540,1,1999000,260600,186600,126800,115600,102300,1380300,200,100
6541,1,1818300,241500,181600,126600,115600,100700,1220800,100,200
6542,1,1728000,254000,197300,125700,115100,100600,1110200,200,200
6543,1,2247900,274400,179100,167500,154300,118500,1582200,200,200
6544,1,1636800,274200,217300,125800,115000,103400,982100,200,0
6545,1,1733000,252000,157400,152200,139500,121300,1122200,200,200
6546,1,2232400,270200,193500,134900,123000,100000,1487200,100,200
6547,1,1918900,285900,159700,156400,145400,123000,1157800,200,200
6548,1,1729200,283800,217800,129000,118900,101200,1064500,100,300
6549,1,1928900,257600,172600,124800,113900,101000,1336800,200,200
6550,1,1716000,269800,194100,126700,115800,98200,1039900,100,0
6551,1,2091300,283000,157000,148200,135900,122600,1464000,100,300
6552,1,1828400,291400,182600,128900,118500,105000,1190800,100,0
6553,1,2444200,240100,166000,123800,116800,106100,1876200,100,200
6554,1,1870500,372500,169900,141300,128800,105300,1150500,200,200
6555,1,2052800,288700,184000,134500,124600,105200,1389700,200,200
6556,1,1958500,270500,172600,128500,118700,104800,1341400,100,100
6557,1,2066700,342700,166600,126600,115000,105900,1382700,100,200
6558,1,2365200,269000,175300,132600,119400,123600,1601200,200,300
6559,1,2131200,306900,164000,145600,134100,122600,1435100,100,100
6560,1,2197500,273400,178100,128100,116900,105900,1576900,100,200
6561,1,2153200,260600,197800,124400,118400,103700,1487300,100,100
6562,1,1785700,265900,204200,125300,114500,100700,1100000,100,200
6563,1,2008500,288600,143700,137600,123100,103900,1401700,200,0
6564,1,1644700,294300,158500,126900,115400,97900,1018800,100,100
6565,1,1667600,263000,170000,128800,117800,103900,1053300,0,200
6566,1,1584200,236900,176000,123400,114200,100900,995900,100,200
6567,1,2054300,654100,139200,140300,127400,128900,1069800,100,200
6568,1,3087000,351600,221200,170400,122500,107000,2284900,200,100
6569,1,2821600,316000,155300,132200,122100,107400,2150100,200,100
6570,1,2420700,260700,222900,129000,118000,105300,1734200,100,200
6571,1,2553900,313100,239500,158100,144400,121900,1772400,200,100
6572,1,2648500,264500,248100,132500,121500,107700,1924700,100,300
6573,1,2260800,245100,209600,121900,116000,107300,1605100,200,0
6574,1,2372000,285300,260800,133200,123400,102200,1577400,100,100
6575,1,2055300,252500,196700,132200,121400,104800,1413400,200,200
6576,1,2340700,265400,261000,139300,119400,105900,1575600,100,100
6577,1,2391600,352200,178100,218600,152500,107600,1570500,200,100
6578,1,2221000,254200,241900,125500,114500,108400,1438500,200,200
6579,1,2076800,283100,192700,124700,113800,101500,1285100,100,0
6580,1,2845600,244100,190100,131100,120900,107000,2244200,200,100
6581,1,2089800,269700,173800,128600,118900,107300,1473900,200,200
6582,1,1874400,273000,205200,126400,114800,97100,1230400,200,100
6583,1,1979400,269300,169700,130100,119400,102700,1369800,100,200
6584,1,1818400,261700,222200,123700,113100,102000,1166300,100,100
6585,1,2232500,282900,181500,133600,123600,107500,1578100,100,100
6586,1,1867500,232500,205700,123400,113000,103300,1210700,100,200
6587,1,1636000,253600,167500,124400,113600,99300,1061400,100,100
6588,1,1951900,283900,200100,155400,142600,129600,1275300,100,300
6589,1,1811100,238000,191100,125700,115600,102800,1211200,100,200
6590,1,1768100,239200,171000,118200,111900,107400,1187300,100,300
6591,1,1789500,275300,155800,127400,116800,99200,1132900,200,200
6592,1,1740100,261900,164000,119600,109400,99800,1138300,200,100
6593,1,1717800,241400,167500,127700,117000,100900,1114100,200,100
6594,1,1633200,244800,158800,123400,112400,103100,1062300,100,0
6595,1,1669300,232300,200400,124300,113700,101300,1059700,100,100
6596,1,1730700,267000,158800,127200,117400,100900,1112900,200,100
6597,1,1660600,246200,142600,121000,110800,98200,1087200,100,100
6598,1,1660300,256500,161500,122000,113200,96900,979800,100,100
6599,1,1569600,230000,149800,123100,112900,101900,980500,100,200
6600,1,1774200,307100,148100,141800,129600,106000,1124700,200,200
6601,1,2072700,283000,175600,134400,123600,124500,1420100,200,300
6602,1,1801600,246600,175200,127800,118300,103400,1194300,200,100
6603,1,2242000,261600,138900,129600,120200,107500,1673100,100,100
6604,1,2052300,333400,181400,132400,121100,104000,1344900,200,100
6605,1,2095700,267900,157700,127100,115500,115000,1384900,200,0
6606,1,1923800,301100,157600,123400,112800,97700,1114600,200,100
6607,1,1749900,254200,132700,121900,111500,98900,1190300,100,0
6608,1,2515400,298200,163700,138300,131200,107500,1884300,200,500
6609,1,2056000,484600,175000,129800,118400,102600,1219400,100,0
6610,1,2034100,293900,163600,166000,153500,153400,1265100,100,100
6611,1,1999700,290500,174800,130400,121000,104200,1247200,200,200
6612,1,2185200,283100,156000,133200,123300,102200,1575900,200,100
6613,1,2394400,272100,154800,127000,116400,106000,1800700,200,200
6614,1,1609600,240700,148900,124300,114300,99600,1059400,200,200
6615,1,1928300,238500,150800,129100,119300,104200,1371200,200,100
6616,1,1755200,347600,161700,128900,116900,107000,1074300,100,200
6617,1,1691500,263800,159900,129000,120000,104500,1092900,200,100
6618,1,1617000,262500,153300,124500,115400,104100,989900,200,0
6619,1,2047100,660400,143500,130400,119500,106700,1042000,100,100
6620,1,3115600,385800,171400,193100,117200,132400,2328100,200,300
6621,1,2970800,287100,183700,127600,115700,103400,2274000,100,0
6622,1,2627700,265800,218500,150600,138400,103100,1841900,200,100
6623,1,2786500,316500,235400,140000,129400,104900,2072500,200,100
6624,1,2959500,282500,274600,132000,121000,100800,2244500,100,300
6625,1,2369400,274100,204100,142600,121200,128800,1725500,200,100
6626,1,4625400,311400,274600,144800,133000,103600,3868000,100,100
6627,1,2151000,264500,206400,132000,121200,106000,1502900,100,200
6628,1,2587000,251100,234500,145400,118900,107600,1913500,100,100
6629,1,2509100,341900,206400,127400,119900,106600,1772600,200,100
6630,1,2433400,280600,224800,146700,118200,133200,1711300,100,200
6631,1,2016700,329700,194600,128300,120600,103800,1289100,200,100
6632,1,2457500,289900,209300,148400,141700,132100,1748100,200,100
6633,1,2168500,250900,195100,128600,117400,103600,1518500,200,100
6634,1,2141200,302300,230400,133200,123000,106300,1364200,100,100
6635,1,2448000,267800,230500,129700,119500,105300,1775200,200,100
6636,1,1948800,256200,235300,126400,115600,99400,1234200,100,300
6637,1,2000000,248500,239100,129300,118400,102700,1320900,0,100
6638,1,1812400,259900,215600,128600,117900,107400,1108000,100,100
6639,1,1808000,243000,175200,126500,116900,103200,1182600,100,200
6640,1,2136300,265900,205700,127100,116400,104700,1508600,200,100
6641,1,1767800,284300,165300,125500,115300,100400,1145500,100,100
6642,1,1820800,270200,189800,131200,121200,103800,1142900,100,100
6643,1,1784000,251800,173700,127600,117400,105000,1086400,200,300
6644,1,1665100,235300,198200,128000,117000,103300,1066500,100,0
6645,1,1678000,243600,152200,124500,114600,101700,1120300,100,100
6646,1,1643900,253600,177100,126100,115200,102300,1003300,200,100
6647,1,1666200,245300,155000,123400,112700,95200,1109600,100,0
6648,1,1591600,260300,174700,125200,114300,97700,1001000,200,300
6649,1,1798400,240200,159500,150600,139000,106900,1202500,300,200
6650,1,2270200,293300,185700,155100,142400,121000,1566500,200,100
6651,1,2414000,284000,178600,139500,128400,106800,1695000,100,200
6652,1,1831500,247200,201800,125200,114400,100000,1183800,100,300
6653,1,1749100,264400,159300,133000,121800,123900,1135400,200,100
6654,1,1723100,260600,171000,181800,115700,106000,1050900,200,100
6655,1,2495800,269900,187000,140100,124400,129200,1846200,200,100
6656,1,1753700,263300,163500,123700,113600,104000,1157700,100,100
6657,1,2176400,263400,170400,126600,115900,104800,1570600,100,100
6658,1,1727400,287700,164300,125300,115700,99900,1015100,100,200
6659,1,2230500,309200,160000,141600,129700,106900,1349800,200,100
6660,1,1927400,278900,179800,130900,120700,106600,1280200,200,200
6661,1,1826100,342700,150700,128500,117900,100900,1149100,200,100
6662,1,2246800,271700,154600,127200,116100,106500,1641100,100,100
6663,1,2242000,330900,350900,134400,123800,105300,1367800,200,100
6664,1,1819300,256900,153700,126000,115900,101900,1226400,100,100
6665,1,1758600,258700,186400,124500,113700,103800,1116300,200,200
6666,1,1615500,251700,162800,120900,110800,97400,979300,100,200
6667,1,2305500,266400,143400,130100,124200,108100,1704600,100,100
6668,1,1700700,345200,171500,124800,113500,99300,1009100,100,200
6669,1,1739700,285300,156300,124600,113600,99900,1115800,100,200
6670,1,1679800,245400,175700,126000,115700,101400,1029500,100,100
6671,1,2187900,625000,134100,266300,130100,122500,1100300,100,100
6672,1,3084100,375800,210900,196900,118700,131100,2251100,100,100
6673,1,2609000,324800,156100,157600,144500,107400,1912900,100,200
6674,1,2401400,261000,232500,130700,119900,105400,1665000,100,200
6675,1,2391900,259600,252200,130500,120700,103800,1588300,100,200
6676,1,2341300,261000,213900,128100,118800,105300,1682300,200,0
6677,1,2026200,293300,191000,151600,139000,103900,1336000,100,100
6678,1,1936800,238700,239700,130400,120400,102700,1215900,100,0
6679,1,1749200,242500,172500,135400,116600,121300,1112300,100,0
6680,1,2012800,230400,212600,141300,116200,132600,1382200,100,100
6681,1,2256500,330100,200900,141300,132500,124000,1477900,100,100
6682,1,2548100,294100,216600,133700,123400,107500,1791500,100,100
6683,1,1996600,316100,191300,130400,119000,105500,1323500,200,200
6684,1,2461500,298700,193500,128600,118100,105600,1804600,100,200
6685,1,1987200,282800,159600,154000,141000,119400,1360200,100,200
6686,1,1993000,283400,224700,132600,122400,104200,1249400,100,100
6687,1,2044000,280900,202700,151800,139600,100700,1371000,100,0
6688,1,1739600,281400,203100,157500,146300,119800,1068300,100,100
6689,1,2539300,278300,247300,144400,132600,102900,1802700,200,200
6690,1,2080300,294000,245800,132000,122300,105600,1249000,200,100
6691,1,1993800,276100,189400,129500,118000,106000,1193800,200,200
6692,1,1845700,285900,207100,118100,111300,102000,1169200,200,200
6693,1,1873600,253600,159100,127800,115200,101600,1251800,200,100
6694,1,1837300,260100,188700,125900,115300,101600,1125600,100,100
6695,1,2046200,265000,178100,136500,124400,103600,1413300,200,200
6696,1,1779000,284700,202500,131700,118900,102800,1064600,100,300
6697,1,1702200,276700,179900,137400,124800,105400,1034700,100,100
6698,1,1778600,271800,215200,125500,114300,100300,1048000,100,100
6699,1,1794600,294700,160300,128100,118800,99100,1137600,200,200
6700,1,1488100,260500,171000,126600,115500,102500,884800,200,200
6701,1,1601800,235000,138400,126000,116200,104800,1053600,200,100
6702,1,1582600,244300,165900,120900,110000,97200,1012300,200,300
6703,1,2016700,268500,147800,126000,116300,101500,1436000,0,0
6704,1,1620100,252200,198200,122400,113000,99300,1016400,100,0
6705,1,1653900,264300,157600,130500,118000,104900,1042800,200,200
6706,1,2036200,289800,186600,141300,127700,100800,1276500,200,100
6707,1,2394100,265400,156300,130300,119800,107500,1696800,100,100
6708,1,1854400,301600,188000,137100,122400,101700,1196000,200,100
6709,1,2449500,315200,169400,164200,152200,107200,1752200,200,200
6710,1,2497500,366900,191000,129200,118000,105600,1759700,100,100
6711,1,1865100,272500,183800,127700,117700,103900,1174800,100,100
6712,1,2221900,247300,170000,129900,119400,105600,1617700,200,0
6713,1,2133600,394100,155800,149600,135300,122900,1383900,300,100
