tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
445,0,1420900,340500,287000,197900,104600,174000,544600,11300,200
446,0,1288100,327900,261200,200000,103900,172400,450000,11300,100
447,0,1272700,335200,270100,197500,104100,174800,428500,11200,0
448,0,1212400,334600,256900,199400,104400,175000,375800,10700,0
449,0,1385000,358300,290600,200400,112800,174400,482800,13500,0
450,0,1165500,323700,253200,197500,104200,174400,333800,10900,0
451,0,1343000,330700,295300,198500,104500,174100,461700,11300,200
452,0,2374300,322300,251600,200900,103900,175800,1499500,10800,300
453,0,1343100,338700,281400,195400,104200,174900,451600,11200,0
454,0,1359100,328400,249200,202300,104000,175600,509600,11100,0
455,0,1410200,346000,296400,207100,107300,188400,523700,11300,100
456,0,2642600,342500,255900,197200,104500,174600,1710700,11200,0
457,0,1150800,342900,275100,198200,104500,173500,287200,11200,0
458,0,1201900,345100,251800,199000,103900,175100,338000,11400,0
459,0,1292900,345100,287900,217100,119000,174500,398900,11000,100
460,0,1255700,371400,240700,204800,104600,180100,403700,11100,200
461,0,1261900,332600,251900,201000,104300,174700,435500,10900,200
462,0,1204300,341100,265500,204000,104000,173300,357500,11000,100
463,0,1286300,371400,263500,198300,104400,173700,421300,11400,0
464,0,1183600,330300,261700,202100,104800,174800,353500,11100,0
465,0,1267600,353200,252000,196500,104000,173400,427700,11200,100
466,0,2336900,353500,280500,211500,107900,177700,1422900,11100,0
467,0,1375800,400900,243500,199600,104800,177000,494000,11500,100
468,0,1659100,347400,285200,201800,104400,175000,787300,11300,300
469,0,1461000,346900,254400,202400,104300,175700,613900,11200,0
470,0,1442200,344500,285500,202200,104100,176000,557500,11100,300
471,0,1342700,354000,235400,200800,104000,175400,470200,11000,300
472,0,1468800,352100,281000,198500,104300,175400,586000,11300,0
473,0,1431100,346300,240500,201000,104300,173900,589900,11000,200
474,0,1368400,352100,280400,196300,105900,174700,482900,11500,100
475,0,1257800,340000,224600,198100,105200,174600,455500,11700,100
476,0,1314500,338200,312000,199100,104600,174000,410100,11000,100
477,0,1556300,365800,217000,224900,108800,177300,687700,10800,100
478,0,2883400,367200,269300,203800,106900,174300,1937000,12000,100
479,0,2432000,383100,212700,205900,105000,174000,1562300,11400,100
480,0,1440200,355300,290200,199500,104600,175500,552200,11500,0
481,0,1319500,343400,198300,205600,104400,174800,526500,11400,100
482,0,1378900,350400,263700,200100,104300,175700,525700,11400,200
483,0,1518000,331800,200100,214000,118700,187300,684900,11400,0
484,0,1527500,341400,278400,197800,104700,175400,638700,11400,100
485,0,1560400,348600,216100,201500,104700,175000,691700,11100,200
486,0,1655400,354500,278000,206600,104900,176500,693900,10900,0
487,0,1493600,357000,222500,202000,105000,176500,675900,11400,0
488,0,1333200,340400,268200,200100,104600,176900,492900,10900,100
489,0,1443900,331100,228300,205800,104300,173600,646800,11200,100
490,0,1438400,346100,265500,197100,104000,174300,567800,11300,300
491,0,1298600,332500,226300,200200,104400,174700,507500,11000,0
492,0,2330000,348700,251700,198700,104400,174800,1502900,11300,0
493,0,1407200,337000,218900,199100,103800,175400,623800,11300,200
494,0,1357600,336700,293400,210000,104000,175500,485400,11100,100
495,0,1324300,383300,219500,205200,104600,173700,483000,11200,0
496,0,1496600,345600,247000,202700,104500,175700,662200,11400,100
497,0,1586100,371800,223900,209400,106900,176700,728300,16700,300
498,0,1602400,377200,251300,208200,107600,174500,671000,12000,200
499,0,1839500,355900,249200,203200,107500,175000,972800,12200,0
500,0,2860500,344200,238400,204800,107100,175500,2023200,11700,100
501,0,1544800,348700,226600,199300,105400,175100,692400,11400,100
502,0,1343200,335200,246600,200400,105000,174300,489800,11300,100
503,0,1430500,348800,219900,204600,107500,175800,616800,13500,100
504,0,3788100,363600,512100,203800,108300,175300,2660600,12700,200
505,0,1359500,337100,244600,201600,105500,175600,525000,11700,100
506,0,2566400,341100,499200,202000,106400,174900,1494700,11900,300
507,0,1571500,356000,266500,207000,107300,175600,696200,11900,200
508,0,1623300,360300,479700,210400,104900,172800,527100,11400,300
509,0,1877700,843000,240500,199100,104500,174300,551300,11400,0
510,0,2553000,336600,470100,201300,104800,174700,1490200,11500,0
511,0,2708700,364700,323800,217600,111000,173900,1751100,12000,200
512,0,2424500,606700,370800,197800,104400,174300,1192200,11500,300
513,0,2556400,333400,309800,202300,104600,174800,1667800,11500,200
514,0,2478100,350900,348700,200100,106900,175900,1450000,11800,100
515,0,1981200,335000,411600,197900,105100,175200,959700,11700,100
516,0,1934100,337000,394400,198700,104400,175500,930500,11200,0
517,0,1853700,339600,456700,199700,104200,176200,816500,11200,100
518,0,2107500,383000,426200,220000,107100,171300,1006800,11400,0
519,0,2858100,445200,407300,203800,105500,175100,1752600,11700,100
520,0,1537400,352800,378500,202700,104900,175200,507200,11600,100
521,0,2845500,346900,384600,205100,104400,172400,1874600,11200,200
522,0,1506200,379600,330100,199200,104200,175600,566800,11100,0
523,0,1625000,343300,296400,200000,104400,175500,755400,11700,200
524,0,1487600,344300,331000,202200,104100,174900,575400,11200,0
525,0,1433500,349100,313200,213300,119000,186700,521900,11100,0
526,0,1306900,338300,319600,197600,104000,174800,390600,11300,0
527,0,1377200,337800,319800,199900,104300,175400,489300,11400,200
528,0,2136100,677300,358700,412800,107900,150900,646600,16400,200
529,0,1545400,345400,487500,197400,106100,174200,462900,11500,100
530,0,1403800,339200,359300,211100,104600,184400,432900,11300,100
531,0,1385900,337400,301200,198200,104400,174300,457300,11100,200
532,0,2351300,352800,324600,204200,104200,175000,1404000,13600,0
533,0,1241100,349400,321900,193900,103500,174400,320200,11100,200
534,0,1303200,333800,311600,197400,105100,174900,406300,11400,0
535,0,1315500,340400,302900,197600,105300,174800,424700,11600,200
536,0,1344700,335500,359500,201600,104800,175500,386000,11400,100
537,0,1263800,347500,285800,194500,104600,173800,390200,11000,0
538,0,1521000,352400,326400,217800,108700,175500,516900,11500,100
539,0,1413700,339200,347500,203400,106300,175200,456800,11500,200
540,0,1278800,358100,341500,200400,104800,174000,339000,11200,0
541,0,1232900,339900,290900,198800,104400,175000,360500,11100,200
542,0,1261700,333300,359100,195700,104400,172900,336000,10900,0
543,0,2573500,336400,303500,196800,104100,173900,1692200,11200,100
544,0,1238800,331000,348700,199900,104900,174700,319800,11300,0
545,0,1298300,330900,285200,205000,118800,183900,377500,11000,0
546,0,2335700,323700,397800,202500,104000,175400,1314300,11000,0
547,0,1187200,337900,282300,194500,104000,174200,329600,11300,0
548,0,1210100,354900,332500,202800,110900,173000,288900,10900,200
549,0,1255000,337500,303900,203500,104800,173500,373400,11200,300
550,0,1550800,392300,352600,201800,105700,175600,534800,11800,100
551,0,1708000,352100,310200,211000,104500,174100,793700,11600,100
552,0,1458900,365400,328500,204200,104100,175300,520200,11200,200
553,0,1293000,358200,302600,202700,103600,175400,395200,11000,0
554,0,1415400,332100,329500,201600,104100,175500,512400,11200,0
555,0,1484500,340200,307100,210300,118000,186700,588600,10800,0
556,0,1401100,319700,326300,196000,104500,173600,509400,11200,200
557,0,1385600,329200,306200,197300,104100,174400,500600,11300,0
558,0,1456600,325000,312400,201100,103600,174800,539700,11200,100
559,0,2832900,667400,318900,387100,105500,154600,1394900,16400,100
560,0,1296500,403700,323900,213600,106700,177200,305300,11700,200
561,0,1434700,367700,325400,203000,107200,175600,426900,11900,100
562,0,1417700,341100,304400,208000,104800,173100,471800,11400,0
563,0,1388400,359900,314400,198000,106600,174600,468100,11600,100
564,0,1487300,329700,337200,201700,104600,175200,566900,11200,100
565,0,2859200,342100,303200,205700,106800,174800,1956600,16300,300
566,0,1487700,340500,311400,202800,109500,179200,580700,11600,300
567,0,1430400,336000,335200,203900,104300,176700,509700,11200,100
568,0,1443300,335100,297500,201100,104600,175000,573900,11000,100
569,0,1336400,335100,276400,201700,103800,174500,457400,11000,200
570,0,1317400,339900,302700,204900,110800,178900,337200,11000,100
571,0,1704300,351700,314100,207600,111600,177100,692900,16900,200
572,0,1302100,345600,313200,200100,105300,175100,381000,11400,200
573,0,1340800,341000,301000,207100,104800,174600,448900,11300,100
574,0,1203800,369500,317200,198900,107000,176900,245200,11200,0
575,0,1249900,335000,290800,196900,104000,173900,389100,10700,200
576,0,1246900,338300,309700,205300,104700,173200,263100,11000,100
577,0,1250600,410300,286200,205100,107200,173900,273400,11200,0
578,0,1525200,349900,301100,207700,105400,173500,598300,11400,100
579,0,1388100,370200,283800,206800,104700,175000,485300,11100,0
580,0,1153900,347800,290700,202300,104600,174600,282300,11200,0
581,0,1361000,356300,271000,201300,104200,173400,498600,11200,100
582,0,1384000,343900,284600,198200,104700,175100,523200,11000,100
583,0,1279800,338500,269700,200300,104600,173600,442200,11400,300
584,0,1375300,363000,307200,198600,107800,176500,403600,12000,100
585,0,1298300,337800,266900,201000,104700,175000,455100,11500,100
586,0,1384500,347200,284700,200000,105800,174200,495600,11300,100
587,0,2455200,338900,255000,201200,104400,174800,1630300,11500,100
588,0,1294400,343000,296900,196900,104500,174100,427200,11100,100
589,0,1261500,345700,241600,206300,112900,179400,434000,11600,100
590,0,1265600,333600,309100,195700,104500,173700,383400,11300,300
591,0,1585900,326200,531900,197500,104500,174600,461100,11000,100
592,0,1289000,330500,312600,197800,104600,175000,390300,11400,100
593,0,1311600,330500,460700,200300,104200,174700,276300,11000,0
594,0,1253500,335100,314700,196600,104600,174200,362100,11000,100
595,0,1553000,359900,441100,210300,105400,174000,497800,13400,200
596,0,1162300,364400,306300,217400,105000,171900,228400,11000,200
597,0,1585800,618000,431900,197600,104900,173600,294800,10900,200
598,0,1920400,372200,351600,198200,104700,175800,894300,11400,0
599,0,1341100,346500,196800,212700,103900,172600,541700,11300,100
600,0,1449300,671400,250700,199500,104000,173200,288300,11100,100
601,0,2329800,352600,203800,205900,104600,174100,1519400,11500,200
602,0,2716000,346300,382000,194900,104900,174800,1759300,11400,100
603,0,2570200,349000,372000,198300,104700,174200,1611800,11500,0
604,0,2433400,349800,441200,210300,105400,173500,1395900,11400,300
605,0,1610800,357100,405600,207900,104300,175200,595700,11500,200
606,0,2175800,339200,403300,212500,104600,175800,1150800,11200,200
607,0,1668100,345500,399900,211600,104500,174900,621900,11300,200
608,0,1805300,350400,486500,208400,108000,178100,693300,11700,200
609,0,3573000,358000,402500,215600,105700,173000,2555500,11900,300
610,0,2165000,388400,363500,197800,105100,175600,1146600,11500,300
611,0,1340300,343200,299000,205400,104200,173900,456300,11500,0
612,0,1334700,354700,368400,211000,104100,174000,368000,11500,100
613,0,1173400,323600,272400,195700,104000,173300,353200,10900,100
614,0,1334100,328500,347300,205700,104000,177800,410900,11200,0
615,0,1203000,321200,272200,200100,104100,174100,363600,11100,100
616,0,1304200,333500,387500,199700,104700,173300,333400,11100,100
617,0,1270700,332500,286900,227400,124700,188500,366600,11200,100
618,0,1936000,380500,374900,201300,104600,181000,897900,11200,200
619,0,1273500,325200,309800,196600,104800,173200,385500,11500,200
620,0,1330600,326400,426100,204100,104500,172700,332500,11100,0
621,0,1293300,332500,303100,196600,103500,173500,392100,11100,100
622,0,1254900,317600,340700,196800,103800,174200,333300,11200,0
623,0,1245200,314600,325500,196100,104100,173200,375200,11200,0
624,0,3256400,330900,341600,198800,104700,174700,2346600,11400,100
625,0,1257900,326700,340000,197500,104100,174900,350300,11300,100
626,0,1233900,323700,342600,200000,103800,175100,327100,11400,100
627,0,1282700,331500,295600,196700,103800,173800,419700,11100,0
628,0,1478100,344300,340800,214000,107800,175100,523700,16200,100
629,0,1330000,337200,326300,199300,106700,176400,399200,11400,100
630,0,2999800,342900,358300,203100,107100,174400,2029100,12100,300
631,0,1313300,337700,329400,206600,105200,173900,375800,11600,200
632,0,1327300,386300,322700,200200,104300,176400,357800,11400,100
633,0,1750600,335500,334700,203900,104200,175300,825000,11200,100
634,0,1504100,355800,354300,208900,104400,174800,507200,11300,0
635,0,1468600,378200,323800,217200,110100,178300,493800,15700,200
636,0,1495600,351200,321300,199300,104900,175700,527300,11500,200
637,0,1502100,335700,322900,196200,104900,176400,594000,11500,0
638,0,1526500,335700,305000,210300,104600,175100,548900,11200,0
639,0,1394600,384100,296900,194700,103600,174900,439200,11300,100
640,0,1701300,362800,308400,211800,108300,174800,765400,16400,200
641,0,1483000,349100,317900,200900,105600,174600,570200,11400,200
642,0,1382400,345600,309200,200000,104500,175900,492000,11100,300
643,0,1414700,344500,321900,201600,104400,174500,511400,11200,0
644,0,1505900,341300,307300,202900,104100,174500,618500,11100,100
645,0,1366300,351300,291200,198700,104100,174700,481000,11000,200
646,0,1768200,347000,312700,211200,107500,180000,805700,11500,100
647,0,1546200,342800,295400,201800,105200,175000,657500,11000,200
648,0,1584100,344900,318900,202000,104600,174200,619200,11100,100
649,0,1330000,346400,279100,197600,104700,174400,461700,11000,100
650,0,1477500,338700,311000,202300,104000,175100,581500,11000,100
651,0,1641300,355200,295100,201700,106500,175400,709200,11300,200
652,0,2667700,346700,298200,203100,107100,175800,1772800,11100,100
653,0,1301500,337300,282400,197500,104900,175100,431500,11200,100
654,0,1402700,331200,320300,200600,104500,175700,500200,11400,200
655,0,1372800,335400,267800,198000,104100,174700,465500,11100,100
656,0,1259400,332700,301600,210000,107100,182300,281600,26800,0
657,0,1270200,334600,254600,198200,104300,175700,432300,11300,100
658,0,1368000,323600,311000,200700,104200,175400,434800,10800,0
659,0,1232600,338100,242700,208200,104200,174000,393000,10900,100
660,0,1374700,415800,314100,205900,104100,173100,391700,11300,200
661,0,1662200,352800,248300,202100,104000,175000,828000,11000,100
662,0,1532300,348400,311100,204300,104800,174800,623500,11200,100
663,0,1319800,341400,250400,203700,110800,180000,480500,11100,100
664,0,1352500,329400,311000,199700,105000,174800,479200,11200,0
665,0,1316600,331200,248400,198900,104200,175400,488700,11400,200
666,0,1381100,334500,303300,197300,103800,173800,481400,11000,0
667,0,1352900,340300,234800,196900,104200,174400,541600,11300,100
668,0,1294000,364700,333400,197500,104100,173900,368200,10900,0
669,0,1272900,334200,256500,202500,106700,174600,387500,11700,100
670,0,1401900,327900,302500,197500,104900,174600,483200,11400,100
671,0,1278200,313700,226900,196300,104400,175300,505700,11000,200
672,0,1199300,315100,295700,195500,104100,174500,364500,11000,100
673,0,1207200,314800,220100,201900,103800,174800,436800,10800,100
674,0,2567100,321800,285600,197400,103900,174300,1725600,13400,200
675,0,1205000,313500,210900,196200,104400,174500,451900,11400,100
676,0,1152100,316600,282700,192500,104400,173600,322000,10800,0
677,0,1166700,317700,215100,200100,104200,174600,390200,11200,0
678,0,1338800,329100,283000,203100,104100,175100,452600,10900,0
679,0,1446900,357400,466700,194600,104000,174400,383600,11200,0
680,0,1483900,335900,277100,213400,106700,183100,612600,16500,200
681,0,1529700,331700,441900,203800,105400,175300,488300,11500,100
682,0,1358000,338000,271300,203500,104700,174000,486400,11100,0
683,0,1392400,340700,417600,208500,104300,173200,401300,10900,0
684,0,1459600,568400,260700,199800,104600,174500,405600,11500,200
