tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
2351,0,2800200,494900,622000,192400,111900,150700,1438400,5900,100
2352,0,2371800,485400,579800,194200,112000,152000,1001600,6000,0
2353,0,2492600,497200,531900,191300,112100,150500,1233800,6000,0
2354,0,3342300,496900,584600,196400,113400,150500,2017200,6400,200
2355,0,2574800,498700,548500,191400,112400,151800,1196800,6200,100
2356,0,2778100,478100,554900,193200,112900,151400,1384500,6100,0
2357,0,3388800,486500,577800,196300,112800,150100,2067900,6100,200
2358,0,2555800,486600,550600,192700,111800,150300,1235700,6100,0
2359,0,2594700,508700,536800,192100,111700,150200,1291700,5800,100
2360,0,2499100,522900,554600,193600,112000,152600,1167900,5900,100
2361,0,2840300,503800,560200,193900,111700,150300,1447900,6200,0
2362,0,2527400,529400,551900,191400,112100,150900,1124400,5900,0
2363,0,2701400,553500,554600,197600,117800,151200,1370400,6800,100
2364,0,2338400,540300,578500,191400,114100,150900,1000000,6500,300
2365,0,2552000,497700,581700,195000,112500,151100,1256300,6100,100
2366,0,2362400,511100,537400,202000,112500,149900,1089900,6300,300
2367,0,2438800,605500,563900,195700,112000,149300,1054500,5900,0
2368,0,2137200,655200,531800,190500,111500,150600,735900,5900,0
2369,0,3132000,522600,554200,199400,115600,150200,1815600,6200,300
2370,0,2230600,488000,531700,189700,112400,150800,970300,6200,100
2371,0,2114700,483800,547200,188000,112100,150100,856700,6000,0
2372,0,2137600,459700,514100,187300,111800,150700,930400,5900,0
2373,0,2191900,466400,546200,191600,111900,150300,956000,6100,0
2374,0,2097000,462000,519300,191100,111700,149700,858900,5900,100
2375,0,2091900,512000,561600,189500,111300,149900,794100,6100,100
2376,0,1930700,465500,496000,201600,125600,154300,695200,6000,100
2377,0,2213400,527400,573300,192500,116000,150400,877300,6300,0
2378,0,2795300,496700,535100,187500,112200,150500,1498100,6100,100
2379,0,2016100,489100,558400,200100,125700,160500,707300,6000,100
2380,0,1899900,474100,505600,199500,111200,158200,680000,6000,0
2381,0,2313800,471700,531000,199400,112200,151800,1068000,5900,200
2382,0,1845700,492000,509500,198100,112600,150300,607500,6000,200
2383,0,1915300,474000,536500,191500,111800,150200,680700,6000,200
2384,0,1869500,516200,493800,187900,111000,150000,629200,5800,100
2385,0,2100300,497600,526200,200400,122200,153300,829800,6300,300
2386,0,2138400,578400,540800,197800,118500,150700,744600,7000,100
2387,0,2136300,536400,589300,190200,113000,150200,782600,6200,0
2388,0,2022300,550300,520800,191700,113000,150000,724900,6400,100
2389,0,2189900,526200,521600,195000,115000,151500,901900,6300,200
2390,0,2088400,489300,528200,192300,112700,150500,820400,6300,300
2391,0,2236000,513100,543300,195600,113300,149700,890500,5900,0
2392,0,2289400,712000,519600,191400,112200,151200,795700,5800,200
2393,0,2716200,519400,548900,194700,115400,150500,1405300,6100,300
2394,0,2372400,510600,532700,193400,111800,149900,1019900,5900,0
2395,0,2317300,555300,521700,190700,112000,151000,929000,5900,0
2396,0,2154900,475000,490300,188800,111500,151100,956400,6100,100
2397,0,2351900,478400,514400,187700,111400,152200,1134100,6000,0
2398,0,2546900,476100,541100,189200,112100,150800,1222300,5900,100
2399,0,4554800,483600,526500,187400,112100,150100,3285000,6000,0
2400,0,2048300,466500,527000,187400,112000,150300,812800,5800,100
2401,0,2177800,485400,536100,188900,111300,150300,926800,5700,200
2402,0,2871000,489300,519000,187000,111800,150300,1633900,5800,0
2403,0,1932300,461400,506800,189300,112200,150700,732700,5800,0
2404,0,1877500,454600,505200,188200,111900,150900,686600,5600,0
2405,0,1939700,457900,507200,190100,113200,151200,741900,5900,0
2406,0,1866000,453100,508300,188900,111200,151100,623700,5900,200
2407,0,1948600,462100,494800,189800,114100,151500,751100,5900,200
2408,0,1855900,448800,512700,187800,112100,151000,675400,5800,200
2409,0,1906000,455800,524000,189500,112300,150400,698600,5800,0
2410,0,1969800,449600,550400,186800,112100,150700,711800,6000,0
2411,0,1851300,463400,482200,187500,111500,150900,680300,5900,200
2412,0,1803900,457000,478500,189400,111900,150600,627300,5800,0
2413,0,1827300,452700,466200,187000,111100,151000,680200,5800,0
2414,0,1841000,454400,472300,198800,120500,158800,668500,6000,0
2415,0,1836900,487500,440000,201400,127300,162800,650600,5900,100
2416,0,1929100,482100,494700,188500,112300,150500,637100,5700,200
2417,0,1991500,461300,504700,188000,111700,151000,772900,6000,300
2418,0,2071700,461000,436000,189900,112200,150300,894900,6000,100
2419,0,1869300,457500,412000,187200,111800,150700,752400,5700,0
2420,0,1940300,454800,383800,187200,111500,150900,867500,5900,0
2421,0,1804600,458200,398000,186800,111600,150200,684300,6000,100
2422,0,1879100,450800,359600,188100,111100,153400,804100,5800,100
2423,0,1692200,454800,372900,186700,111400,150500,640500,5800,200
2424,0,1719100,461900,349700,189500,112000,150500,685500,5900,200
2425,0,1764400,456000,368400,187100,111500,150800,717000,5800,200
2426,0,2571900,452000,342600,187100,111000,150500,1547000,5900,100
2427,0,1771900,465900,350900,187000,111300,150300,686300,6000,200
2428,0,1717100,449900,326900,187600,111600,150500,672200,5900,300
2429,0,1714800,452200,354900,187100,111200,150500,681500,5700,0
2430,0,1647900,449000,308900,187900,111800,150600,654500,6000,100
2431,0,1662800,449200,313400,188300,111200,150700,661100,5800,200
2432,0,1720000,503900,301700,196100,119400,156100,664600,6000,100
2433,0,1945100,479400,375800,192900,116500,150100,857100,5900,0
2434,0,1864600,512000,347400,191900,112700,150800,737500,5800,0
2435,0,1800900,494200,316600,189200,112000,150400,758100,5900,100
2436,0,1782000,499500,307200,189400,111900,150700,700000,5800,200
2437,0,1800500,471200,296700,188200,111400,153500,801300,5800,0
2438,0,1708700,462100,291200,190600,111400,150300,693800,6000,100
2439,0,1749300,485900,302300,191700,112100,149500,718100,6000,100
2440,0,1928800,633400,292600,187600,111900,150700,710000,6000,0
2441,0,2300800,456300,298000,189200,112400,150700,1239200,5900,0
2442,0,1941800,474300,293900,210300,127400,161300,936000,5900,100
2443,0,1863400,521700,334300,186400,112100,151300,798100,6100,0
2444,0,1856300,459200,287100,195400,112600,150700,883100,5900,100
2445,0,1759100,459800,301500,186500,111800,150600,766400,5800,0
2446,0,1891100,453700,275800,187000,111800,150700,903500,5800,0
2447,0,1714900,457200,300900,185500,112700,150300,736200,5800,300
2448,0,1697800,456700,279200,199800,127200,163400,726000,6100,0
2449,0,1735100,459400,292900,187000,111800,150900,757400,5800,100
2450,0,2613100,456800,261200,186500,111600,150600,1662100,6000,0
2451,0,1848600,470300,324900,187800,112700,152800,792700,6200,100
2452,0,1658700,466000,267100,185800,111500,150500,694200,5900,0
2453,0,1693400,453800,312100,187900,112000,151000,701900,6200,100
2454,0,1583300,447400,265300,186500,111100,150600,648000,5900,100
2455,0,1701700,455100,301300,189300,111100,150600,721800,5900,100
2456,0,1640500,461400,272300,186800,111800,150400,673300,5900,100
2457,0,1692300,451700,321300,188300,111500,149900,694900,5900,200
2458,0,1742700,444900,277700,188800,111500,150500,726400,6000,0
2459,0,1699600,469100,318700,186800,111400,150300,674400,5700,0
2460,0,1691900,451400,282600,188800,111800,150700,684700,5800,100
2461,0,1735200,451000,313700,188000,111200,150200,713100,5800,100
2462,0,1682300,449500,283600,190300,111900,150800,734400,5800,100
2463,0,1665900,465100,321300,186900,111300,151300,667000,5700,200
2464,0,1654800,464000,283000,189200,111200,151000,691700,5900,0
2465,0,1726900,455100,311100,189200,111600,150600,741400,5900,100
2466,0,1902000,474700,290500,189600,111500,150400,887700,5800,300
2467,0,1733000,456500,307200,188100,111200,150500,752200,6000,300
2468,0,1819500,453900,299700,188500,111700,150400,847400,5900,0
2469,0,1642000,454000,298200,188200,111500,150000,674100,5800,0
2470,0,1819400,451900,315700,189000,112100,150200,806600,6000,300
2471,0,1730800,460800,350200,192300,114000,150600,700000,6000,100
2472,0,1753000,480400,332900,189800,113500,150400,719200,6300,0
2473,0,1738700,469900,301300,189600,111800,150700,747500,6000,200
2474,0,2519800,454000,318600,189500,112100,150200,1532300,6000,100
2475,0,1694100,464600,300900,188500,113100,150400,704800,5900,100
2476,0,1696000,458800,320900,189600,111300,150900,687600,6000,0
2477,0,1695900,449500,298600,200800,126100,161900,705400,5800,100
2478,0,1711000,458100,312700,189100,110900,150600,666600,6100,200
2479,0,1677500,452800,298200,191400,111200,149700,679800,5900,100
2480,0,1952500,599500,317000,191200,113600,151300,734200,6200,100
2481,0,2008100,474600,304700,191000,111900,149800,961900,6000,200
2482,0,2057600,559700,372600,191600,112200,149800,863800,5800,300
2483,0,2007500,485200,306300,194100,111300,149700,990600,5900,0
2484,0,2031100,549500,394300,189100,111900,149900,861200,5900,200
2485,0,2158700,474300,320100,187700,112200,150000,1135500,5900,100
2486,0,2143600,453400,442300,191900,111900,150000,1017000,5800,0
2487,0,2095400,486900,350000,202100,111600,149700,1018100,5800,300
2488,0,2441000,878700,402800,189200,112300,149800,930500,5900,0
2489,0,3064100,486200,329100,190300,112500,149900,2008700,5800,200
2490,0,2997000,480300,648800,194100,111600,149900,1615500,5900,0
2491,0,2766800,575500,409900,202600,118500,156600,1521600,6500,0
2492,0,2845800,523300,569100,193500,114000,150400,1497400,5800,0
2493,0,2733400,504800,421400,191800,112400,150500,1515200,5900,0
2494,0,3228700,542900,648400,197100,118000,151100,1709300,6400,200
2495,0,2364800,499100,440100,192300,112800,149900,1186400,6200,200
2496,0,2280000,512700,562400,188600,112200,150400,932700,5900,200
2497,0,2222500,501300,453600,192100,114400,149700,1020400,6000,100
2498,0,3033000,496700,558200,193100,112100,150500,1703100,6100,0
2499,0,2470800,487300,447900,196100,111400,149000,1281600,6000,300
2500,0,2483300,604900,590100,189900,113500,150500,1060200,5700,200
2501,0,2060400,472800,473500,189600,112600,150500,888500,6100,0
2502,0,2047900,473300,585800,188500,111400,150700,765000,5900,200
2503,0,1868600,464400,453200,187800,111500,149800,735300,5800,300
2504,0,1969800,477500,595900,204300,124000,157900,654600,6000,200
2505,0,1922800,469700,494600,189500,111900,150400,727100,5900,0
2506,0,2036100,474700,611500,190000,111700,150000,692900,5800,100
2507,0,1800200,484800,472900,188100,111500,150000,622100,6300,200
2508,0,1903700,457100,592500,189400,112400,149600,634200,6000,0
2509,0,1847400,471800,479500,188600,111700,149100,670700,5800,100
2510,0,1960600,468600,599700,192900,111800,149700,656400,5900,100
2511,0,1843200,466700,463500,190600,111400,152200,635400,5900,100
2512,0,1902700,455600,591200,187200,111400,150100,612400,5800,0
2513,0,1857600,457500,490500,187700,111700,149700,675100,5800,0
2514,0,2066600,454000,588500,188600,111400,149900,784100,5800,0
2515,0,1771000,461700,446200,189100,111400,150200,630600,5900,0
2516,0,2048900,462800,581100,186600,111400,149600,756400,5800,100
2517,0,1762900,455200,445100,191500,115100,152500,613800,5700,200
2518,0,2207200,461300,609000,190400,113500,150600,811200,6100,100
2519,0,3957900,483700,431400,189700,113300,150100,2787500,6200,100
2520,0,2012300,460800,582000,191300,112900,150400,726500,5700,0
2521,0,1875100,466300,461200,190400,112300,151300,716000,6000,0
2522,0,2708200,475300,543900,189100,112000,150000,1457500,5900,100
2523,0,1753200,476800,409000,187800,111200,150100,638000,5800,0
2524,0,1838400,469500,533400,188600,111700,149800,589700,5600,0
2525,0,1779600,458100,410200,187700,111800,149700,596000,5900,200
2526,0,1976400,450100,514800,189500,111700,149900,599000,6000,0
2527,0,1740600,456800,402800,190900,111600,149300,606100,6100,300
2528,0,1836200,520400,499900,187900,111500,149200,602400,5800,0
2529,0,1864500,459400,403200,193100,113800,149800,777900,6100,0
2530,0,1863700,511000,509400,191500,112100,149800,588000,5800,0
2531,0,1733200,480200,386400,191200,111900,149600,647700,6100,0
2532,0,1759300,499400,479700,190400,111800,150000,556800,5900,300
2533,0,1760200,487300,386800,187800,111300,150100,660900,5900,0
2534,0,1761900,454600,476900,190700,111600,150000,613400,6100,0
2535,0,1700300,473700,389300,193500,111400,148900,606400,5900,0
2536,0,1944500,647200,469500,188900,111300,149900,588600,5700,300
2537,0,2185100,482600,399500,230400,142900,176600,1031300,5900,0
2538,0,2143800,520300,483800,207200,124300,154400,840800,6200,100
2539,0,1868500,551800,408500,188400,111800,149600,670300,5900,0
2540,0,1971200,478100,467400,200100,112600,150300,792000,6000,0
2541,0,1750400,469400,381100,188400,112600,149500,650700,5700,200
2542,0,1955600,462400,458700,190800,111700,152400,781100,6000,0
2543,0,1696400,464300,389600,187700,112300,149800,632400,5800,0
2544,0,1788700,456800,448900,188400,112200,150700,599100,5800,100
2545,0,1671300,454700,374800,188900,111900,150500,623600,5600,100
2546,0,2646600,464300,417500,188200,112000,150100,1545700,5800,200
2547,0,1848400,484200,387100,191900,116300,151700,749700,6100,0
2548,0,1753800,471900,439600,186300,112300,150400,618400,5900,100
2549,0,1701400,464100,372400,186600,111300,150600,629900,5800,100
2550,0,1663000,458500,403300,187100,111600,150100,565500,5700,200
2551,0,1641000,459600,342800,187400,111000,149700,610700,5700,200
2552,0,1710800,525700,401100,189400,112600,149900,550000,5800,0
2553,0,1810800,461700,375500,187100,111800,149500,745600,5800,100
2554,0,1772100,501400,390000,192500,111500,149900,621400,5900,200
2555,0,1850200,607600,379900,187600,111800,149200,630100,5900,100
2556,0,2339100,502400,402200,193600,113100,153700,1166900,6100,0
2557,0,2252400,569200,389300,188100,111700,151100,1056100,5900,200
2558,0,2599800,465600,400000,194900,112000,151300,1461600,5900,0
2559,0,2514300,612700,436700,193700,111900,150800,1169100,5900,100
2560,0,2905900,660200,459300,190800,112100,152300,1519400,6000,100
2561,0,3052300,492800,511100,191500,112600,150300,1828600,6000,200
2562,0,2552600,494400,461000,212300,111500,152200,1358700,5900,200
2563,0,2954700,1008800,520300,192500,112300,151700,1211100,6000,0
2564,0,4773800,523800,479800,191600,112600,154800,3541900,6100,0
2565,0,4102100,524900,705800,196400,113100,154600,2633500,6400,0
2566,0,4006000,497900,543100,196900,112400,154700,2703000,5900,0
2567,0,3971600,590500,729800,207400,129200,165700,2400500,6200,0
2568,0,3133900,494300,622800,194000,113400,153600,1792500,6200,300
2569,0,2798700,539200,775800,198100,113200,151400,1244200,6100,100
2570,0,3337000,536100,599100,189600,112400,153500,1960500,5800,100
2571,0,3036000,488200,658500,192600,112300,152700,1615100,5900,0
2572,0,2719600,494300,604400,193400,112300,151900,1367200,6300,0
2573,0,2376600,544100,540800,190900,112100,155100,1056800,5900,200
2574,0,2202800,474400,521100,189400,111400,153400,980000,6000,0
2575,0,2470400,494100,540600,195900,111400,152900,1202500,6000,200
2576,0,2460800,556200,545700,190600,112900,155500,1119900,6000,200
2577,0,2529800,471200,611200,192500,111800,155600,1198500,6100,0
2578,0,2367500,565000,505100,192500,112700,152700,981700,6200,0
2579,0,2457600,498300,559000,192800,112600,154500,1139000,6200,0
2580,0,2230600,504300,497600,189400,112000,153000,988600,6100,100
2581,0,2302400,478000,531200,193900,111600,151800,1054600,6100,100
2582,0,2221900,490100,464000,197800,115600,154600,1013600,6000,200
2583,0,3070000,510200,501300,201100,112500,151500,1809300,6100,0
2584,0,3003500,687500,444100,229000,144100,169600,1601600,5800,100
2585,0,3267200,568100,526300,204500,120600,154800,1916300,6900,200
2586,0,2919200,583300,458000,199900,117000,152900,1587400,7100,100
2587,0,2847800,578600,480400,191600,111500,153500,1545700,6900,200
2588,0,2728500,537700,399600,197200,115100,154800,1542200,6600,100
2589,0,3062700,506000,464600,194000,112500,152300,1847200,6400,100
2590,0,2859800,547100,414300,189400,112000,153400,1612800,6000,100
2591,0,2853800,490800,420300,190700,112800,154700,1702800,6100,100
2592,0,2483600,488400,390100,187500,113200,153600,1302500,5900,100
2593,0,2479100,469200,438700,188200,111800,153100,1283800,5900,0
2594,0,2956900,482700,368800,189200,112800,153700,1881300,6100,100
2595,0,3007700,471000,435700,191700,111500,153500,1863700,6000,100
2596,0,2133300,467400,385400,187000,111300,153400,1035500,5800,0
2597,0,2248100,464400,435200,201400,126800,158100,1080800,5900,200
2598,0,1952700,473400,378300,186000,111600,151600,828100,5900,100
2599,0,2230600,481500,424200,190900,112300,153700,1073800,5800,300
2600,0,1904100,530200,380900,186300,111900,151600,766200,5900,300
2601,0,2417500,496600,461000,201300,127200,162300,1178300,5800,300
2602,0,2215500,524300,470400,188800,111900,150900,952200,5900,0
2603,0,2502100,478100,463100,256300,104700,132000,1272400,7700,300
2604,0,2207700,522200,473600,187400,112900,151200,987400,6000,300
2605,0,2243600,470600,470600,186500,112400,150800,1084400,5800,200
2606,0,2200000,464300,515100,189300,112300,151100,1003000,5800,0
2607,0,2779600,471000,456600,196400,112000,150200,1630600,6100,0
