tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
444,0,2541500,875800,266900,294000,79900,72100,1073200,5600,100
445,0,2491400,875400,280100,287800,81500,74400,992600,6200,100
446,0,3719100,694600,255500,218300,80300,52000,2503500,6100,100
447,0,1983300,712800,271300,200200,81200,50700,746200,8600,200
448,0,1815200,588500,262600,192600,79400,50500,720300,6000,300
449,0,1765000,560800,406300,160900,79900,49300,585300,5900,100
450,0,1792900,497500,285000,205800,79400,47300,744700,5700,300
451,0,2093500,616200,406100,165300,79900,48000,849600,5700,0
452,0,2855900,631200,258900,207200,81000,47900,1642100,5900,100
453,0,1978400,923600,425000,162900,79700,55000,374900,6000,200
454,0,1670700,500800,298200,186900,79500,51700,610300,5900,100
455,0,2070100,765600,410100,177500,79300,51000,678400,5900,0
456,0,2032800,557100,257900,176900,79500,52600,964100,5900,100
457,0,1946000,529100,339800,179600,79400,51300,855300,5900,200
458,0,4022900,2518700,242400,241500,80400,98100,952200,5800,100
459,0,2899300,671600,329100,233400,81600,72600,1610000,6500,200
460,0,2574300,725200,285100,223400,80200,72700,1310100,5700,200
461,0,2183400,593200,381400,220800,79700,73300,953900,5800,100
462,0,2239400,619000,246600,246500,85700,74200,1094200,5800,200
463,0,2399600,627200,306100,234000,79900,72400,1203500,5600,100
464,0,3063400,716300,272800,264800,86900,78100,1775600,6000,300
465,0,2211900,665300,311300,222400,79500,74100,973600,5700,100
466,0,2358600,622500,283300,233600,80700,72300,1149900,5700,0
467,0,2387300,604600,302300,220700,79600,72200,1226800,5800,100
468,0,2319300,588400,270200,226600,79300,72600,1197800,5700,0
469,0,2142600,641800,309100,231300,79900,72000,912700,5700,200
470,0,2487000,600900,251600,232100,80300,73400,1350700,5600,100
471,0,2405400,600000,268100,230400,79600,73000,1221800,5700,100
472,0,3144200,1227400,250700,236000,83800,72500,1365800,9000,200
473,0,2432400,598400,281200,225100,81600,69800,1256600,6700,200
474,0,2820400,593900,270400,228900,81800,70000,1665800,6200,100
475,0,3395500,598800,265300,237300,84500,74100,2233200,5800,100
476,0,2286400,611400,253800,226200,81900,69800,1141400,6200,100
477,0,2307400,790000,279900,218500,79700,69800,958100,6000,200
478,0,2598100,580700,249600,215600,79800,69400,1431900,5800,100
479,0,2643200,618400,230200,249000,95900,82400,1472900,6400,100
480,0,2140300,722400,254700,222300,80200,70200,895400,6000,200
481,0,1962000,579000,233000,215300,79800,70500,892100,5800,0
482,0,3295300,622300,256300,218600,82700,46800,2145600,6600,300
483,0,2165900,632800,252700,218000,79900,46800,950800,6300,200
484,0,1990800,603700,231900,173000,79900,47900,895300,6000,100
485,0,1640100,490500,256600,174100,79400,47700,610600,5800,200
486,0,1702700,516900,243400,163900,79500,46700,618300,5700,100
487,0,1601600,498300,206400,165800,79200,47100,697700,5800,0
488,0,1684400,575400,233300,160900,79100,48600,686300,5900,100
489,0,1470100,486200,209900,252300,74900,41600,490300,6000,0
490,0,1450900,478100,222000,160300,80900,46900,462000,6100,100
491,0,1571800,474400,209800,212300,78900,46500,645800,5700,100
492,0,2320000,948400,210300,166300,81600,46400,954500,8800,100
493,0,1739100,487500,249500,156800,79600,45700,810400,6100,200
494,0,1393700,487400,208600,170400,79600,45500,489500,5600,200
495,0,1384300,535000,217600,161500,79000,46200,435300,5700,0
496,0,1547900,566300,236900,163400,79100,45900,548700,5800,100
497,0,1345800,530300,227400,163000,79200,46000,389900,5700,0
498,0,2955500,490500,210000,183700,79000,47300,2001200,5600,100
499,0,1750600,548900,202300,232300,78300,47300,717600,5600,200
500,0,1949700,853600,187500,169200,79400,46400,703300,5900,100
501,0,2515200,486400,213400,152200,78900,47100,1595800,5600,0
502,0,2806600,488400,364300,158600,79200,46800,1728300,5800,100
503,0,2151000,494200,307100,162600,79500,47400,1158100,5700,0
504,0,2326000,625200,319200,161600,87800,53000,1191900,5600,0
505,0,1969000,481100,317100,160200,79300,46900,973800,5800,200
506,0,2136800,483300,439900,153000,79600,46600,1039500,5800,300
507,0,1649300,479200,311800,202900,78500,46400,631600,5700,100
508,0,1757400,564800,272100,177700,87300,46800,711500,5600,200
509,0,1489000,474600,300000,158300,79000,46600,511000,5600,100
510,0,1657900,491800,254800,162800,78800,46200,702000,5800,100
511,0,1709700,530900,285300,191600,78500,46300,656900,5800,300
512,0,2328300,664200,256100,169000,79200,47000,1196300,5800,100
513,0,2273800,509200,278600,182500,81400,47500,1256100,6300,100
514,0,1701400,549200,251800,169100,79400,46700,612500,5800,100
515,0,3690300,2481100,280600,220500,78700,96400,642900,5600,100
516,0,1914300,627500,343100,239000,83000,72900,643000,5800,200
517,0,2453600,552400,291700,222700,79200,82500,1355700,5800,100
518,0,1972800,574500,350500,211700,79400,69600,774700,5700,100
519,0,2017900,564000,270200,211600,79100,69300,923800,5700,0
520,0,2316700,615000,334900,220500,81600,69500,1117000,5900,100
521,0,3581400,673900,297000,222300,80000,68900,2357400,6000,200
522,0,1972400,586600,347600,222100,79600,68400,790900,5800,100
523,0,1934100,776100,272400,205700,79800,68400,656400,5700,200
524,0,2439500,561000,339500,222700,79300,69000,1289800,5900,300
525,0,1828500,635400,280300,215300,79000,68700,667300,5900,100
526,0,2158400,606300,310400,216200,79000,69800,967100,5700,0
527,0,2330800,593400,247700,239300,83300,70800,1218100,8900,100
528,0,2667300,595200,327600,232500,81300,69900,1477200,6100,100
529,0,2394000,665800,304900,201200,80200,70200,1176300,6100,100
530,0,2358400,487400,349300,198500,80000,69600,1267200,6000,200
531,0,3686900,490800,290300,191700,81300,46900,2622000,6600,100
532,0,2004200,477200,343200,214900,79000,46400,896000,6200,200
533,0,1876800,613400,293900,167900,79100,47400,739700,6300,100
534,0,2550000,503300,350800,166900,82700,46200,1473100,10000,200
535,0,1521700,518200,274000,159900,79700,45900,512600,6300,0
536,0,1832100,648700,321800,167400,79500,49100,638900,6000,0
537,0,1581900,552900,285700,162400,81300,47700,537000,6200,100
538,0,1510400,466500,323100,163800,79400,47800,445100,5900,100
539,0,1479900,528900,267000,173400,84800,47800,423800,8200,100
540,0,3678700,525700,315400,207100,79600,48700,2579500,6000,100
541,0,1848200,492800,386500,170400,79200,48700,741300,6000,300
542,0,1798200,486000,343600,166900,80300,48000,760500,6000,0
543,0,2984100,500500,421500,169900,79500,48300,1856100,5700,100
544,0,2016800,741300,295200,167600,79800,53500,777300,5800,0
545,0,1794300,542200,362600,165600,80300,51300,621200,5700,200
546,0,1613300,481200,295500,162300,79600,50900,566500,5800,200
547,0,1787800,484700,400500,166900,79500,51000,696000,6000,100
548,0,1891100,467600,300500,196400,79100,49300,898100,5700,300
549,0,1733400,523600,328000,165400,79600,48500,682200,5600,100
550,0,2023800,458400,289800,164200,79100,48700,1046800,5700,200
551,0,1629900,483700,401900,159400,79000,49000,550300,5900,0
552,0,1383600,471000,286800,162500,79300,49000,422300,5700,100
553,0,1699100,504700,349100,186000,79900,48600,624800,5800,100
554,0,1901300,590200,299100,174300,79300,49700,741900,6000,0
555,0,1835800,459500,274300,167100,78600,49900,894500,6000,100
556,0,1794800,502000,276500,173500,81600,48400,794900,8400,200
557,0,1700700,449600,295400,167400,79600,46600,743500,6100,200
558,0,1686700,468800,278400,163600,81700,49400,673600,6300,100
559,0,1882100,445700,299700,167600,79500,46000,908700,6000,100
560,0,1531300,463000,274500,151600,79600,45700,608000,5600,0
561,0,1568100,443900,309500,159000,81300,46100,577800,6100,100
562,0,1464200,451600,283200,155000,80100,45800,485500,6000,100
563,0,1282800,443700,270700,152600,79500,45800,376200,5700,0
564,0,1351500,429300,280200,157000,78900,45200,445100,5800,100
565,0,1391200,473000,266000,151800,79400,46600,453500,5900,100
566,0,2737500,552900,272600,194400,80000,46200,1675100,8200,100
567,0,1290700,511300,287700,166300,79700,45900,275000,6100,100
568,0,1727000,638200,275200,169900,79300,47600,613400,5800,0
569,0,2419200,443400,289800,172200,78700,47300,1461400,5600,200
570,0,1720500,496400,263700,173200,79400,46700,659500,5800,0
571,0,1735200,540100,250900,217900,77300,39300,582400,6200,100
572,0,1503400,455200,262400,157500,81600,47000,576200,6000,300
573,0,1375000,430800,255200,154800,79700,46800,485300,5900,100
574,0,1495000,431700,259300,150600,79000,47000,591400,5800,0
575,0,1488300,425100,245800,156000,79600,47400,627500,5700,0
576,0,1587100,436200,266800,156400,79100,46700,619300,5800,100
577,0,1384700,433800,285000,157000,79000,46000,445600,5700,0
578,0,2382600,437300,249200,160900,80000,45900,1479300,5600,0
579,0,1408300,454100,232100,153300,79400,46500,531100,5900,0
580,0,1348100,459400,236100,156900,79500,46600,474700,5800,100
581,0,1378600,480300,275900,157000,79600,45700,432600,5800,100
582,0,1613700,437200,257700,166300,80100,47500,725900,7000,200
583,0,1515600,462900,221200,179400,92100,47300,628100,5900,200
584,0,1594600,459400,227400,159500,79100,46600,718200,5700,0
585,0,1550300,427000,254500,153400,79300,46500,687400,5700,100
586,0,1540700,424900,239700,155300,79100,46100,665300,5900,0
587,0,1271900,440300,226400,156300,79100,46800,426800,5600,100
588,0,1786600,430300,281600,156800,79200,46200,894100,5700,200
589,0,2815000,453600,244100,161600,78400,46300,1928000,5700,100
590,0,1479600,456800,259200,168500,79400,46200,562800,5600,100
591,0,1335100,436300,226700,153600,79400,48900,457700,5800,100
592,0,2178500,457600,229600,166400,83000,45800,1273400,6300,200
593,0,1715500,459100,285700,156900,81900,46300,740700,6300,200
594,0,1286900,436900,221000,163200,79900,46000,422200,6100,100
595,0,1905900,494800,253000,160100,81700,46000,953200,6000,300
596,0,1587000,452200,211900,175600,81200,47200,704400,5900,0
597,0,2169200,494200,260800,178200,81400,47800,1192900,6400,200
598,0,1580600,466600,216500,158700,79300,46500,627100,6100,100
599,0,1358700,427500,286900,159300,79300,46700,438800,6100,100
600,0,1477700,439400,196800,155500,81700,46300,651200,5900,100
601,0,1485600,435400,292700,158600,79800,45900,559500,6100,100
602,0,1409200,452200,191300,153600,82000,45600,571200,8800,200
603,0,1491300,426600,289100,160400,79400,46000,577500,6100,100
604,0,1321900,434100,194000,151300,79500,46300,507500,5700,0
605,0,1318700,422400,271900,159100,78800,45400,429400,5900,100
606,0,1270900,449400,190000,157500,79000,45900,413700,5700,100
607,0,1463400,435600,267000,158400,79300,45500,521300,5600,200
608,0,1250200,449100,184600,162800,81100,45600,396000,6200,100
609,0,1287700,497200,282400,165700,79400,45600,308600,6000,100
610,0,1540700,444900,187900,159600,79200,47000,691700,5700,0
611,0,1425100,425100,257500,173200,79200,46600,540900,5800,0
612,0,2599300,459100,176700,170200,78600,46300,1764500,5700,0
613,0,1942800,454300,249900,206900,80800,46900,994600,6000,100
614,0,2091000,1088700,187900,155300,80100,46600,615800,6000,200
615,0,3988800,439800,241200,185900,79100,46600,3073300,6200,200
616,0,3172000,689900,356400,169300,82200,46300,1898500,9200,200
617,0,2761300,507200,330900,164600,79400,46700,1704600,6100,100
618,0,2967000,465700,322500,180800,79400,46200,1851900,6000,300
619,0,2982500,886000,304500,175000,81400,50500,1559100,5800,200
620,0,3512300,1127100,511500,199100,80200,63300,1635200,6000,100
621,0,2810400,555500,321800,198300,79900,55700,1662300,6000,200
622,0,2425400,589600,257000,196000,80700,55800,1309100,5800,0
623,0,2296000,546400,317300,208900,79200,55700,1195300,6200,100
624,0,2453100,546100,247200,189400,79600,56700,1429400,5900,200
625,0,2824200,525500,302800,190600,82100,57100,1758600,6000,0
626,0,2868800,526000,250400,211100,79700,55900,1835100,5900,100
627,0,2600500,682400,537200,202400,79600,56000,1138100,5900,100
628,0,3009500,976900,305200,193800,79300,64900,1495800,6000,0
629,0,2723700,509100,460100,189200,79700,59100,1504600,5800,100
630,0,2759700,604000,412700,190000,85300,58000,1504600,5800,100
631,0,2851100,519700,639700,207800,79800,58600,1429800,6300,100
632,0,2593400,533700,523900,176200,79700,51200,1300900,6000,0
633,0,1890700,482900,368400,184100,79200,50400,783200,5800,0
634,0,2404900,526000,507200,179800,79600,50200,1118900,5700,100
635,0,2991400,606500,368800,178900,79300,50300,1794100,5800,200
636,0,2184300,657700,502400,193600,79800,53600,757700,5900,100
637,0,1906400,594800,402900,176900,80200,50600,683700,6000,100
638,0,2603100,575900,528700,182600,80700,52200,1178700,5900,100
639,0,1872800,494600,355500,179700,79700,52200,750200,5900,100
640,0,1955500,485600,420700,171800,79000,47300,848500,5800,0
641,0,2235300,777600,421700,200000,79300,54600,800200,5800,200
642,0,2822600,544900,421100,177500,79700,53100,1649000,5900,0
643,0,1901300,564500,422800,169800,79600,52000,713700,5600,100
644,0,1865900,494300,484900,171900,82600,51900,674500,8700,200
645,0,2044700,511200,427800,188700,84100,51200,870200,6900,300
646,0,2186400,558200,436600,188200,81100,51900,908000,6400,200
647,0,2369600,531700,447000,208800,80900,51600,1135500,6700,100
648,0,1946800,568800,399300,172700,79700,49800,758100,6200,100
649,0,1845100,547800,423600,180400,79400,51400,649200,6500,200
650,0,1873400,496300,385800,171400,80100,52000,776400,6300,100
651,0,1778500,515700,411200,172200,79200,52000,606100,5900,200
652,0,1934400,478800,396900,182000,79500,52400,827900,5800,100
653,0,1885100,473400,417000,180700,78900,52400,767600,5600,0
654,0,2743900,918700,397300,181000,81500,52200,1195200,9000,200
655,0,1945700,496400,445800,168300,79800,52500,714000,6000,200
656,0,2124300,461200,368100,167400,81700,49400,988000,6100,200
657,0,2071500,465300,421100,184900,87100,52600,956700,5800,100
658,0,3014300,494000,389500,173300,83000,48500,1847000,6300,100
659,0,1718700,462300,420200,197200,79800,48000,575600,6300,100
660,0,3559000,719100,388700,205200,99200,49200,2194600,6300,0
661,0,2399400,509000,405900,172800,82000,47500,1276900,6400,100
662,0,1718600,496500,343600,168600,80000,47900,673900,6100,200
663,0,1475100,507100,391600,160200,79000,47700,380000,5700,100
664,0,1447600,440000,328600,163600,79400,47200,480300,5700,100
665,0,1639500,502300,379800,173500,79300,46200,544300,5700,100
666,0,2255000,483000,344000,172600,79800,47100,1182300,6000,0
667,0,1804100,472800,368000,300500,74200,39400,618300,5700,0
668,0,1528200,471000,384800,159500,80600,48900,474600,6100,300
669,0,1800000,432200,384700,162000,79500,47200,713500,6100,200
670,0,1885800,465500,297000,157300,81300,47200,857900,6000,300
671,0,1668300,456900,403900,161000,79900,47400,610900,5700,200
672,0,1486700,464300,312600,152900,79300,46800,525800,5900,100
673,0,1638300,426600,367300,162700,78800,46700,651500,5900,100
674,0,1685700,451300,299600,161900,80000,46800,745100,5600,100
675,0,1448800,460500,336200,163800,79200,45900,453400,5700,0
676,0,1831800,447500,336300,164600,79000,45600,849600,5900,200
677,0,1374000,448200,331700,169900,78600,45400,389500,5800,100
678,0,1421300,492300,318400,166100,84400,45400,375200,5800,0
679,0,1545400,485300,344300,158100,79500,45500,509100,6000,0
680,0,1765700,462500,377200,166600,79100,46600,727000,5900,100
681,0,2953700,440200,307900,174700,79200,47000,1974100,5800,100
682,0,1706000,485000,308900,182800,94100,46400,610500,5900,100
683,0,1476300,437100,301800,149800,79600,45900,566800,5800,100
684,0,1507500,422900,305400,164000,79200,46600,597400,5500,200
685,0,1797000,456500,315300,168400,81200,46500,829800,6300,100
686,0,1504700,451800,322300,161700,80200,46800,534700,6000,0
687,0,1553500,453700,298900,155500,79100,46500,610800,5900,0
688,0,1790900,436400,359400,166200,79100,47400,796900,5800,100
689,0,1406200,444300,293300,167800,78400,46300,455500,6000,100
690,0,1591600,470700,321100,167000,79300,46300,585700,6000,100
691,0,1368500,437100,316900,152400,79300,46300,404000,5700,200
692,0,1383100,424000,303000,165500,78800,46200,456400,5800,100
693,0,1489500,473900,317700,170800,78900,47000,485200,5600,0
694,0,1669500,456000,294000,168000,78800,48400,689600,5700,0
695,0,2039800,462000,331400,193400,89200,49300,1013900,6000,200
696,0,1657600,504100,293500,161900,78800,46800,628800,5900,0
697,0,1402200,432700,319100,154300,79200,46500,462100,5800,0
698,0,1637900,446200,286900,159800,82100,48900,679500,5800,100
699,0,1514200,424300,320400,150800,79200,46600,565400,5700,100
700,0,1488600,439300,295000,168000,79800,46800,497400,5800,0
701,0,1563800,425200,302600,164000,78900,46400,602100,5800,0
702,0,1548400,476700,276300,157000,79000,46700,600400,5800,0
703,0,2684300,435800,304700,165400,79000,45800,1745000,5600,100
704,0,1991300,503300,281000,176900,81100,46000,991300,8500,0
705,0,1733900,671400,316100,163800,81900,46900,537700,6400,100
706,0,1889100,450100,282100,165500,79700,46800,922100,6300,0
707,0,1559900,492500,284100,168700,79100,47400,581600,5700,0
708,0,1750500,502000,261000,166000,81300,48500,791300,5900,100
709,0,1654300,433600,277100,171300,80000,48400,732300,5800,200
710,0,2373000,471800,250800,174600,81700,47400,1430300,6500,0
711,0,2023100,446900,326200,163400,80000,47000,1009200,6200,200
712,0,2024600,439500,273700,154000,78900,47300,1103900,5900,200
713,0,1476400,430200,297400,162300,78800,47000,546700,5600,100
714,0,2876000,857400,273300,237200,79500,38400,1467800,8700,200
