tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
8245,0,4164500,471900,398100,528400,243900,505600,2549600,196500,100
8246,0,3374800,477800,408000,566900,243700,544300,1706200,197100,0
8247,0,3780200,1056500,353800,528400,247400,503900,1631800,191800,0
8248,0,4137200,478400,458400,523600,246900,501100,2444300,206000,0
8249,0,2771000,480600,363100,533800,243400,511200,1145200,210400,0
8250,0,3686100,545300,412200,565900,244900,542700,1918300,201000,0
8251,0,7229100,1324900,354800,553900,261000,529200,4730400,216500,0
8252,0,11401000,583800,420500,567800,265000,545800,9499800,280300,300
8253,0,9172800,666300,484400,604700,287600,581600,7069700,301200,100
8254,0,7779800,656300,844300,589200,269400,567300,5247300,347500,100
8255,0,6232600,664900,721000,574500,257300,551800,3902800,323600,0
8256,0,6348400,730200,659100,599600,280600,577800,3881100,381900,100
8257,0,7651400,745100,676900,606900,268500,584400,5205100,366200,200
8258,0,9249300,1032400,589500,611800,303500,588700,6522400,380800,200
8259,0,7859000,701600,846500,586800,270300,565000,5275400,363500,100
8260,0,6715000,703500,649500,600600,279600,578200,4368300,346100,300
8261,0,4411400,669300,729700,569900,251800,547000,2055000,335500,200
8262,0,4368400,615800,547700,571600,251000,548800,2270100,311000,200
8263,0,4672800,647700,540100,580700,246400,558100,2509000,283900,100
8264,0,3385600,717400,467100,540100,244400,516600,1334500,266100,200
8265,0,2550500,550300,549100,529400,245800,506300,587500,270200,100
8266,0,2383800,508700,389500,524900,244800,502100,614800,238900,200
8267,0,2708600,501400,445300,537500,248600,514800,942200,227600,100
8268,0,4434000,491300,371600,533100,242000,509800,2764800,222100,100
8269,0,3226200,536800,466000,549300,269800,526200,1398200,216600,200
8270,0,2150500,502900,392400,546600,238600,523400,429300,207300,100
8271,0,2776700,776000,456200,523900,244300,498800,708400,200700,100
8272,0,2514800,512300,494600,557200,254700,534400,673500,216100,0
8273,0,2487000,613600,601000,520000,246600,496800,476600,209700,100
8274,0,2840400,461900,446000,521100,242900,498100,1058000,200300,0
8275,0,3418500,476500,378200,521600,244500,498600,1782000,198300,0
8276,0,3317500,466700,336000,524300,238700,501300,1749000,196600,0
8277,0,2123500,467800,424800,514900,243900,491800,460600,192400,300
8278,0,2059900,452400,361300,521200,241100,499100,418200,190500,100
8279,0,2301400,458100,352600,522500,241600,499900,714100,185600,0
8280,0,1934100,461300,327500,516700,239900,494400,409900,180900,200
8281,0,1979700,442400,341600,516100,240500,493700,461200,182700,100
8282,0,3057500,473500,334400,525600,241300,503200,1490600,182600,0
8283,0,1867600,454700,394600,515100,240100,492500,294800,181100,100
8284,0,1793600,442500,334300,510600,241100,488800,293000,177300,0
8285,0,1954000,474100,370000,531700,241700,509300,350900,184800,0
8286,0,7171900,652200,344400,564600,269500,541500,5189700,330100,100
8287,0,2288600,581300,430700,534500,252100,509800,408000,288000,200
8288,0,3369400,545200,388300,536900,251400,514200,1592100,270200,100
8289,0,2126500,532800,430800,518500,246200,496000,361700,244400,100
8290,0,2000700,484600,368100,516100,242200,493700,314700,232500,200
8291,0,3939700,502300,400200,541400,261300,518400,2216200,229800,200
8292,0,2031100,501400,381800,549200,242800,525900,333900,213500,0
8293,0,2412600,876100,462400,517300,243400,491900,305400,200800,300
8294,0,2461000,485100,360800,528000,251400,505200,835800,206100,300
8295,0,2159500,482300,442100,545500,240400,522900,424700,205700,100
8296,0,2132800,592700,362400,513500,242100,490000,395400,200000,0
8297,0,2043000,447500,426600,512800,242400,490600,385000,195400,0
8298,0,2752400,465600,347700,513200,246200,490500,1133400,199200,100
8299,0,2755500,457000,515800,519300,241800,496500,993100,191900,0
8300,0,3764900,472000,404100,527700,245200,505400,2119100,193200,100
8301,0,2290400,480000,504900,512800,242000,489800,505700,193000,0
8302,0,2251300,450900,407300,512300,244500,489300,611900,189600,0
8303,0,1988200,441100,444100,511700,240100,489600,368200,186600,200
8304,0,1858900,435200,334500,512500,240100,490300,358500,183500,100
8305,0,2077900,449800,449700,514200,242100,491700,368600,189800,200
8306,0,2098600,441500,338400,512000,240500,489500,398400,185600,100
8307,0,1917100,437000,440500,510200,240900,487800,294100,181300,100
8308,0,1792200,449200,336300,509500,239900,487000,291600,182100,0
8309,0,1871300,436300,409400,511400,238000,488700,295200,184100,100
8310,0,1793200,433600,322600,511400,240700,489400,301100,180800,100
8311,0,1957600,431600,398300,543800,270700,521500,362700,178000,200
8312,0,2948700,441500,312800,512900,241200,490400,1457400,182300,0
8313,0,2042900,466300,414100,516800,243700,494100,406800,203400,100
8314,0,3544800,446600,324900,518800,242600,496200,2007400,184100,300
8315,0,1839800,457000,369000,511200,241100,488800,290500,182700,0
8316,0,1838500,448600,316900,522800,254400,499900,291500,180400,100
8317,0,1844400,435100,377000,524800,254200,502200,293800,182100,100
8318,0,1790200,437500,308500,509300,240100,486700,290700,182000,100
8319,0,1971300,436400,498400,527100,258700,504200,289800,180100,200
8320,0,1799000,436800,339600,518600,239800,496000,305500,178500,0
8321,0,2003700,441600,524600,512500,241200,490200,304700,183900,200
8322,0,1813200,453500,339500,511800,239200,489500,301900,178000,100
8323,0,2038400,436100,527500,516100,241800,493900,350800,179600,0
8324,0,2941400,454000,352500,517300,240200,494900,1400900,179400,0
8325,0,2022500,447500,506400,511400,241200,488200,338700,177300,100
8326,0,1827800,440800,340500,509300,240200,486200,286600,177300,200
8327,0,1887200,435600,365700,516000,239300,493100,288200,178700,100
8328,0,1812900,449400,302700,556700,242700,534000,295900,176700,100
8329,0,2081000,548600,404800,558100,281100,535400,322800,206700,0
8330,0,2304900,555800,516000,544100,262900,519900,406200,241400,0
8331,0,2341200,522700,510600,536400,253900,513900,454400,225800,100
8332,0,2187800,505300,463500,547300,257200,524300,393500,215900,0
8333,0,2218100,529000,532300,539000,250400,516600,349500,216700,0
8334,0,2234900,587200,470500,529300,256200,506400,378500,231300,0
8335,0,2645200,494400,518400,527800,245600,505300,840200,222800,0
8336,0,2505100,546200,454200,563000,271400,539600,680500,223400,100
8337,0,5496600,550900,579800,553300,255200,530300,3512200,256700,100
8338,0,2472400,535100,430300,530100,249800,506900,504100,235500,100
8339,0,2443600,507200,601200,543800,254200,520800,475800,232500,100
8340,0,2161900,546600,410000,528700,245500,505200,416400,229500,100
8341,0,2186100,497600,522500,518900,241600,495600,398500,214800,100
8342,0,1976700,492300,374400,529700,244200,505600,341100,209700,0
8343,0,2105100,466500,468800,525300,242500,502500,412000,205000,300
8344,0,1969900,474300,314800,514300,241600,491600,437400,198400,0
8345,0,2177400,464900,533900,532800,239800,510500,415600,192600,100
8346,0,1931100,475300,301200,519400,243600,497200,360700,200600,200
8347,0,2072600,454400,462700,524100,238900,501800,386500,203500,100
8348,0,1945500,484000,296700,519100,238700,496800,431400,186500,100
8349,0,3253600,463000,422100,517000,242500,494400,1622800,184900,300
8350,0,1924500,455100,314400,515400,241800,492300,373700,183600,100
8351,0,2028500,446000,485300,518200,241800,495900,350400,181200,0
8352,0,1820600,452800,273800,516600,237600,494200,351100,183200,0
8353,0,1901400,454200,401100,517800,238000,495400,310800,176600,200
8354,0,1829700,474100,266600,526800,249800,503700,340000,182800,100
8355,0,1892900,458800,372600,511800,238900,489300,318900,181600,100
8356,0,1811300,439800,314900,512300,238600,490200,308800,176900,0
8357,0,1920900,438100,338100,516200,238200,493800,380800,188100,300
8358,0,1915400,451700,288100,534800,246100,511500,386100,174700,100
8359,0,1961300,463800,317500,529600,247500,506800,386300,185700,0
8360,0,3681900,461100,288000,521100,244800,498300,2161700,186400,0
8361,0,3052200,477400,312800,564600,256600,541400,1431800,182400,200
8362,0,2527700,1092100,301500,519500,243100,495100,358400,181000,0
8363,0,2753600,468600,289900,534800,266400,512300,1240400,189000,100
8364,0,1725800,452100,253500,509400,240200,486400,295100,179300,100
8365,0,1931100,470200,375200,528300,245000,505500,336600,181900,0
8366,0,1759400,474200,249900,518300,241400,495400,291200,183000,200
8367,0,1760000,449200,285500,517800,240500,494500,292500,177600,100
8368,0,1703400,454300,247500,508700,240700,485500,289500,175900,0
8369,0,1735900,465900,243100,516400,240500,491800,289500,177200,100
8370,0,1841200,447700,276900,509000,241600,486000,292300,178900,200
8371,0,1746000,443000,245400,509900,241200,487500,311800,175600,0
8372,0,1716000,440500,256900,509400,240500,486800,289600,177500,100
8373,0,2875400,463400,244300,513200,238800,490200,1398400,216400,100
8374,0,1810100,452800,264900,509000,238300,486000,341000,178600,100
8375,0,1735900,454500,267500,513600,240300,491300,286600,176500,200
8376,0,1772500,444100,260000,509200,239800,486900,312600,179800,100
8377,0,1716500,439300,265200,511900,236400,489500,289800,177200,200
8378,0,1768200,442600,256200,544300,240200,508600,286400,179100,200
8379,0,1761800,440800,295100,509200,238500,486200,292200,178600,200
8380,0,1789100,444100,270500,514800,241800,492400,358300,176000,100
8381,0,1756700,445500,294800,506900,235600,484400,288400,177000,100
8382,0,4049700,559300,267800,576700,292500,552900,2368000,234700,200
8383,0,2414100,553300,364700,575400,263600,552800,646000,233000,0
8384,0,2373200,927700,321400,531400,254500,507200,330400,214900,0
8385,0,2642300,492800,364500,544800,257200,521500,985400,211500,200
8386,0,4623200,529700,325700,564900,256000,542200,2886100,225000,100
8387,0,3006800,656800,359200,530800,244800,507200,1188300,219700,0
8388,0,2285600,535000,307300,562100,258100,539500,612700,225900,100
8389,0,3399900,928500,372700,525400,248300,499900,1295400,220600,300
8390,0,5822500,521300,395300,546400,260500,524000,3980800,247200,0
8391,0,4871000,544700,457800,535200,249600,511600,2812900,237000,0
8392,0,2502100,499300,371000,523900,246200,500100,817700,228800,200
8393,0,2643700,491000,431600,520500,243700,497300,925900,219300,0
8394,0,3343900,480200,344600,529000,244400,505700,1737900,215000,0
8395,0,2452800,523400,375000,554700,247400,531800,746500,214100,0
8396,0,2784000,1056000,352200,535600,248300,509200,582800,208600,300
8397,0,6948600,520200,372700,555000,246500,495200,5226300,228600,0
8398,0,8044900,531300,356700,552900,254700,529000,6221400,258300,200
8399,0,3047000,538100,409500,532900,253100,510100,1263600,230700,100
8400,0,3436100,550700,358000,545000,245700,521300,1722500,224500,200
8401,0,2612200,535000,359500,527400,246000,503500,923200,229400,100
8402,0,6047500,508400,347000,559100,244500,535200,4253400,240300,300
8403,0,7078600,684700,350400,547500,249800,515500,5229400,223800,300
8404,0,4190300,519700,356700,527100,244100,503600,2526700,227100,100
8405,0,4267000,486200,376800,555100,245700,531600,2590900,222200,100
8406,0,8753700,631200,349900,628800,291600,604100,6790900,268200,200
8407,0,4643800,988100,382600,560700,257600,536000,2394600,271900,0
8408,0,4273500,577300,425400,580800,258100,557600,2410400,252400,100
8409,0,4237200,903000,364800,553600,255000,529200,2118600,262800,200
8410,0,6548400,670400,563200,605800,296700,581700,4316700,304400,100
8411,0,3949800,655900,464700,569700,268800,547100,1894000,318800,200
8412,0,3100200,616500,613900,564000,257500,539700,951300,311900,0
8413,0,4440500,592200,419000,590900,254100,567000,2525800,273900,100
8414,0,2973700,746000,568800,548600,253500,524500,810600,266600,0
8415,0,2420200,533500,418300,565600,249000,543000,618500,246700,100
8416,0,2611800,641200,551100,526100,244400,502800,612800,234000,0
8417,0,3227700,492300,393600,535200,250600,512600,1519500,237800,0
8418,0,2113200,488100,369700,521200,241200,498800,429500,212200,200
8419,0,1961800,469700,370800,519800,239100,496500,319200,200700,200
8420,0,3139900,471100,336500,539400,247300,516300,1547100,198900,100
8421,0,2087200,495200,460000,519800,241500,496900,322900,191200,200
8422,0,1990700,473800,380600,518800,239600,495700,343300,189600,100
8423,0,1952300,462600,412000,520000,240300,496900,315600,189900,200
8424,0,2258100,464300,383100,527700,239800,504500,660100,185900,0
8425,0,2029500,464700,491600,516800,241100,493900,337600,185800,100
8426,0,2882100,451300,339400,520500,239600,497100,1341500,204500,200
8427,0,2039700,469100,475200,520200,242300,497300,353200,196100,0
8428,0,4145300,490900,360300,525300,243300,502200,2545300,191600,0
8429,0,2040400,461500,435200,527500,256500,505000,373200,189800,100
8430,0,1916100,442700,349000,524300,240600,501400,365400,186400,100
8431,0,2073900,489900,498300,525700,240600,495400,316900,182400,200
8432,0,2165400,475800,339200,517000,240400,493300,606100,182300,0
8433,0,2920400,450500,426300,522500,241200,499500,1295300,181300,100
8434,0,2024900,456200,328200,510600,236600,488300,368100,180500,300
8435,0,2240000,451300,405300,536200,244800,513500,583200,198600,100
8436,0,2011100,459200,424000,529500,241600,507000,321200,189000,100
8437,0,1956500,445700,387700,522000,239400,499400,350600,183900,100
8438,0,1937500,477200,373400,519000,237800,495900,314500,181300,0
8439,0,2984700,490600,319900,525800,250700,502700,1394900,188500,100
8440,0,2086300,455700,372900,518500,240700,495600,525800,184200,300
8441,0,2054200,449400,312100,519400,240600,497000,556600,182700,0
8442,0,2071000,480300,429400,526800,245000,503600,413400,188400,300
8443,0,2211100,464200,317000,529300,240900,506200,671400,196700,0
8444,0,1952800,477000,362800,518800,241500,495800,373100,189100,0
8445,0,2001700,457000,311800,536100,253700,501700,472200,184900,100
8446,0,2629800,485400,340200,528400,253300,504800,1023800,183000,0
8447,0,1760300,451000,336300,511100,238000,487900,243600,183100,200
8448,0,1711600,435600,326100,510000,238100,487100,236200,181600,100
8449,0,1886200,436700,278100,528500,240500,505600,429700,178700,100
8450,0,1857700,476900,311700,541200,266100,517400,300300,182400,200
8451,0,3744600,507700,295600,545500,251400,522100,2058500,222400,200
8452,0,1854300,502500,298600,521600,242700,497900,257200,205000,100
8453,0,1990600,463900,293200,514000,241700,490600,458000,197300,100
8454,0,1860000,455200,283500,515700,241900,493200,355300,188300,200
8455,0,1741100,444700,241200,511400,241300,488700,243400,187300,100
8456,0,1775600,446100,303200,516400,243200,493000,273400,184300,0
8457,0,1659600,451200,236500,513400,236100,490500,230800,183900,100
8458,0,1736600,451000,271300,513300,237900,490000,217900,182900,100
8459,0,1804000,481800,229300,538100,254700,513500,215700,280600,300
8460,0,1723600,458900,245900,521200,244000,498600,249800,197100,200
8461,0,1671200,454600,241800,516100,239300,493500,220800,189600,100
8462,0,1692600,445100,255400,531100,256900,508200,236500,188900,200
8463,0,1686900,443000,237600,521000,242700,498100,267900,183000,100
8464,0,1677200,469500,248800,518100,245000,495600,210900,196500,200
8465,0,1651300,448600,239100,516000,242300,492700,217200,186600,100
8466,0,1795800,441000,284600,513900,240100,491200,215900,179800,100
8467,0,1655100,443200,229300,516300,241800,492900,224600,183000,100
8468,0,1657100,442400,273400,512800,237400,490000,216000,179800,100
8469,0,1668500,441100,228400,516000,240900,493400,246000,197200,0
8470,0,1690400,443800,278100,510500,241600,487900,213000,179300,200
8471,0,1675700,436200,280800,516900,241900,493600,227200,177400,300
8472,0,1742200,444100,277300,516400,240600,493500,278300,192700,0
8473,0,1677100,448800,265900,525400,256500,501600,209900,194700,100
8474,0,3400800,452100,280000,518700,244300,495400,1929900,182100,100
8475,0,1822000,468600,271200,561900,243000,539200,231900,180700,0
8476,0,2228200,860100,305900,516400,241300,491400,245700,180300,100
8477,0,2152100,470600,270700,515000,241200,492300,676000,182400,100
8478,0,2438500,463300,309900,545900,240600,522200,874000,181500,100
8479,0,1902500,578800,274700,525800,240900,498600,294900,178800,100
