tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6983,4,1710700,66200,81100,104900,96800,96500,892500,535600,200
6984,4,1639900,63500,69200,104800,97800,100400,857800,517800,200
6985,4,1926500,71900,66300,141600,123900,127400,1096800,522600,100
6986,4,2410800,145200,86900,134700,119600,107900,1302200,705400,0
6987,4,2416300,75600,86100,123200,102900,114200,1505600,590900,100
6988,4,1952100,70100,79100,129200,121500,94300,1057400,577800,100
6989,4,2943000,69400,81300,189600,147500,176900,1256400,1278400,100
6990,4,3085000,98900,81600,112500,102000,97900,1780800,933800,100
6991,4,2063800,86800,80500,128400,98700,113800,1072300,632200,0
6992,4,1930200,70700,94200,127800,124000,115600,901000,664100,300
6993,4,1960700,64400,82400,150800,124300,136800,975300,614400,200
6994,4,2484300,115300,82400,107700,101200,93500,1302100,622400,200
6995,4,2030000,63900,79600,103500,100400,96200,1080800,620800,200
6996,4,2149200,64500,73600,153500,117600,142000,1182700,598000,100
6997,4,1953800,72500,66300,102100,99600,91500,1031000,635700,100
6998,4,2180600,97800,66100,107300,99500,93800,1238400,607900,100
6999,4,2024500,78300,87700,106500,97400,93700,1098500,604000,100
7000,4,2918400,71800,87200,133400,125800,112500,1972500,625000,100
7001,4,1903600,77500,83800,109200,100100,100400,1000300,595900,100
7002,4,1959600,62800,72100,101100,98600,92600,1055500,631500,100
7003,4,1820300,61100,67500,101600,99600,92500,964500,592100,100
7004,4,1731700,69200,65100,121500,119300,109500,857900,590100,200
7005,4,1976700,81500,86500,123100,100900,114500,966900,674000,200
7006,4,1844900,71700,81400,129200,121200,94200,897300,603400,200
7007,4,1803200,65100,89700,100100,97100,92000,932600,584500,100
7008,4,1937200,63900,71500,100900,98500,91800,1061900,608600,200
7009,4,2101000,64200,69600,102400,100100,92400,1243200,586500,100
7010,4,2546800,75900,75900,129200,123300,118100,1631700,593100,100
7011,4,2820200,72700,72400,129400,122400,92700,1860500,595300,200
7012,4,2597300,75400,83600,133300,121500,96400,1445700,804100,100
7013,4,2672500,86800,87400,105500,99500,91700,1753400,578600,200
7014,4,2101600,66000,89100,100500,98100,92600,1225300,579400,100
7015,4,2171500,63600,74700,103200,99200,96200,1300200,583900,100
7016,4,2109300,65300,61000,153200,120200,146400,1217900,566100,300
7017,4,2175000,73100,70600,132600,123900,100400,1279100,575800,100
7018,4,2145500,69800,74200,122700,120000,113200,1191200,580200,100
7019,4,1975700,69900,85400,125000,99200,116800,1053700,584000,300
7020,4,1960400,75100,97800,167700,160000,149400,1016200,561300,200
7021,4,2153200,72500,85600,115800,107300,97900,1223100,594000,200
7022,4,2070900,72800,86700,126800,98600,111800,1147200,590300,100
7023,4,2032700,73600,75600,130100,123200,94700,1112900,595800,100
7024,4,1881200,70000,72400,130500,123700,97200,983000,579500,100
7025,4,2290200,155600,201600,108700,99500,94800,1198000,571500,100
7026,4,2156400,98700,69600,107300,98500,94900,1190600,574600,100
7027,4,2379900,129500,84500,132400,120100,96500,924500,1037600,300
7028,4,2344400,102900,93300,114600,102700,90900,1176700,817200,100
7029,4,1758800,93200,67600,133600,121900,91100,796200,623500,300
7030,4,2101900,82000,81000,133600,99700,120500,1033200,619500,200
7031,4,1971300,72100,68100,127600,119800,91700,827000,761900,200
7032,4,1828100,70400,102100,130400,121900,93000,910300,581800,200
7033,4,1890300,66800,90900,134100,126200,109900,954700,608400,200
7034,4,2131600,73200,89000,132400,124900,91800,1168800,634800,100
7035,4,1866600,65100,79600,126000,118600,93000,973600,585800,100
7036,4,2687900,81000,77400,135600,117700,101300,1480900,877000,100
7037,4,2206800,73200,76900,155100,120600,146900,1225400,640400,100
7038,4,2697900,80200,97200,151200,113400,137300,1682100,622700,200
7039,4,1974200,75900,76700,106900,99700,95300,1047200,606100,100
7040,4,4397700,76700,67400,122200,100500,113200,3419500,679900,100
7041,4,1840600,67600,68500,104400,97000,95800,900700,624700,100
7042,4,1895200,65200,71800,101500,98800,91400,982100,609600,100
7043,4,2447000,88400,60300,148500,137200,97500,1119400,1002100,100
7044,4,1884200,86000,67200,185500,143800,176900,916100,598300,100
7045,4,1847400,66400,94600,124300,97400,111400,820200,651600,100
7046,4,1913800,69000,74600,106000,98700,96100,1012700,618600,200
7047,4,2023500,75000,91100,108200,104000,97300,1034300,680100,100
7048,4,1896800,77800,73100,108900,102500,96700,975500,628400,200
7049,4,1895000,65000,69900,100200,96400,93100,1010300,605400,0
7050,4,1904000,66200,66000,101900,99500,92000,950800,671800,100
7051,4,2117900,66300,72600,112700,103600,104600,1200100,624900,100
7052,4,2137200,67300,58000,102800,99700,94000,1194400,663800,100
7053,4,2041400,63600,73300,108800,102000,89600,1100700,642600,0
7054,4,1923800,72800,66800,106800,99200,93500,983400,629000,0
7055,4,1978500,63600,71800,101700,97800,94900,1072800,624600,200
7056,4,2053600,148300,67300,108200,99700,94200,1031700,633300,300
7057,4,1796000,66600,74200,108600,98600,94900,882600,628200,100
7058,4,1840900,64600,69500,101200,96900,93400,793000,702600,200
7059,4,1837400,68800,68000,106000,96600,93700,877900,647000,0
7060,4,1814400,73600,66800,104200,99400,92400,855000,691700,100
7061,4,2082400,94900,70900,131700,124100,93400,1108300,651300,100
7062,4,2709000,71700,80500,131800,123800,103000,1712800,684200,100
7063,4,2177200,72700,84700,131700,124300,92200,1201800,661800,0
7064,4,2326600,89600,68200,113100,103100,97000,1349300,679800,0
7065,4,1805100,73500,74800,124900,121700,114900,839400,655100,300
7066,4,2361400,72900,74100,130100,121300,112400,1333300,687300,200
7067,4,1825600,66900,70800,102300,96400,90900,911300,648300,0
7068,4,1761800,74000,60600,108700,100400,93300,853200,642400,0
7069,4,1681400,63500,70000,154400,116200,146500,712100,650500,100
7070,4,1890300,70900,69600,107500,98000,94400,966100,641700,0
7071,4,1886400,63800,67800,105300,98800,93500,916600,675300,100
7072,4,1812100,74400,61200,101900,98900,93100,748600,790600,200
7073,4,1817800,77300,139100,139600,130000,99500,728300,694000,200
7074,4,1849900,70300,68000,119700,100300,109800,879600,668600,100
7075,4,1966000,71000,64700,127100,99000,120400,958200,688800,0
7076,4,2296400,69900,67400,120800,97800,112600,1317900,666100,0
7077,4,1915000,63900,76900,129700,121800,99400,917800,667200,400
7078,4,2157400,73100,75400,145900,104000,132100,1058700,695900,200
7079,4,1932200,65400,75000,150900,118500,144300,907400,668300,100
7080,4,1854500,68000,59900,145900,98700,133500,807000,732000,200
7081,4,1760400,70200,70700,130400,122600,118400,779400,673000,100
7082,4,1833500,64800,67400,156400,118500,149100,832900,670000,100
7083,4,1769200,70500,78000,105500,99800,92300,769000,714900,200
7084,4,1695800,66300,72900,99600,97500,91100,742400,680400,100
7085,4,1697800,70200,60600,124400,97800,116500,713500,683900,200
7086,4,1913600,69900,66400,105100,99900,92000,814900,780900,100
7087,4,2068300,67900,82100,129800,124300,121500,1074300,673700,300
7088,4,1953700,68600,74000,176300,134600,164900,902800,689600,300
7089,4,3378200,144700,73800,114300,106900,99500,2204100,796900,300
7090,4,2428000,101300,76200,159700,149000,130100,1197200,766200,200
7091,4,2330600,81700,65400,104500,98000,90400,1263300,747700,200
7092,4,2176100,73700,82100,125400,120700,111500,1119500,734000,200
7093,4,2136500,101900,81600,114200,103800,102500,1074500,727200,100
7094,4,2006200,69100,69600,129800,121400,93300,961000,727100,100
7095,4,2507100,71900,66300,118900,98800,110900,995900,1207500,200
7096,4,2177300,78400,67400,142100,133900,104300,1080600,762600,200
7097,4,3343300,120800,78100,148400,102100,135000,1874700,1074100,200
7098,4,2588100,91800,80600,109500,101500,95300,1024200,1198200,100
7099,4,2526800,71600,88000,129300,121300,93200,1060300,1114100,200
7100,4,2073600,74900,66900,108200,100000,89800,996200,784900,300
7101,4,2384000,156600,81600,130400,98800,115000,1186800,756900,0
7102,4,2735100,105000,75100,136100,103700,122400,1580300,773000,0
7103,4,2466600,78800,71500,160600,128000,146700,1215300,913000,200
7104,4,2720600,72700,86900,145700,136400,99600,1381400,1004100,0
7105,4,2260800,75700,82900,206600,156300,195000,1038200,823800,100
7106,4,2350700,96000,93700,112100,100800,89800,1212000,793200,100
7107,4,2186700,67500,81800,107800,100200,95000,1064900,815900,100
7108,4,2070800,67000,76300,115400,106600,93300,984400,777600,200
7109,4,2095700,68900,76100,139300,121800,123700,897100,783500,200
7110,4,2375300,80100,76400,140000,132400,99900,1145500,845300,100
7111,4,2000500,69700,85400,107200,99500,94800,900100,767000,100
7112,4,2196300,70000,74400,125400,122500,115800,1096300,773000,0
7113,4,2035400,62400,73700,108700,101900,102800,963700,751200,100
7114,4,2837800,70000,82600,160100,129600,146500,1654600,786400,100
7115,4,2257600,75400,77800,108100,98600,95600,1099800,766800,100
7116,4,2443400,72900,64000,129000,122400,116000,1229500,749100,0
7117,4,2761400,143600,91400,134900,121700,120200,1598100,738800,100
7118,4,2526400,75300,104600,133400,125000,112100,1393700,731500,200
7119,4,2589500,62500,83200,104100,97600,96100,1505600,771000,200
7120,4,2410600,74500,76500,130100,123300,96800,1360200,737800,100
7121,4,2680900,84900,87600,103300,100300,94000,1484300,883200,300
7122,4,2335400,73900,117700,129900,121200,92800,1107200,804200,100
7123,4,2124500,65900,89500,102600,99000,95500,1007900,780100,0
7124,4,2329900,73700,92700,119300,104900,105500,1087800,928400,100
7125,4,2522200,73400,76100,123100,120200,113900,1171800,1041300,300
7126,4,2371100,69400,107300,120800,98100,112300,1105600,907300,0
7127,4,2716500,87400,89200,153000,136100,102900,1466700,889700,200
7128,4,2473500,73600,90000,106200,101700,92000,1282500,892300,200
7129,4,2461500,73800,99900,130800,98900,116400,1278700,845400,200
7130,4,2315900,67400,123300,103200,97900,91600,1156600,821000,100
7131,4,2400900,69400,92000,105300,98700,94000,1206400,861000,100
7132,4,2270800,67500,96100,131500,122600,91600,1103900,828900,100
7133,4,2477100,71200,93200,174500,131100,161000,919700,1171700,100
7134,4,2911900,78400,116400,151200,110300,138200,1288800,1245600,200
7135,4,2281100,85600,112500,135000,126600,91800,1039100,874400,100
7136,4,2140500,76000,100100,120000,99700,111300,952700,855900,100
7137,4,2330000,74800,89700,128900,120800,93400,933700,1068400,200
7138,4,2488300,76300,84100,108500,100300,93400,1258100,864100,100
7139,4,2324800,70800,165800,127900,120600,96100,1079600,825300,100
7140,4,2963400,79500,86900,156000,110000,138300,1643400,955000,200
7141,4,3057500,81900,106900,119000,102700,103500,1636300,1063200,100
7142,4,2799300,75700,85100,106800,98600,92600,1517900,975200,200
7143,4,2294000,126300,77900,134200,99700,121200,1039100,874900,200
7144,4,2439600,99800,90300,110300,101000,93700,1145500,948500,200
7145,4,2117700,67800,81400,131900,123500,96100,892400,897700,200
7146,4,2238200,74700,86200,128500,119900,117000,966700,899400,0
7147,4,2057100,73300,94100,130300,122700,117600,885700,830900,100
7148,4,2306000,78900,86800,131700,122100,91900,918400,1055200,100
7149,4,1939600,64300,93000,151400,119000,144500,766300,816500,100
7150,4,2620600,140600,79000,128100,120000,112600,1415200,796400,200
7151,4,2303700,105800,89100,127600,99400,113100,1088600,842500,100
7152,4,2699100,169900,82800,111400,99900,95800,1261100,1032100,0
7153,4,2470900,114500,83900,130400,120300,116200,1290000,813500,200
7154,4,2254400,85100,75000,154100,119600,143700,1029500,810900,100
7155,4,2620200,70000,102000,157300,120400,142700,1327700,896400,200
7156,4,2384800,74400,92500,126900,119400,112200,1265600,789200,300
7157,4,2248900,73000,93500,127500,119400,116300,1088100,826100,100
7158,4,2105800,84100,88000,106500,99100,93700,939000,811800,0
7159,4,2982100,104700,75900,160300,124000,147200,1404400,1174400,200
7160,4,4471200,75400,85800,131500,122800,93400,3294600,835700,100
7161,4,2295000,67500,118400,139100,130100,101100,1052300,829000,0
7162,4,2178000,73800,83500,126400,102000,118300,977300,829300,100
7163,4,2319300,76400,87200,128300,97900,114300,1176900,815900,0
7164,4,2237000,64000,86600,118800,110800,116100,980600,952900,100
7165,4,2958900,73500,122500,186400,147000,178600,1574500,970900,100
7166,4,2393300,77900,99300,190500,147200,175900,1156000,836900,200
7167,4,2218800,72200,94600,131500,123000,114400,1022600,862300,200
7168,4,2541700,74000,88800,131200,123500,96000,1379700,839400,0
7169,4,2173500,72100,84400,125500,119900,113000,1023900,823700,0
7170,4,2071400,73400,99600,130400,99800,123400,900800,819100,100
7171,4,2136300,74700,94000,132100,103900,118700,828200,948900,300
7172,4,2492300,71500,124700,164700,123000,151100,1232100,836500,100
7173,4,2904900,67100,91600,129500,123500,116100,1659800,843900,0
7174,4,2330400,67800,89900,126800,123600,117900,1146900,817900,200
7175,4,2219600,71600,84900,107400,99500,95700,890100,1011800,200
7176,4,2138300,71900,83300,128300,120500,92700,965300,809400,300
7177,4,2100800,64400,84300,103700,99500,96800,998600,803000,100
7178,4,2936000,80200,90300,150100,108000,135100,1467300,1080900,100
7179,4,2767400,93300,78100,134100,126500,96900,1342400,1059500,300
7180,4,3341700,187600,90200,149200,101900,133600,1687400,1175000,100
7181,4,3442000,118100,99600,149100,101000,135300,1783300,1223900,200
7182,4,3104100,70800,97200,121500,115000,92000,1661000,1110700,100
7183,4,2409800,80300,96200,134900,126100,95000,1162400,899400,100
7184,4,2431300,72700,84200,122800,100100,111300,982200,1124400,100
7185,4,2469100,73600,92300,131000,121900,96300,1248700,868200,200
7186,4,2179600,67600,77600,106200,100900,94500,915800,848100,100
7187,4,2107500,68900,81900,109400,101800,91400,941500,832200,200
7188,4,2328900,99800,74800,108400,101000,90900,912000,1100200,100
7189,4,2484700,95900,85200,115600,103800,101500,1306400,841200,100
7190,4,2090100,66700,75300,109200,101200,101700,964000,832100,200
7191,4,2887400,87400,82400,137800,130400,115700,1560100,919600,300
7192,4,3005800,75200,95100,144000,122000,136500,1432600,1185500,100
7193,4,2432400,74500,101300,189100,146600,175700,1201300,811900,100
7194,4,2459000,72700,85200,105800,98100,96800,1056900,1072500,0
7195,4,2579800,86500,99000,149700,100300,136100,991700,1201200,100
7196,4,2544700,76800,92300,123500,100400,115500,1131900,1072400,100
7197,4,2176400,66400,96400,143100,98400,135900,1028100,792400,200
7198,4,2619300,79500,82600,155400,121000,141300,1115400,1082700,200
7199,4,2110500,72400,108700,105000,98000,92400,959200,795400,100
7200,4,3206700,82300,79800,132600,114600,119300,1599200,1161500,300
7201,4,3193600,75900,88000,101900,98900,93500,1104800,1681400,100
7202,4,1886600,68100,78800,104000,101400,94700,890100,715600,100
7203,4,2240900,72700,93700,186200,146900,178400,1166200,692300,100
7204,4,1974200,77400,72000,126200,98700,113400,959800,697700,100
