tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
438,0,2527800,397400,148000,574300,200300,562000,1063200,245000,100
439,0,2287400,402700,108200,514800,208800,503300,926100,250200,100
440,0,2344000,385300,144900,477000,198800,471700,1032800,264500,100
441,0,2058200,369600,97400,472000,195200,466900,784000,248400,300
442,0,2491500,414600,128900,569800,194900,560100,1040900,243700,200
443,0,2090800,394000,90700,486800,200900,476500,853500,245300,0
444,0,2239500,368500,116000,568000,236400,562800,915000,239500,100
445,0,2088500,365600,87800,478900,209800,473100,876400,231100,200
446,0,3329800,440600,104400,496300,256400,488300,1998400,232400,100
447,0,2236600,382300,113200,478700,198200,467600,955400,249500,100
448,0,2173700,370700,127900,462600,197100,456600,913800,238700,300
449,0,1888400,363500,92800,460800,193000,455400,671300,228000,200
450,0,2365200,385500,112100,670700,197400,664600,903800,224000,200
451,0,1969400,372200,88900,473700,192900,462600,728600,242100,100
452,0,2085000,361900,127900,465300,191000,459300,829300,231900,400
453,0,1811300,360500,86400,463300,193300,453700,619300,222700,100
454,0,2053200,381500,101300,496300,223200,490900,741200,224200,0
455,0,1890700,366600,84800,470600,195200,464400,698100,225800,0
456,0,2013000,361300,92300,462200,190900,456300,785900,217100,0
457,0,2631400,403600,80600,567100,195100,555700,1307900,208800,0
458,0,2077800,404200,93000,496300,284500,483700,713500,263900,100
459,0,2847000,1124000,87100,485600,203800,475100,844100,232700,100
460,0,4297800,443000,87500,568500,245400,556700,2803800,245300,100
461,0,4097700,1175500,140800,517000,210700,504600,1918400,262100,300
462,0,5237000,506200,95000,551300,216400,538900,3751700,293300,100
463,0,3533800,441900,111400,609400,247700,598300,2048800,279400,300
464,0,3552700,511100,103800,503100,197900,491500,2127000,268500,100
465,0,2898900,399700,97200,497900,201600,491900,1584200,264500,100
466,0,3395000,421000,100600,587400,241300,581200,1924300,258000,0
467,0,2873900,431900,105200,582800,228200,569200,1402100,310000,100
468,0,3040500,446200,128300,538200,244700,524100,1563400,318300,100
469,0,2512400,421700,111800,510400,203800,497000,1117700,299000,100
470,0,2685500,426600,112800,600900,199900,586200,1207400,281600,200
471,0,7152600,4876400,114000,617600,266300,603900,1156500,279300,200
472,0,17190300,795000,109800,741300,310000,725600,15007900,446200,300
473,0,8846900,689500,154700,739300,272700,724100,6832600,360100,100
474,0,6563800,1010000,160600,624700,226600,611400,4341500,369200,100
475,0,4970500,537900,151800,597800,216800,584900,3278800,352500,0
476,0,8516400,518500,160800,633300,221200,618900,6771800,314600,0
477,0,5845800,518500,163700,669000,228800,662300,4115600,319100,100
478,0,5501100,642700,174000,642600,264300,630600,3423400,418200,300
479,0,4425700,504500,163900,572800,220500,566300,2657000,408000,0
480,0,5349000,524200,164700,624000,211500,612800,3590000,373700,300
481,0,4186100,519600,150200,553300,213900,541100,2532800,368500,200
482,0,3051900,419200,182100,525900,203800,519900,1516200,347900,200
483,0,3218100,421900,131200,521400,205000,510600,1753100,326100,100
484,0,3126000,439100,157900,521700,245100,509900,1633400,310100,200
485,0,2708900,450800,133300,587700,234900,574700,1167700,293600,0
486,0,4788100,506000,165700,687300,312000,673100,2873100,328600,200
487,0,2723100,418700,131600,524900,206600,516500,1119100,313800,0
488,0,2561000,428300,145100,521000,254200,507100,1077200,338300,100
489,0,2357400,421700,153000,525600,211200,512000,900300,308600,0
490,0,2425800,392600,117500,500600,214500,494200,1023600,284700,100
491,0,2340800,410700,113900,579700,239100,572600,917100,268900,100
492,0,2706600,505700,126200,638100,223100,623900,1067400,315400,100
493,0,2418700,404500,128400,507500,204400,497000,1004000,285300,200
494,0,2681900,401900,119700,495300,205000,483200,1228600,271400,0
495,0,2441800,420200,113700,583400,229900,568000,938100,285800,200
496,0,3748800,449300,140400,513500,251700,501800,2276900,313400,0
497,0,4720700,446700,124800,506900,207000,495100,3276700,312000,100
498,0,2546500,385200,186200,486100,196900,475700,1088500,294600,200
499,0,2257100,372400,107300,475200,195400,469000,937800,276300,200
500,0,2504700,437500,142200,613700,258600,601500,986300,282800,200
501,0,2246600,410100,109300,491400,201400,478700,861300,277700,200
502,0,2405700,383300,134600,481900,196700,471500,1035100,270300,200
503,0,2057800,387900,103400,475600,239100,463200,820300,252700,100
504,0,2549500,379100,125700,485400,200200,477600,1147900,390400,100
505,0,2109300,371000,97500,476100,193900,465400,888700,248200,200
506,0,3263200,399800,103300,467800,194900,462400,2033400,238700,300
507,0,2490600,432100,96400,682900,296300,677500,918200,341000,0
508,0,2194200,367000,125500,472200,195600,461500,964800,234700,300
509,0,1973900,362800,91500,566200,238900,560700,683800,226900,100
510,0,2043100,362100,110500,467100,192100,456200,839300,220700,200
511,0,2024800,383800,91900,484000,200500,471600,673500,344200,100
512,0,2142300,369700,130100,475800,196000,464700,873900,235500,200
513,0,1851100,365700,86100,464300,193900,458800,635900,227900,200
514,0,2025700,366900,102000,468400,195200,462700,733100,257400,100
515,0,1979300,401800,80500,493900,218700,484100,734300,219100,0
516,0,2040200,371900,92000,472400,194100,461100,762600,231900,100
517,0,2608700,408200,77900,560300,235000,550600,1285400,226200,100
518,0,1974900,358900,88500,557000,232700,551800,669600,216400,200
519,0,3026600,1240900,76100,525800,219100,512100,877000,236300,100
520,0,4204000,438400,104700,505200,248200,494500,2852900,266000,300
521,0,3692600,1262200,90000,507800,204700,498000,1537400,256000,100
522,0,4836500,497300,87200,503800,200700,493300,3435200,270400,100
523,0,3892800,474100,89100,594300,237000,580300,2212900,488900,100
524,0,3880000,596900,117900,560800,220600,547000,2255100,301400,0
525,0,3045200,455200,111700,544100,225100,531900,1575900,293500,200
526,0,3753200,478800,119800,521800,213000,509700,2221700,296700,100
527,0,2897800,440000,113800,539300,258600,526600,1463200,299400,200
528,0,3977200,595300,143800,607400,244200,593500,2066200,389700,100
529,0,3058700,547700,132600,537600,218200,527100,1365400,367400,200
530,0,2856300,505800,132300,532500,256200,520300,1288000,337400,200
531,0,7912600,5320200,122900,707600,303300,691500,1213700,414400,300
532,0,17533700,1024900,143000,840900,330600,821900,14952600,465900,200
533,0,9594900,850700,201100,710000,263000,695800,7295600,445900,300
534,0,6782700,1148400,163500,678800,280300,665800,4407800,313100,200
535,0,5298800,632500,212100,619200,267500,606400,3411400,331600,0
536,0,8458800,586700,159700,595000,223100,584100,6723300,332600,100
537,0,5805100,538700,164000,576900,230800,565400,4144100,326300,0
538,0,4962200,520000,155400,575900,228600,564600,3218500,320800,100
539,0,3896100,521600,162200,604000,257200,589600,2167800,330600,100
540,0,4872800,492300,153100,719500,307800,713700,3082300,314800,100
541,0,3950700,515100,145700,546600,214600,535200,2379000,320800,200
542,0,2988700,466700,158700,586300,204500,579800,1434300,303100,100
543,0,3280800,435300,125300,538500,210300,527600,1832800,302200,200
544,0,3144300,440200,145100,514700,201900,507300,1708200,287800,100
545,0,2507800,461100,116300,506700,199000,496100,1092200,278900,200
546,0,4129300,477600,243600,568600,248100,555600,2450700,282100,300
547,0,2339400,385200,119000,494300,198800,487900,989800,265900,0
548,0,2456200,413300,122700,521500,211300,505100,1068700,268500,0
549,0,2406500,437900,133900,529400,210000,515500,923400,291300,100
550,0,2700900,437800,116100,570300,243700,557800,1180400,276000,100
551,0,2212500,392300,109200,493400,198900,481800,877100,278200,200
552,0,2837000,439800,118000,551900,220300,538400,1266900,387300,200
553,0,2578200,420500,120900,510900,248200,500800,1168100,292400,200
554,0,2599900,401400,120400,494900,200800,486900,1257600,274300,100
555,0,2336100,444600,107700,536200,213700,522900,916800,270000,200
556,0,3644000,429300,148900,500200,203400,494000,2186800,298800,100
557,0,2327600,399300,111300,578900,239300,571300,895100,281900,300
558,0,2611600,426500,146100,529000,212200,515900,1096000,289200,200
559,0,2377300,398200,143100,505500,216000,494000,937700,287000,200
560,0,2280900,379200,145100,480300,198000,470500,941200,265600,0
561,0,2456100,369100,104600,661100,192900,653100,959400,254900,200
562,0,2971100,391200,165100,490900,206100,479700,1413800,270900,100
563,0,2385800,411000,96600,591300,241000,580600,931500,255600,100
564,0,2228300,394500,119900,482800,209100,476900,940800,252000,200
565,0,2254400,410800,92300,503600,207600,488800,900200,305800,200
566,0,3241600,418500,105300,475800,200500,469600,1945800,258900,200
567,0,2297800,408600,94100,477400,237300,470900,1044900,244700,100
568,0,2215900,370800,118400,471100,196100,464900,958300,250900,100
569,0,1889400,366300,90400,472700,193000,461100,682700,227500,200
570,0,2021800,360000,107900,466900,194400,455600,802100,223800,0
571,0,1940900,362200,83900,467500,191800,457600,659400,216500,400
572,0,2231500,390700,118000,474600,196300,464600,815300,254200,100
573,0,1821300,371900,87000,469200,194500,458800,623400,222900,0
574,0,2006300,361700,95200,463100,191300,457400,784500,219800,100
575,0,1870300,359200,78300,464700,195200,459200,716000,218800,100
576,0,2014900,359500,83700,483400,197500,471600,794300,213900,100
577,0,2534800,379300,96600,484500,202100,473000,1295000,238100,200
578,0,1889700,367900,83900,466700,194800,460900,667600,229500,200
579,0,2723100,1113500,81400,476200,195300,465500,778700,219500,100
580,0,3996800,397600,78100,494200,203200,482300,2736400,247300,100
581,0,3600100,1215600,85100,500500,204700,489500,1500100,241500,100
582,0,4890100,506800,80000,534600,208200,520300,3444900,282700,100
583,0,3369900,439300,94500,514700,244000,503100,2009200,264500,100
584,0,3532100,533500,100600,521900,207400,510100,2034600,285400,100
585,0,2971000,430500,99800,642100,292200,636000,1476300,268700,100
586,0,3561800,458900,90600,604500,204000,597500,1988500,304400,100
587,0,2898100,409000,94200,710100,297800,704000,1372200,273600,100
588,0,2557000,377400,96600,485300,199800,474900,1305400,257300,100
589,0,2410000,410700,85600,575000,240100,563800,1040900,250000,100
590,0,2391300,383600,101500,494000,198400,480900,1107300,244700,100
591,0,7239100,5022700,88000,658700,277600,640700,1131600,242200,200
592,0,17358200,901900,135900,726400,299700,718200,15014200,488600,300
593,0,9090700,699100,156300,626200,253900,612700,7088500,435100,200
594,0,7126000,1245100,143900,617400,226100,601000,4641900,404300,200
595,0,5367400,585400,141600,600300,214700,588200,3602700,379200,200
596,0,9013000,565000,151200,609200,222000,593000,7126600,374800,100
597,0,5962700,546400,161400,556600,240600,544800,4231500,361000,0
598,0,5138200,642300,156500,575800,228600,560300,3161900,435100,100
599,0,3755400,501800,165100,554100,256900,541200,2089100,356400,200
600,0,4867400,476500,150400,543800,209400,529800,3262200,386700,100
601,0,3839300,493100,136900,526200,205900,515000,2313700,318900,100
602,0,3089500,510100,162100,603200,378200,597400,1442800,340200,300
603,0,3274900,442400,136100,528400,209000,517600,1811600,322500,200
604,0,3189100,437500,149500,508600,200600,502400,1694400,302800,0
605,0,2580100,502300,121500,508300,200600,495400,1109500,292600,0
606,0,4111900,431500,138700,501600,242300,491700,2664900,283400,0
607,0,2430700,404200,109000,505900,205300,494700,1013600,342900,0
608,0,2748200,389000,132500,500600,201300,487700,1408300,286500,100
609,0,2505300,407000,107200,491200,200600,478300,1195400,267500,0
610,0,2644300,376300,101900,488900,238800,478100,1327100,253400,100
611,0,2269100,375100,106700,485500,198100,473800,1012000,250200,0
612,0,2186300,372000,115700,482000,195200,471600,929600,242300,200
613,0,2013800,367300,93500,479300,194200,473300,799000,236500,200
614,0,2624300,470300,97300,562200,232200,543700,1170500,276900,0
615,0,2503800,445300,150900,537700,216600,529700,980600,313100,300
616,0,3799300,419900,145800,512600,245100,501400,2338900,292700,200
617,0,4615900,425800,111100,517600,209200,505100,3184600,307300,100
618,0,2529500,390300,147500,483500,201100,477000,1092700,281800,100
619,0,2164600,375600,105200,480000,196100,469100,814200,281000,0
620,0,2329200,406900,130200,501900,206200,494800,956300,273300,100
621,0,2239600,385100,104000,483000,198800,471900,891000,267600,100
622,0,2340200,370600,127000,474700,194400,465000,1004400,254700,200
623,0,2105500,376500,95100,506600,198900,495200,835900,255400,200
624,0,2341200,424000,128200,534300,220700,520400,933100,268900,200
625,0,2540300,441800,117400,541300,223500,530400,1072300,330300,0
626,0,3786700,448700,121800,589800,243400,583500,2273800,308500,200
627,0,2489900,493600,105100,529000,219300,514900,1000800,313500,100
628,0,2396300,406900,142800,489900,205800,483200,1001400,288200,100
629,0,1975300,378300,107900,479500,196500,469700,676100,271300,100
630,0,2472300,485400,115300,491300,208400,477500,937800,257400,100
631,0,2101900,389300,108700,480900,199400,468600,745400,264600,200
632,0,2309200,396200,122900,566100,237600,560200,917800,246500,0
633,0,1907800,367300,95200,479600,218700,468100,663800,240100,0
634,0,2119600,394000,102500,497300,216900,490200,784200,238700,100
635,0,2028000,393900,89500,484600,203200,476400,750900,261200,200
636,0,2058700,379800,88300,475300,195300,465200,772500,247000,200
637,0,2631900,366200,85500,463000,191600,457000,1431600,237100,0
638,0,1958100,372400,90300,476700,197200,463800,677300,255700,100
639,0,2667300,1114700,87300,475500,199100,463100,698100,225000,200
640,0,4053600,428200,76700,541500,242000,530400,2722000,245300,200
641,0,3752900,1162800,78900,504200,207300,490900,1720700,242900,100
642,0,4858700,515400,80500,604100,244600,591600,3364000,257100,0
643,0,3441600,449700,90600,564400,248800,551700,2024500,270600,200
644,0,3604100,527600,97300,608800,206700,596700,2055900,265400,100
645,0,2804300,396200,97300,497200,201900,485800,1500600,263300,100
646,0,3376000,407500,97800,498600,201600,486500,2021400,256100,100
647,0,2665400,388600,90200,581200,240800,570700,1282600,254400,0
648,0,2710600,398800,93900,509500,210100,499200,1376800,272400,100
649,0,2475400,440500,96400,505100,244100,493700,1095700,260800,200
650,0,2388700,372600,100800,479600,196900,473300,1109400,252000,100
651,0,7201100,5000600,87900,650000,270200,637900,1111900,246100,0
652,0,17186300,859800,110400,775300,292500,755700,14870300,468900,200
653,0,8970300,743100,164100,677800,248100,662300,6919100,369400,100
654,0,7145900,1073800,153100,649700,232500,636300,4834700,371600,200
655,0,5520200,601100,148800,625800,225800,611200,3698500,370000,200
656,0,8858600,532500,169300,589000,220600,581600,7035300,362600,300
657,0,6039400,555900,171100,573800,257000,561800,4166000,350500,100
658,0,5037800,523300,178700,599200,251900,593100,3188000,353600,200
659,0,3814200,522700,149000,558800,256200,547900,2112900,381400,100
660,0,4937000,512100,154400,628300,250100,621900,3246000,347600,100
661,0,3881000,507500,141900,530500,208600,517800,2318000,327100,100
662,0,3111600,458500,164300,610700,203200,599600,1520600,308800,100
663,0,3198800,444700,129800,610500,258100,596800,1683500,289900,100
664,0,3538100,447500,248100,627300,251800,611600,1735300,299600,100
665,0,2688800,464200,131000,509500,204500,498800,1187400,284100,400
666,0,4275300,431700,139500,528500,209400,521700,2747200,338100,0
667,0,2401500,389400,122500,493500,198800,487300,1074900,271400,100
668,0,2582900,394000,125900,613400,199000,600100,1116800,251200,100
669,0,2192400,402100,123800,513100,202300,505200,851200,258200,200
